Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
JxPath,22,19,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,19,STARTS,32,0.9117647058823529,5,0.09803921568627451
JxPath,22,19,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,19,STARTS+FAST-P,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,19,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,19,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,19,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,19,Random,51,0.14705882352941171,44,0.8627450980392157
JxPath,22,20,Ekstazi,30,0.892156862745098,6,0.11764705882352941
JxPath,22,20,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,20,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,20,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,20,STARTS,32,0.892156862745098,6,0.11764705882352941
JxPath,22,20,STARTS+FAST-S,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,20,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,20,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,20,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,20,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,20,Random,51,0.2647058823529412,38,0.7450980392156863
JxPath,22,21,Ekstazi,30,0.7745098039215685,12,0.23529411764705882
JxPath,22,21,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,21,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,21,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,21,STARTS,32,0.9901960784313725,1,0.0196078431372549
JxPath,22,21,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,21,STARTS+FAST-P,32,0.8333333333333333,9,0.17647058823529413
JxPath,22,21,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,21,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,21,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,21,Random,51,0.9901960784313725,1,0.0196078431372549
JxPath,22,22,Ekstazi,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,22,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,22,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,22,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,22,STARTS,32,0.696078431372549,16,0.3137254901960784
JxPath,22,22,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,22,STARTS+FAST-P,32,0.9901960784313725,1,0.0196078431372549
JxPath,22,22,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,22,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,22,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,22,Random,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,23,Ekstazi,30,0.6568627450980391,18,0.35294117647058826
JxPath,22,23,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,23,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,23,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,23,STARTS,32,0.5980392156862745,21,0.4117647058823529
JxPath,22,23,STARTS+FAST-S,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,23,STARTS+FAST-P,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,23,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,23,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,23,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,23,Random,51,0.029411764705882394,50,0.9803921568627451
JxPath,22,24,Ekstazi,30,0.7352941176470588,14,0.27450980392156865
JxPath,22,24,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,24,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,24,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,24,STARTS,32,0.6764705882352942,17,0.3333333333333333
JxPath,22,24,STARTS+FAST-S,32,0.9901960784313725,1,0.0196078431372549
JxPath,22,24,STARTS+FAST-P,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,24,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,24,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,24,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,24,Random,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,25,Ekstazi,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,25,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,25,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,25,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,25,STARTS,32,0.7549019607843137,13,0.2549019607843137
JxPath,22,25,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,25,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,25,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,25,Fastazi-S,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,25,Fastazi-P,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,25,Random,51,0.24509803921568632,39,0.7647058823529411
JxPath,22,26,Ekstazi,30,0.6764705882352942,17,0.3333333333333333
JxPath,22,26,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,26,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,26,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,26,STARTS,32,0.3823529411764706,32,0.6274509803921569
JxPath,22,26,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,26,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,26,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,26,Fastazi-S,30,0.9901960784313725,1,0.0196078431372549
JxPath,22,26,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,26,Random,51,0.10784313725490194,46,0.9019607843137255
JxPath,22,27,Ekstazi,30,0.7941176470588235,11,0.21568627450980393
JxPath,22,27,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,27,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,27,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,27,STARTS,32,0.8137254901960784,10,0.19607843137254902
JxPath,22,27,STARTS+FAST-S,32,0.9901960784313725,1,0.0196078431372549
JxPath,22,27,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,27,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,27,Fastazi-S,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,27,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,27,Random,51,0.9901960784313725,1,0.0196078431372549
JxPath,22,28,Ekstazi,30,0.5588235294117647,23,0.45098039215686275
JxPath,22,28,FAST,51,0.9509803921568627,3,0.058823529411764705
JxPath,22,28,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,28,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,28,STARTS,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,28,STARTS+FAST-S,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,28,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,28,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,28,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,28,Fastazi-P,30,0.9705882352941176,2,0.0392156862745098
JxPath,22,28,Random,51,0.10784313725490194,46,0.9019607843137255
JxPath,22,29,Ekstazi,30,0.44117647058823534,29,0.5686274509803921
JxPath,22,29,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,29,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,29,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,29,STARTS,32,0.9901960784313725,1,0.0196078431372549
JxPath,22,29,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,29,STARTS+FAST-P,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,29,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,29,Fastazi-S,30,0.9509803921568627,3,0.058823529411764705
JxPath,22,29,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,29,Random,51,0.20588235294117643,41,0.803921568627451
JxPath,22,30,Ekstazi,30,0.4215686274509804,30,0.5882352941176471
JxPath,22,30,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,30,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,30,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,30,STARTS,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,30,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,30,STARTS+FAST-P,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,30,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,30,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,30,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,30,Random,51,0.00980392156862745,51,1.0
