Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Collections,28,4,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,4,Random,202,0.8193069306930694,37,0.18316831683168316
Collections,28,5,Ekstazi,127,0.745049504950495,52,0.25742574257425743
Collections,28,5,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,5,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,5,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,5,STARTS,129,0.5420792079207921,93,0.4603960396039604
Collections,28,5,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,5,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,5,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,5,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,5,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,5,Random,202,0.9579207920792079,9,0.04455445544554455
Collections,28,6,Ekstazi,127,0.8143564356435644,38,0.18811881188118812
Collections,28,6,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,6,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,6,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,6,STARTS,129,0.39851485148514854,122,0.6039603960396039
Collections,28,6,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,6,STARTS+FAST-P,129,0.8094059405940595,39,0.19306930693069307
Collections,28,6,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,6,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,6,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,6,Random,202,0.25495049504950495,151,0.7475247524752475
Collections,28,7,Ekstazi,127,0.6707920792079207,67,0.3316831683168317
Collections,28,7,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,7,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,7,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,7,STARTS,129,0.5222772277227723,97,0.4801980198019802
Collections,28,7,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,7,STARTS+FAST-P,129,0.7301980198019802,55,0.2722772277227723
Collections,28,7,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,7,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,7,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,7,Random,202,0.8539603960396039,30,0.1485148514851485
Collections,28,8,Ekstazi,127,0.8341584158415841,34,0.16831683168316833
Collections,28,8,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,8,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,8,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,8,STARTS,129,0.8737623762376238,26,0.12871287128712872
Collections,28,8,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,8,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,8,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,8,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,8,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,8,Random,202,0.19059405940594054,164,0.8118811881188119
Collections,28,9,Ekstazi,127,0.4876237623762376,104,0.5148514851485149
Collections,28,9,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,9,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,9,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,9,STARTS,129,0.8044554455445545,40,0.19801980198019803
Collections,28,9,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,9,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,9,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,9,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,9,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,9,Random,202,0.6955445544554455,62,0.3069306930693069
Collections,28,10,Ekstazi,127,0.5321782178217822,95,0.47029702970297027
Collections,28,10,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,10,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,10,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,10,STARTS,129,0.4034653465346535,121,0.599009900990099
Collections,28,10,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,10,STARTS+FAST-P,129,0.8094059405940595,39,0.19306930693069307
Collections,28,10,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,10,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,10,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,10,Random,202,0.5321782178217822,95,0.47029702970297027
Collections,28,11,Ekstazi,127,0.9183168316831684,17,0.08415841584158416
Collections,28,11,FAST,202,0.5173267326732673,98,0.48514851485148514
Collections,28,11,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,11,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,11,STARTS,129,0.4133663366336634,119,0.5891089108910891
Collections,28,11,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,11,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,11,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,11,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,11,Fastazi-P,127,0.7054455445544554,60,0.297029702970297
Collections,28,11,Random,202,0.8886138613861386,23,0.11386138613861387
Collections,28,12,Ekstazi,127,0.5173267326732673,98,0.48514851485148514
Collections,28,12,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,12,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,12,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,12,STARTS,129,0.7599009900990099,49,0.24257425742574257
Collections,28,12,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,12,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,12,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,12,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,12,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,12,Random,202,0.25495049504950495,151,0.7475247524752475
Collections,28,13,Ekstazi,127,0.4579207920792079,110,0.5445544554455446
Collections,28,13,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,13,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,13,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,13,STARTS,129,0.9628712871287128,8,0.039603960396039604
Collections,28,13,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,13,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,13,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,13,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,13,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,13,Random,202,0.11138613861386137,180,0.8910891089108911
Collections,28,14,Ekstazi,127,0.9034653465346535,20,0.09900990099009901
Collections,28,14,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,14,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,14,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,14,STARTS,129,0.8044554455445545,40,0.19801980198019803
Collections,28,14,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,14,STARTS+FAST-P,129,0.8094059405940595,39,0.19306930693069307
Collections,28,14,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,14,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,14,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,14,Random,202,0.9529702970297029,10,0.04950495049504951
Collections,28,15,Ekstazi,127,0.8341584158415841,34,0.16831683168316833
Collections,28,15,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,15,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,15,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,15,STARTS,129,0.9628712871287128,8,0.039603960396039604
Collections,28,15,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,15,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,15,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,15,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,15,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,15,Random,202,0.6608910891089108,69,0.3415841584158416
Collections,28,16,Ekstazi,127,0.9034653465346535,20,0.09900990099009901
Collections,28,16,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,16,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,16,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,16,STARTS,129,0.8143564356435644,38,0.18811881188118812
Collections,28,16,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,16,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,16,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,16,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,16,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,16,Random,202,0.5767326732673268,86,0.42574257425742573
Collections,28,17,Ekstazi,127,0.6361386138613861,74,0.36633663366336633
Collections,28,17,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,17,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,17,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,17,STARTS,129,0.7301980198019802,55,0.2722772277227723
Collections,28,17,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,17,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,17,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,17,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,17,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,17,Random,202,0.25495049504950495,151,0.7475247524752475
Collections,28,18,Ekstazi,127,0.8341584158415841,34,0.16831683168316833
Collections,28,18,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,18,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,18,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,18,STARTS,129,0.8539603960396039,30,0.1485148514851485
Collections,28,18,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,18,STARTS+FAST-P,129,0.8094059405940595,39,0.19306930693069307
Collections,28,18,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,18,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,18,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,18,Random,202,0.0866336633663366,185,0.9158415841584159
Collections,28,19,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,19,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,19,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,19,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,19,STARTS,129,0.5222772277227723,97,0.4801980198019802
Collections,28,19,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,19,STARTS+FAST-P,129,0.8094059405940595,39,0.19306930693069307
Collections,28,19,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,19,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,19,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,19,Random,202,0.6163366336633663,78,0.38613861386138615
Collections,28,20,Ekstazi,127,0.6658415841584158,68,0.33663366336633666
Collections,28,20,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,20,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,20,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,20,STARTS,129,0.9628712871287128,8,0.039603960396039604
Collections,28,20,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,20,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,20,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,20,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,20,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,20,Random,202,0.6707920792079207,67,0.3316831683168317
Collections,28,21,Ekstazi,127,0.7054455445544554,60,0.297029702970297
Collections,28,21,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,21,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,21,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,21,STARTS,129,0.443069306930693,113,0.5594059405940595
Collections,28,21,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,21,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,21,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,21,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,21,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,21,Random,202,0.8638613861386139,28,0.13861386138613863
Collections,28,22,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,22,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,22,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,22,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,22,STARTS,129,0.556930693069307,90,0.44554455445544555
Collections,28,22,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,22,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,22,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,22,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,22,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,22,Random,202,0.14603960396039606,173,0.8564356435643564
Collections,28,23,Ekstazi,127,0.40841584158415845,120,0.594059405940594
Collections,28,23,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,23,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,23,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,23,STARTS,129,0.8341584158415841,34,0.16831683168316833
Collections,28,23,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,23,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,23,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,23,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,23,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,23,Random,202,0.7945544554455446,42,0.2079207920792079
Collections,28,24,Ekstazi,127,0.5321782178217822,95,0.47029702970297027
Collections,28,24,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,24,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,24,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,24,STARTS,129,0.7797029702970297,45,0.22277227722772278
Collections,28,24,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,24,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,24,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,24,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,24,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,24,Random,202,0.03712871287128716,195,0.9653465346534653
Collections,28,25,Ekstazi,127,0.9975247524752475,1,0.0049504950495049506
Collections,28,25,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,25,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,25,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,25,STARTS,129,0.8836633663366337,24,0.1188118811881188
Collections,28,25,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,25,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,25,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,25,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,25,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,25,Random,202,0.8539603960396039,30,0.1485148514851485
Collections,28,26,Ekstazi,127,0.9232673267326733,16,0.07920792079207921
Collections,28,26,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,26,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,26,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,26,STARTS,129,0.5321782178217822,95,0.47029702970297027
Collections,28,26,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,26,STARTS+FAST-P,129,0.8094059405940595,39,0.19306930693069307
Collections,28,26,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,26,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,26,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,26,Random,202,0.16089108910891092,170,0.8415841584158416
Collections,28,27,Ekstazi,127,0.5272277227722773,96,0.4752475247524752
Collections,28,27,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,27,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,27,DPT,202,0.8737623762376238,26,0.12871287128712872
Collections,28,27,STARTS,129,0.9084158415841584,19,0.09405940594059406
Collections,28,27,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,27,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,27,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,27,Fastazi-S,127,0.9975247524752475,1,0.0049504950495049506
Collections,28,27,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,27,Random,202,0.6410891089108911,73,0.3613861386138614
Collections,28,28,Ekstazi,127,0.5123762376237624,99,0.4900990099009901
Collections,28,28,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,28,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,28,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,28,STARTS,129,0.5024752475247525,101,0.5
Collections,28,28,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,28,STARTS+FAST-P,129,0.8193069306930694,37,0.18316831683168316
Collections,28,28,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,28,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,28,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,28,Random,202,0.6757425742574257,66,0.32673267326732675
Collections,28,29,Ekstazi,127,0.75,51,0.2524752475247525
Collections,28,29,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,29,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,29,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,29,STARTS,129,0.3886138613861386,124,0.6138613861386139
Collections,28,29,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,29,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,29,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,29,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,29,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,29,Random,202,0.7004950495049505,61,0.30198019801980197
Collections,28,30,Ekstazi,127,0.4034653465346535,121,0.599009900990099
Collections,28,30,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,30,Ekstazi+dpt,127,0.8836633663366337,24,0.1188118811881188
Collections,28,30,DPT,202,0.8787128712871287,25,0.12376237623762376
Collections,28,30,STARTS,129,0.5321782178217822,95,0.47029702970297027
Collections,28,30,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,30,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,30,STARTS+DPT,129,0.8787128712871287,25,0.12376237623762376
Collections,28,30,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,30,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,30,Random,202,0.75,51,0.2524752475247525
