Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Collections,25,3,90%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,3,90%,Fastazi-P,157,0.30154639175257736,136,0.7010309278350515
Collections,25,3,90%,Random,174,0.0,NA,NA
Collections,25,3,100%,Ekstazi,157,0.7757731958762887,44,0.2268041237113402
Collections,25,3,100%,FAST,194,0.13659793814432986,168,0.865979381443299
Collections,25,3,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,3,100%,DPT,194,0.9664948453608248,7,0.03608247422680412
Collections,25,3,100%,STARTS,157,0.25,146,0.7525773195876289
Collections,25,3,100%,STARTS+FAST-S,157,0.40463917525773196,116,0.5979381443298969
Collections,25,3,100%,STARTS+FAST-P,157,0.40463917525773196,116,0.5979381443298969
Collections,25,3,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,3,100%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,3,100%,Fastazi-P,157,0.30154639175257736,136,0.7010309278350515
Collections,25,3,100%,Random,194,0.043814432989690684,186,0.9587628865979382
Collections,25,4,10%,Ekstazi,19,0.0,NA,NA
Collections,25,4,10%,FAST,19,0.0,NA,NA
Collections,25,4,10%,Ekstazi+dpt,19,0.9664948453608248,7,0.03608247422680412
Collections,25,4,10%,DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,4,10%,STARTS,19,0.0,NA,NA
Collections,25,4,10%,STARTS+FAST-S,19,0.0,NA,NA
Collections,25,4,10%,STARTS+FAST-P,19,0.0,NA,NA
Collections,25,4,10%,STARTS+DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,4,10%,Fastazi-S,19,0.0,NA,NA
Collections,25,4,10%,Fastazi-P,19,0.0,NA,NA
Collections,25,4,10%,Random,19,0.0,NA,NA
Collections,25,4,20%,Ekstazi,38,0.0,NA,NA
Collections,25,4,20%,FAST,38,0.0,NA,NA
Collections,25,4,20%,Ekstazi+dpt,38,0.9664948453608248,7,0.03608247422680412
Collections,25,4,20%,DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,4,20%,STARTS,38,0.0,NA,NA
Collections,25,4,20%,STARTS+FAST-S,38,0.0,NA,NA
Collections,25,4,20%,STARTS+FAST-P,38,0.0,NA,NA
Collections,25,4,20%,STARTS+DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,4,20%,Fastazi-S,38,0.0,NA,NA
Collections,25,4,20%,Fastazi-P,38,0.0,NA,NA
Collections,25,4,20%,Random,38,0.8891752577319587,22,0.1134020618556701
Collections,25,4,25%,Ekstazi,48,0.0,NA,NA
Collections,25,4,25%,FAST,48,0.0,NA,NA
Collections,25,4,25%,Ekstazi+dpt,48,0.9664948453608248,7,0.03608247422680412
Collections,25,4,25%,DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,4,25%,STARTS,48,0.0,NA,NA
Collections,25,4,25%,STARTS+FAST-S,48,0.0,NA,NA
Collections,25,4,25%,STARTS+FAST-P,48,0.0,NA,NA
Collections,25,4,25%,STARTS+DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,4,25%,Fastazi-S,48,0.0,NA,NA
Collections,25,4,25%,Fastazi-P,48,0.0,NA,NA
Collections,25,4,25%,Random,48,0.8891752577319587,22,0.1134020618556701
Collections,25,4,30%,Ekstazi,58,0.0,NA,NA
Collections,25,4,30%,FAST,58,0.0,NA,NA
Collections,25,4,30%,Ekstazi+dpt,58,0.9664948453608248,7,0.03608247422680412
Collections,25,4,30%,DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,4,30%,STARTS,58,0.7448453608247423,50,0.25773195876288657
Collections,25,4,30%,STARTS+FAST-S,58,0.0,NA,NA
Collections,25,4,30%,STARTS+FAST-P,58,0.0,NA,NA
Collections,25,4,30%,STARTS+DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,4,30%,Fastazi-S,58,0.0,NA,NA
Collections,25,4,30%,Fastazi-P,58,0.0,NA,NA
Collections,25,4,30%,Random,58,0.8891752577319587,22,0.1134020618556701
Collections,25,4,40%,Ekstazi,77,0.0,NA,NA
Collections,25,4,40%,FAST,77,0.0,NA,NA
Collections,25,4,40%,Ekstazi+dpt,77,0.9664948453608248,7,0.03608247422680412
Collections,25,4,40%,DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,4,40%,STARTS,77,0.7448453608247423,50,0.25773195876288657
Collections,25,4,40%,STARTS+FAST-S,77,0.0,NA,NA
Collections,25,4,40%,STARTS+FAST-P,77,0.0,NA,NA
Collections,25,4,40%,STARTS+DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,4,40%,Fastazi-S,77,0.0,NA,NA
Collections,25,4,40%,Fastazi-P,77,0.0,NA,NA
Collections,25,4,40%,Random,77,0.8891752577319587,22,0.1134020618556701
Collections,25,4,50%,Ekstazi,97,0.0,NA,NA
Collections,25,4,50%,FAST,97,0.0,NA,NA
Collections,25,4,50%,Ekstazi+dpt,97,0.9664948453608248,7,0.03608247422680412
Collections,25,4,50%,DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,4,50%,STARTS,97,0.7448453608247423,50,0.25773195876288657
Collections,25,4,50%,STARTS+FAST-S,97,0.0,NA,NA
Collections,25,4,50%,STARTS+FAST-P,97,0.0,NA,NA
Collections,25,4,50%,STARTS+DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,4,50%,Fastazi-S,97,0.0,NA,NA
Collections,25,4,50%,Fastazi-P,97,0.0,NA,NA
Collections,25,4,50%,Random,97,0.8891752577319587,22,0.1134020618556701
Collections,25,4,60%,Ekstazi,116,0.0,NA,NA
Collections,25,4,60%,FAST,116,0.0,NA,NA
Collections,25,4,60%,Ekstazi+dpt,116,0.9664948453608248,7,0.03608247422680412
Collections,25,4,60%,DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,4,60%,STARTS,116,0.7448453608247423,50,0.25773195876288657
Collections,25,4,60%,STARTS+FAST-S,116,0.4097938144329897,115,0.5927835051546392
Collections,25,4,60%,STARTS+FAST-P,116,0.4097938144329897,115,0.5927835051546392
Collections,25,4,60%,STARTS+DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,4,60%,Fastazi-S,116,0.0,NA,NA
Collections,25,4,60%,Fastazi-P,116,0.0,NA,NA
Collections,25,4,60%,Random,116,0.8891752577319587,22,0.1134020618556701
Collections,25,4,70%,Ekstazi,135,0.3427835051546392,128,0.6597938144329897
Collections,25,4,70%,FAST,135,0.0,NA,NA
Collections,25,4,70%,Ekstazi+dpt,135,0.9664948453608248,7,0.03608247422680412
Collections,25,4,70%,DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,4,70%,STARTS,135,0.7448453608247423,50,0.25773195876288657
Collections,25,4,70%,STARTS+FAST-S,135,0.4097938144329897,115,0.5927835051546392
Collections,25,4,70%,STARTS+FAST-P,135,0.4097938144329897,115,0.5927835051546392
Collections,25,4,70%,STARTS+DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,4,70%,Fastazi-S,135,0.33247422680412375,130,0.6701030927835051
Collections,25,4,70%,Fastazi-P,135,0.0,NA,NA
Collections,25,4,70%,Random,135,0.8891752577319587,22,0.1134020618556701
Collections,25,4,75%,Ekstazi,145,0.3427835051546392,128,0.6597938144329897
Collections,25,4,75%,FAST,145,0.0,NA,NA
Collections,25,4,75%,Ekstazi+dpt,145,0.9664948453608248,7,0.03608247422680412
Collections,25,4,75%,DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,4,75%,STARTS,145,0.7448453608247423,50,0.25773195876288657
Collections,25,4,75%,STARTS+FAST-S,145,0.4097938144329897,115,0.5927835051546392
Collections,25,4,75%,STARTS+FAST-P,145,0.4097938144329897,115,0.5927835051546392
Collections,25,4,75%,STARTS+DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,4,75%,Fastazi-S,145,0.33247422680412375,130,0.6701030927835051
Collections,25,4,75%,Fastazi-P,145,0.2603092783505154,144,0.7422680412371134
Collections,25,4,75%,Random,145,0.8891752577319587,22,0.1134020618556701
Collections,25,4,80%,Ekstazi,155,0.3427835051546392,128,0.6597938144329897
Collections,25,4,80%,FAST,155,0.0,NA,NA
Collections,25,4,80%,Ekstazi+dpt,155,0.9664948453608248,7,0.03608247422680412
Collections,25,4,80%,DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,4,80%,STARTS,155,0.7448453608247423,50,0.25773195876288657
Collections,25,4,80%,STARTS+FAST-S,155,0.4097938144329897,115,0.5927835051546392
Collections,25,4,80%,STARTS+FAST-P,155,0.4097938144329897,115,0.5927835051546392
Collections,25,4,80%,STARTS+DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,4,80%,Fastazi-S,155,0.33247422680412375,130,0.6701030927835051
Collections,25,4,80%,Fastazi-P,155,0.2603092783505154,144,0.7422680412371134
Collections,25,4,80%,Random,155,0.8891752577319587,22,0.1134020618556701
Collections,25,4,90%,Ekstazi,157,0.3427835051546392,128,0.6597938144329897
Collections,25,4,90%,FAST,174,0.0,NA,NA
Collections,25,4,90%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,4,90%,DPT,174,0.9664948453608248,7,0.03608247422680412
Collections,25,4,90%,STARTS,157,0.7448453608247423,50,0.25773195876288657
Collections,25,4,90%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,4,90%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,4,90%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,4,90%,Fastazi-S,157,0.33247422680412375,130,0.6701030927835051
Collections,25,4,90%,Fastazi-P,157,0.2603092783505154,144,0.7422680412371134
Collections,25,4,90%,Random,174,0.8891752577319587,22,0.1134020618556701
Collections,25,4,100%,Ekstazi,157,0.3427835051546392,128,0.6597938144329897
Collections,25,4,100%,FAST,194,0.09536082474226805,176,0.9072164948453608
Collections,25,4,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,4,100%,DPT,194,0.9664948453608248,7,0.03608247422680412
Collections,25,4,100%,STARTS,157,0.7448453608247423,50,0.25773195876288657
Collections,25,4,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,4,100%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,4,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,4,100%,Fastazi-S,157,0.33247422680412375,130,0.6701030927835051
Collections,25,4,100%,Fastazi-P,157,0.2603092783505154,144,0.7422680412371134
Collections,25,4,100%,Random,194,0.8891752577319587,22,0.1134020618556701
Collections,25,5,10%,Ekstazi,19,0.0,NA,NA
Collections,25,5,10%,FAST,19,0.0,NA,NA
Collections,25,5,10%,Ekstazi+dpt,19,0.9664948453608248,7,0.03608247422680412
Collections,25,5,10%,DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,5,10%,STARTS,19,0.0,NA,NA
Collections,25,5,10%,STARTS+FAST-S,19,0.0,NA,NA
Collections,25,5,10%,STARTS+FAST-P,19,0.0,NA,NA
Collections,25,5,10%,STARTS+DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,5,10%,Fastazi-S,19,0.0,NA,NA
Collections,25,5,10%,Fastazi-P,19,0.0,NA,NA
Collections,25,5,10%,Random,19,0.0,NA,NA
Collections,25,5,20%,Ekstazi,38,0.0,NA,NA
Collections,25,5,20%,FAST,38,0.0,NA,NA
Collections,25,5,20%,Ekstazi+dpt,38,0.9664948453608248,7,0.03608247422680412
Collections,25,5,20%,DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,5,20%,STARTS,38,0.0,NA,NA
Collections,25,5,20%,STARTS+FAST-S,38,0.0,NA,NA
Collections,25,5,20%,STARTS+FAST-P,38,0.0,NA,NA
Collections,25,5,20%,STARTS+DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,5,20%,Fastazi-S,38,0.0,NA,NA
Collections,25,5,20%,Fastazi-P,38,0.0,NA,NA
Collections,25,5,20%,Random,38,0.0,NA,NA
Collections,25,5,25%,Ekstazi,48,0.0,NA,NA
Collections,25,5,25%,FAST,48,0.0,NA,NA
Collections,25,5,25%,Ekstazi+dpt,48,0.9664948453608248,7,0.03608247422680412
Collections,25,5,25%,DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,5,25%,STARTS,48,0.0,NA,NA
Collections,25,5,25%,STARTS+FAST-S,48,0.0,NA,NA
Collections,25,5,25%,STARTS+FAST-P,48,0.0,NA,NA
Collections,25,5,25%,STARTS+DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,5,25%,Fastazi-S,48,0.0,NA,NA
Collections,25,5,25%,Fastazi-P,48,0.0,NA,NA
Collections,25,5,25%,Random,48,0.0,NA,NA
Collections,25,5,30%,Ekstazi,58,0.0,NA,NA
Collections,25,5,30%,FAST,58,0.0,NA,NA
Collections,25,5,30%,Ekstazi+dpt,58,0.9664948453608248,7,0.03608247422680412
Collections,25,5,30%,DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,5,30%,STARTS,58,0.0,NA,NA
Collections,25,5,30%,STARTS+FAST-S,58,0.0,NA,NA
Collections,25,5,30%,STARTS+FAST-P,58,0.0,NA,NA
Collections,25,5,30%,STARTS+DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,5,30%,Fastazi-S,58,0.0,NA,NA
Collections,25,5,30%,Fastazi-P,58,0.0,NA,NA
Collections,25,5,30%,Random,58,0.0,NA,NA
Collections,25,5,40%,Ekstazi,77,0.0,NA,NA
Collections,25,5,40%,FAST,77,0.0,NA,NA
Collections,25,5,40%,Ekstazi+dpt,77,0.9664948453608248,7,0.03608247422680412
Collections,25,5,40%,DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,5,40%,STARTS,77,0.0,NA,NA
Collections,25,5,40%,STARTS+FAST-S,77,0.0,NA,NA
Collections,25,5,40%,STARTS+FAST-P,77,0.0,NA,NA
Collections,25,5,40%,STARTS+DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,5,40%,Fastazi-S,77,0.0,NA,NA
Collections,25,5,40%,Fastazi-P,77,0.0,NA,NA
Collections,25,5,40%,Random,77,0.0,NA,NA
Collections,25,5,50%,Ekstazi,97,0.0,NA,NA
Collections,25,5,50%,FAST,97,0.0,NA,NA
Collections,25,5,50%,Ekstazi+dpt,97,0.9664948453608248,7,0.03608247422680412
Collections,25,5,50%,DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,5,50%,STARTS,97,0.0,NA,NA
Collections,25,5,50%,STARTS+FAST-S,97,0.0,NA,NA
Collections,25,5,50%,STARTS+FAST-P,97,0.0,NA,NA
Collections,25,5,50%,STARTS+DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,5,50%,Fastazi-S,97,0.0,NA,NA
Collections,25,5,50%,Fastazi-P,97,0.0,NA,NA
Collections,25,5,50%,Random,97,0.0,NA,NA
Collections,25,5,60%,Ekstazi,116,0.0,NA,NA
Collections,25,5,60%,FAST,116,0.0,NA,NA
Collections,25,5,60%,Ekstazi+dpt,116,0.9664948453608248,7,0.03608247422680412
Collections,25,5,60%,DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,5,60%,STARTS,116,0.0,NA,NA
Collections,25,5,60%,STARTS+FAST-S,116,0.4097938144329897,115,0.5927835051546392
Collections,25,5,60%,STARTS+FAST-P,116,0.4097938144329897,115,0.5927835051546392
Collections,25,5,60%,STARTS+DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,5,60%,Fastazi-S,116,0.0,NA,NA
Collections,25,5,60%,Fastazi-P,116,0.0,NA,NA
Collections,25,5,60%,Random,116,0.0,NA,NA
Collections,25,5,70%,Ekstazi,135,0.0,NA,NA
Collections,25,5,70%,FAST,135,0.0,NA,NA
Collections,25,5,70%,Ekstazi+dpt,135,0.9664948453608248,7,0.03608247422680412
Collections,25,5,70%,DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,5,70%,STARTS,135,0.0,NA,NA
Collections,25,5,70%,STARTS+FAST-S,135,0.4097938144329897,115,0.5927835051546392
Collections,25,5,70%,STARTS+FAST-P,135,0.4097938144329897,115,0.5927835051546392
Collections,25,5,70%,STARTS+DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,5,70%,Fastazi-S,135,0.33247422680412375,130,0.6701030927835051
Collections,25,5,70%,Fastazi-P,135,0.0,NA,NA
Collections,25,5,70%,Random,135,0.0,NA,NA
Collections,25,5,75%,Ekstazi,145,0.0,NA,NA
Collections,25,5,75%,FAST,145,0.0,NA,NA
Collections,25,5,75%,Ekstazi+dpt,145,0.9664948453608248,7,0.03608247422680412
Collections,25,5,75%,DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,5,75%,STARTS,145,0.0,NA,NA
Collections,25,5,75%,STARTS+FAST-S,145,0.4097938144329897,115,0.5927835051546392
Collections,25,5,75%,STARTS+FAST-P,145,0.4097938144329897,115,0.5927835051546392
Collections,25,5,75%,STARTS+DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,5,75%,Fastazi-S,145,0.33247422680412375,130,0.6701030927835051
Collections,25,5,75%,Fastazi-P,145,0.30154639175257736,136,0.7010309278350515
Collections,25,5,75%,Random,145,0.0,NA,NA
Collections,25,5,80%,Ekstazi,155,0.20360824742268036,155,0.7989690721649485
Collections,25,5,80%,FAST,155,0.0,NA,NA
Collections,25,5,80%,Ekstazi+dpt,155,0.9664948453608248,7,0.03608247422680412
Collections,25,5,80%,DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,5,80%,STARTS,155,0.0,NA,NA
Collections,25,5,80%,STARTS+FAST-S,155,0.4097938144329897,115,0.5927835051546392
Collections,25,5,80%,STARTS+FAST-P,155,0.4097938144329897,115,0.5927835051546392
Collections,25,5,80%,STARTS+DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,5,80%,Fastazi-S,155,0.33247422680412375,130,0.6701030927835051
Collections,25,5,80%,Fastazi-P,155,0.30154639175257736,136,0.7010309278350515
Collections,25,5,80%,Random,155,0.23453608247422675,149,0.7680412371134021
Collections,25,5,90%,Ekstazi,157,0.20360824742268036,155,0.7989690721649485
Collections,25,5,90%,FAST,174,0.13659793814432986,168,0.865979381443299
Collections,25,5,90%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,5,90%,DPT,174,0.9664948453608248,7,0.03608247422680412
Collections,25,5,90%,STARTS,157,0.19845360824742264,156,0.8041237113402062
Collections,25,5,90%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,5,90%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,5,90%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,5,90%,Fastazi-S,157,0.33247422680412375,130,0.6701030927835051
Collections,25,5,90%,Fastazi-P,157,0.30154639175257736,136,0.7010309278350515
Collections,25,5,90%,Random,174,0.23453608247422675,149,0.7680412371134021
Collections,25,5,100%,Ekstazi,157,0.20360824742268036,155,0.7989690721649485
Collections,25,5,100%,FAST,194,0.13659793814432986,168,0.865979381443299
Collections,25,5,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,5,100%,DPT,194,0.9664948453608248,7,0.03608247422680412
Collections,25,5,100%,STARTS,157,0.19845360824742264,156,0.8041237113402062
Collections,25,5,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,5,100%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,5,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,5,100%,Fastazi-S,157,0.33247422680412375,130,0.6701030927835051
Collections,25,5,100%,Fastazi-P,157,0.30154639175257736,136,0.7010309278350515
Collections,25,5,100%,Random,194,0.23453608247422675,149,0.7680412371134021
Collections,25,6,10%,Ekstazi,19,0.0,NA,NA
Collections,25,6,10%,FAST,19,0.0,NA,NA
Collections,25,6,10%,Ekstazi+dpt,19,0.9664948453608248,7,0.03608247422680412
Collections,25,6,10%,DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,6,10%,STARTS,19,0.0,NA,NA
Collections,25,6,10%,STARTS+FAST-S,19,0.0,NA,NA
Collections,25,6,10%,STARTS+FAST-P,19,0.0,NA,NA
Collections,25,6,10%,STARTS+DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,6,10%,Fastazi-S,19,0.0,NA,NA
Collections,25,6,10%,Fastazi-P,19,0.0,NA,NA
Collections,25,6,10%,Random,19,0.0,NA,NA
Collections,25,6,20%,Ekstazi,38,0.0,NA,NA
Collections,25,6,20%,FAST,38,0.0,NA,NA
Collections,25,6,20%,Ekstazi+dpt,38,0.9664948453608248,7,0.03608247422680412
Collections,25,6,20%,DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,6,20%,STARTS,38,0.0,NA,NA
Collections,25,6,20%,STARTS+FAST-S,38,0.0,NA,NA
Collections,25,6,20%,STARTS+FAST-P,38,0.0,NA,NA
Collections,25,6,20%,STARTS+DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,6,20%,Fastazi-S,38,0.0,NA,NA
Collections,25,6,20%,Fastazi-P,38,0.0,NA,NA
Collections,25,6,20%,Random,38,0.0,NA,NA
Collections,25,6,25%,Ekstazi,48,0.7757731958762887,44,0.2268041237113402
Collections,25,6,25%,FAST,48,0.0,NA,NA
Collections,25,6,25%,Ekstazi+dpt,48,0.9664948453608248,7,0.03608247422680412
Collections,25,6,25%,DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,6,25%,STARTS,48,0.0,NA,NA
Collections,25,6,25%,STARTS+FAST-S,48,0.0,NA,NA
Collections,25,6,25%,STARTS+FAST-P,48,0.0,NA,NA
Collections,25,6,25%,STARTS+DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,6,25%,Fastazi-S,48,0.0,NA,NA
Collections,25,6,25%,Fastazi-P,48,0.0,NA,NA
Collections,25,6,25%,Random,48,0.0,NA,NA
Collections,25,6,30%,Ekstazi,58,0.7757731958762887,44,0.2268041237113402
Collections,25,6,30%,FAST,58,0.0,NA,NA
Collections,25,6,30%,Ekstazi+dpt,58,0.9664948453608248,7,0.03608247422680412
Collections,25,6,30%,DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,6,30%,STARTS,58,0.0,NA,NA
Collections,25,6,30%,STARTS+FAST-S,58,0.0,NA,NA
Collections,25,6,30%,STARTS+FAST-P,58,0.0,NA,NA
Collections,25,6,30%,STARTS+DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,6,30%,Fastazi-S,58,0.0,NA,NA
Collections,25,6,30%,Fastazi-P,58,0.0,NA,NA
Collections,25,6,30%,Random,58,0.0,NA,NA
Collections,25,6,40%,Ekstazi,77,0.7757731958762887,44,0.2268041237113402
Collections,25,6,40%,FAST,77,0.0,NA,NA
Collections,25,6,40%,Ekstazi+dpt,77,0.9664948453608248,7,0.03608247422680412
Collections,25,6,40%,DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,6,40%,STARTS,77,0.6675257731958764,65,0.33505154639175255
Collections,25,6,40%,STARTS+FAST-S,77,0.0,NA,NA
Collections,25,6,40%,STARTS+FAST-P,77,0.0,NA,NA
Collections,25,6,40%,STARTS+DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,6,40%,Fastazi-S,77,0.0,NA,NA
Collections,25,6,40%,Fastazi-P,77,0.0,NA,NA
Collections,25,6,40%,Random,77,0.0,NA,NA
Collections,25,6,50%,Ekstazi,97,0.7757731958762887,44,0.2268041237113402
Collections,25,6,50%,FAST,97,0.0,NA,NA
Collections,25,6,50%,Ekstazi+dpt,97,0.9664948453608248,7,0.03608247422680412
Collections,25,6,50%,DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,6,50%,STARTS,97,0.6675257731958764,65,0.33505154639175255
Collections,25,6,50%,STARTS+FAST-S,97,0.0,NA,NA
Collections,25,6,50%,STARTS+FAST-P,97,0.0,NA,NA
Collections,25,6,50%,STARTS+DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,6,50%,Fastazi-S,97,0.0,NA,NA
Collections,25,6,50%,Fastazi-P,97,0.0,NA,NA
Collections,25,6,50%,Random,97,0.0,NA,NA
Collections,25,6,60%,Ekstazi,116,0.7757731958762887,44,0.2268041237113402
Collections,25,6,60%,FAST,116,0.0,NA,NA
Collections,25,6,60%,Ekstazi+dpt,116,0.9664948453608248,7,0.03608247422680412
Collections,25,6,60%,DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,6,60%,STARTS,116,0.6675257731958764,65,0.33505154639175255
Collections,25,6,60%,STARTS+FAST-S,116,0.4097938144329897,115,0.5927835051546392
