Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Lang,27,11,75%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,11,75%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,75%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,11,75%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,11,75%,Random,68,0.5219780219780219,44,0.4835164835164835
Lang,27,11,80%,Ekstazi,21,0.7967032967032966,19,0.2087912087912088
Lang,27,11,80%,FAST,72,0.3021978021978021,64,0.7032967032967034
Lang,27,11,80%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,11,80%,DPT,72,0.2912087912087912,65,0.7142857142857143
Lang,27,11,80%,STARTS,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,80%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,11,80%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,11,80%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,80%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,11,80%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,11,80%,Random,72,0.5219780219780219,44,0.4835164835164835
Lang,27,11,90%,Ekstazi,21,0.7967032967032966,19,0.2087912087912088
Lang,27,11,90%,FAST,81,0.3021978021978021,64,0.7032967032967034
Lang,27,11,90%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,11,90%,DPT,81,0.2912087912087912,65,0.7142857142857143
Lang,27,11,90%,STARTS,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,90%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,11,90%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,11,90%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,90%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,11,90%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,11,90%,Random,81,0.5219780219780219,44,0.4835164835164835
Lang,27,11,100%,Ekstazi,21,0.7967032967032966,19,0.2087912087912088
Lang,27,11,100%,FAST,91,0.3021978021978021,64,0.7032967032967034
Lang,27,11,100%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,11,100%,DPT,91,0.2912087912087912,65,0.7142857142857143
Lang,27,11,100%,STARTS,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,100%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,11,100%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,11,100%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,11,100%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,11,100%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,11,100%,Random,91,0.5219780219780219,44,0.4835164835164835
Lang,27,12,10%,Ekstazi,9,0.9725274725274725,3,0.03296703296703297
Lang,27,12,10%,FAST,9,0.0,NA,NA
Lang,27,12,10%,Ekstazi+dpt,9,0.0,NA,NA
Lang,27,12,10%,DPT,9,0.0,NA,NA
Lang,27,12,10%,STARTS,9,0.9505494505494505,5,0.054945054945054944
Lang,27,12,10%,STARTS+FAST-S,9,0.0,NA,NA
Lang,27,12,10%,STARTS+FAST-P,9,0.0,NA,NA
Lang,27,12,10%,STARTS+DPT,9,0.0,NA,NA
Lang,27,12,10%,Fastazi-S,9,0.0,NA,NA
Lang,27,12,10%,Fastazi-P,9,0.0,NA,NA
Lang,27,12,10%,Random,9,0.0,NA,NA
Lang,27,12,20%,Ekstazi,18,0.9725274725274725,3,0.03296703296703297
Lang,27,12,20%,FAST,18,0.0,NA,NA
Lang,27,12,20%,Ekstazi+dpt,18,0.8076923076923077,18,0.1978021978021978
Lang,27,12,20%,DPT,18,0.0,NA,NA
Lang,27,12,20%,STARTS,18,0.9505494505494505,5,0.054945054945054944
Lang,27,12,20%,STARTS+FAST-S,18,0.0,NA,NA
Lang,27,12,20%,STARTS+FAST-P,18,0.0,NA,NA
Lang,27,12,20%,STARTS+DPT,18,0.0,NA,NA
Lang,27,12,20%,Fastazi-S,18,0.8516483516483516,14,0.15384615384615385
Lang,27,12,20%,Fastazi-P,18,0.8406593406593407,15,0.16483516483516483
Lang,27,12,20%,Random,18,0.0,NA,NA
Lang,27,12,25%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,25%,FAST,22,0.0,NA,NA
Lang,27,12,25%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,25%,DPT,22,0.0,NA,NA
Lang,27,12,25%,STARTS,22,0.9505494505494505,5,0.054945054945054944
Lang,27,12,25%,STARTS+FAST-S,22,0.0,NA,NA
Lang,27,12,25%,STARTS+FAST-P,22,0.0,NA,NA
Lang,27,12,25%,STARTS+DPT,22,0.0,NA,NA
Lang,27,12,25%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,25%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,25%,Random,22,0.0,NA,NA
Lang,27,12,30%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,30%,FAST,27,0.0,NA,NA
Lang,27,12,30%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,30%,DPT,27,0.0,NA,NA
Lang,27,12,30%,STARTS,27,0.9505494505494505,5,0.054945054945054944
Lang,27,12,30%,STARTS+FAST-S,27,0.0,NA,NA
Lang,27,12,30%,STARTS+FAST-P,27,0.0,NA,NA
Lang,27,12,30%,STARTS+DPT,27,0.0,NA,NA
Lang,27,12,30%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,30%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,30%,Random,27,0.0,NA,NA
Lang,27,12,40%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,40%,FAST,36,0.0,NA,NA
Lang,27,12,40%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,40%,DPT,36,0.0,NA,NA
Lang,27,12,40%,STARTS,36,0.9505494505494505,5,0.054945054945054944
Lang,27,12,40%,STARTS+FAST-S,36,0.0,NA,NA
Lang,27,12,40%,STARTS+FAST-P,36,0.0,NA,NA
Lang,27,12,40%,STARTS+DPT,36,0.0,NA,NA
Lang,27,12,40%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,40%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,40%,Random,36,0.0,NA,NA
Lang,27,12,50%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,50%,FAST,45,0.0,NA,NA
Lang,27,12,50%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,50%,DPT,45,0.0,NA,NA
Lang,27,12,50%,STARTS,45,0.9505494505494505,5,0.054945054945054944
Lang,27,12,50%,STARTS+FAST-S,45,0.5439560439560439,42,0.46153846153846156
Lang,27,12,50%,STARTS+FAST-P,45,0.5439560439560439,42,0.46153846153846156
Lang,27,12,50%,STARTS+DPT,45,0.0,NA,NA
Lang,27,12,50%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,50%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,50%,Random,45,0.5659340659340659,40,0.43956043956043955
Lang,27,12,60%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,60%,FAST,54,0.0,NA,NA
Lang,27,12,60%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,60%,DPT,54,0.0,NA,NA
Lang,27,12,60%,STARTS,54,0.9505494505494505,5,0.054945054945054944
Lang,27,12,60%,STARTS+FAST-S,54,0.5439560439560439,42,0.46153846153846156
Lang,27,12,60%,STARTS+FAST-P,54,0.5439560439560439,42,0.46153846153846156
Lang,27,12,60%,STARTS+DPT,54,0.4340659340659341,52,0.5714285714285714
Lang,27,12,60%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,60%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,60%,Random,54,0.5659340659340659,40,0.43956043956043955
Lang,27,12,70%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,70%,FAST,63,0.0,NA,NA
Lang,27,12,70%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,70%,DPT,63,0.0,NA,NA
Lang,27,12,70%,STARTS,60,0.9505494505494505,5,0.054945054945054944
Lang,27,12,70%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,70%,STARTS+FAST-P,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,70%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,12,70%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,70%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,70%,Random,63,0.5659340659340659,40,0.43956043956043955
Lang,27,12,75%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,75%,FAST,68,0.3021978021978021,64,0.7032967032967034
Lang,27,12,75%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,75%,DPT,68,0.0,NA,NA
Lang,27,12,75%,STARTS,60,0.9505494505494505,5,0.054945054945054944
Lang,27,12,75%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,75%,STARTS+FAST-P,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,75%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,12,75%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,75%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,75%,Random,68,0.5659340659340659,40,0.43956043956043955
Lang,27,12,80%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,80%,FAST,72,0.3021978021978021,64,0.7032967032967034
Lang,27,12,80%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,80%,DPT,72,0.21428571428571433,72,0.7912087912087912
Lang,27,12,80%,STARTS,60,0.9505494505494505,5,0.054945054945054944
Lang,27,12,80%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,80%,STARTS+FAST-P,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,80%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,12,80%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,80%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,80%,Random,72,0.5659340659340659,40,0.43956043956043955
Lang,27,12,90%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,90%,FAST,81,0.3021978021978021,64,0.7032967032967034
Lang,27,12,90%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,90%,DPT,81,0.21428571428571433,72,0.7912087912087912
Lang,27,12,90%,STARTS,60,0.9505494505494505,5,0.054945054945054944
Lang,27,12,90%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,90%,STARTS+FAST-P,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,90%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,12,90%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,90%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,90%,Random,81,0.5659340659340659,40,0.43956043956043955
Lang,27,12,100%,Ekstazi,21,0.9725274725274725,3,0.03296703296703297
Lang,27,12,100%,FAST,91,0.3021978021978021,64,0.7032967032967034
Lang,27,12,100%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,12,100%,DPT,91,0.21428571428571433,72,0.7912087912087912
Lang,27,12,100%,STARTS,60,0.9505494505494505,5,0.054945054945054944
Lang,27,12,100%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,100%,STARTS+FAST-P,60,0.5439560439560439,42,0.46153846153846156
Lang,27,12,100%,STARTS+DPT,60,0.4340659340659341,52,0.5714285714285714
Lang,27,12,100%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,12,100%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,12,100%,Random,91,0.5659340659340659,40,0.43956043956043955
Lang,27,13,10%,Ekstazi,9,0.9615384615384616,4,0.04395604395604396
Lang,27,13,10%,FAST,9,0.0,NA,NA
Lang,27,13,10%,Ekstazi+dpt,9,0.0,NA,NA
Lang,27,13,10%,DPT,9,0.0,NA,NA
Lang,27,13,10%,STARTS,9,0.0,NA,NA
Lang,27,13,10%,STARTS+FAST-S,9,0.0,NA,NA
Lang,27,13,10%,STARTS+FAST-P,9,0.0,NA,NA
Lang,27,13,10%,STARTS+DPT,9,0.0,NA,NA
Lang,27,13,10%,Fastazi-S,9,0.0,NA,NA
Lang,27,13,10%,Fastazi-P,9,0.0,NA,NA
Lang,27,13,10%,Random,9,0.0,NA,NA
Lang,27,13,20%,Ekstazi,18,0.9615384615384616,4,0.04395604395604396
Lang,27,13,20%,FAST,18,0.0,NA,NA
Lang,27,13,20%,Ekstazi+dpt,18,0.8076923076923077,18,0.1978021978021978
Lang,27,13,20%,DPT,18,0.0,NA,NA
Lang,27,13,20%,STARTS,18,0.0,NA,NA
Lang,27,13,20%,STARTS+FAST-S,18,0.0,NA,NA
Lang,27,13,20%,STARTS+FAST-P,18,0.0,NA,NA
Lang,27,13,20%,STARTS+DPT,18,0.0,NA,NA
Lang,27,13,20%,Fastazi-S,18,0.8516483516483516,14,0.15384615384615385
Lang,27,13,20%,Fastazi-P,18,0.8406593406593407,15,0.16483516483516483
Lang,27,13,20%,Random,18,0.0,NA,NA
Lang,27,13,25%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,25%,FAST,22,0.0,NA,NA
Lang,27,13,25%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,25%,DPT,22,0.0,NA,NA
Lang,27,13,25%,STARTS,22,0.0,NA,NA
Lang,27,13,25%,STARTS+FAST-S,22,0.0,NA,NA
Lang,27,13,25%,STARTS+FAST-P,22,0.0,NA,NA
Lang,27,13,25%,STARTS+DPT,22,0.0,NA,NA
Lang,27,13,25%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,25%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,25%,Random,22,0.0,NA,NA
Lang,27,13,30%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,30%,FAST,27,0.0,NA,NA
Lang,27,13,30%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,30%,DPT,27,0.0,NA,NA
Lang,27,13,30%,STARTS,27,0.0,NA,NA
Lang,27,13,30%,STARTS+FAST-S,27,0.0,NA,NA
Lang,27,13,30%,STARTS+FAST-P,27,0.0,NA,NA
Lang,27,13,30%,STARTS+DPT,27,0.0,NA,NA
Lang,27,13,30%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,30%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,30%,Random,27,0.0,NA,NA
Lang,27,13,40%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,40%,FAST,36,0.0,NA,NA
Lang,27,13,40%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,40%,DPT,36,0.0,NA,NA
Lang,27,13,40%,STARTS,36,0.6538461538461537,32,0.3516483516483517
Lang,27,13,40%,STARTS+FAST-S,36,0.0,NA,NA
Lang,27,13,40%,STARTS+FAST-P,36,0.0,NA,NA
Lang,27,13,40%,STARTS+DPT,36,0.0,NA,NA
Lang,27,13,40%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,40%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,40%,Random,36,0.0,NA,NA
Lang,27,13,50%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,50%,FAST,45,0.0,NA,NA
Lang,27,13,50%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,50%,DPT,45,0.0,NA,NA
Lang,27,13,50%,STARTS,45,0.6538461538461537,32,0.3516483516483517
Lang,27,13,50%,STARTS+FAST-S,45,0.5439560439560439,42,0.46153846153846156
Lang,27,13,50%,STARTS+FAST-P,45,0.554945054945055,41,0.45054945054945056
Lang,27,13,50%,STARTS+DPT,45,0.0,NA,NA
Lang,27,13,50%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,50%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,50%,Random,45,0.0,NA,NA
Lang,27,13,60%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,60%,FAST,54,0.0,NA,NA
Lang,27,13,60%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,60%,DPT,54,0.0,NA,NA
Lang,27,13,60%,STARTS,54,0.6538461538461537,32,0.3516483516483517
Lang,27,13,60%,STARTS+FAST-S,54,0.5439560439560439,42,0.46153846153846156
Lang,27,13,60%,STARTS+FAST-P,54,0.554945054945055,41,0.45054945054945056
Lang,27,13,60%,STARTS+DPT,54,0.44505494505494503,51,0.5604395604395604
Lang,27,13,60%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,60%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,60%,Random,54,0.0,NA,NA
Lang,27,13,70%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,70%,FAST,63,0.0,NA,NA
Lang,27,13,70%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,70%,DPT,63,0.0,NA,NA
Lang,27,13,70%,STARTS,60,0.6538461538461537,32,0.3516483516483517
Lang,27,13,70%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,13,70%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,13,70%,STARTS+DPT,60,0.44505494505494503,51,0.5604395604395604
Lang,27,13,70%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,70%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,70%,Random,63,0.0,NA,NA
Lang,27,13,75%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,75%,FAST,68,0.3021978021978021,64,0.7032967032967034
Lang,27,13,75%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,75%,DPT,68,0.2912087912087912,65,0.7142857142857143
Lang,27,13,75%,STARTS,60,0.6538461538461537,32,0.3516483516483517
Lang,27,13,75%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,13,75%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,13,75%,STARTS+DPT,60,0.44505494505494503,51,0.5604395604395604
Lang,27,13,75%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,75%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,75%,Random,68,0.0,NA,NA
Lang,27,13,80%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,80%,FAST,72,0.3021978021978021,64,0.7032967032967034
Lang,27,13,80%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,80%,DPT,72,0.2912087912087912,65,0.7142857142857143
Lang,27,13,80%,STARTS,60,0.6538461538461537,32,0.3516483516483517
Lang,27,13,80%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,13,80%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,13,80%,STARTS+DPT,60,0.44505494505494503,51,0.5604395604395604
Lang,27,13,80%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,80%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,80%,Random,72,0.0,NA,NA
Lang,27,13,90%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,90%,FAST,81,0.3021978021978021,64,0.7032967032967034
Lang,27,13,90%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,90%,DPT,81,0.2912087912087912,65,0.7142857142857143
Lang,27,13,90%,STARTS,60,0.6538461538461537,32,0.3516483516483517
Lang,27,13,90%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,13,90%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,13,90%,STARTS+DPT,60,0.44505494505494503,51,0.5604395604395604
Lang,27,13,90%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,90%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,90%,Random,81,0.15934065934065936,77,0.8461538461538461
Lang,27,13,100%,Ekstazi,21,0.9615384615384616,4,0.04395604395604396
Lang,27,13,100%,FAST,91,0.3021978021978021,64,0.7032967032967034
Lang,27,13,100%,Ekstazi+dpt,21,0.8076923076923077,18,0.1978021978021978
Lang,27,13,100%,DPT,91,0.2912087912087912,65,0.7142857142857143
Lang,27,13,100%,STARTS,60,0.6538461538461537,32,0.3516483516483517
Lang,27,13,100%,STARTS+FAST-S,60,0.5439560439560439,42,0.46153846153846156
Lang,27,13,100%,STARTS+FAST-P,60,0.554945054945055,41,0.45054945054945056
Lang,27,13,100%,STARTS+DPT,60,0.44505494505494503,51,0.5604395604395604
Lang,27,13,100%,Fastazi-S,21,0.8516483516483516,14,0.15384615384615385
Lang,27,13,100%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,13,100%,Random,91,0.15934065934065936,77,0.8461538461538461
Lang,27,14,10%,Ekstazi,9,0.0,NA,NA
Lang,27,14,10%,FAST,9,0.0,NA,NA
Lang,27,14,10%,Ekstazi+dpt,9,0.0,NA,NA
Lang,27,14,10%,DPT,9,0.0,NA,NA
Lang,27,14,10%,STARTS,9,0.0,NA,NA
Lang,27,14,10%,STARTS+FAST-S,9,0.0,NA,NA
Lang,27,14,10%,STARTS+FAST-P,9,0.0,NA,NA
Lang,27,14,10%,STARTS+DPT,9,0.0,NA,NA
Lang,27,14,10%,Fastazi-S,9,0.0,NA,NA
Lang,27,14,10%,Fastazi-P,9,0.0,NA,NA
Lang,27,14,10%,Random,9,0.0,NA,NA
Lang,27,14,20%,Ekstazi,18,0.0,NA,NA
Lang,27,14,20%,FAST,18,0.0,NA,NA
Lang,27,14,20%,Ekstazi+dpt,18,0.0,NA,NA
Lang,27,14,20%,DPT,18,0.0,NA,NA
Lang,27,14,20%,STARTS,18,0.0,NA,NA
Lang,27,14,20%,STARTS+FAST-S,18,0.0,NA,NA
Lang,27,14,20%,STARTS+FAST-P,18,0.0,NA,NA
Lang,27,14,20%,STARTS+DPT,18,0.0,NA,NA
Lang,27,14,20%,Fastazi-S,18,0.8406593406593407,15,0.16483516483516483
Lang,27,14,20%,Fastazi-P,18,0.8406593406593407,15,0.16483516483516483
Lang,27,14,20%,Random,18,0.0,NA,NA
Lang,27,14,25%,Ekstazi,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,25%,FAST,22,0.0,NA,NA
Lang,27,14,25%,Ekstazi+dpt,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,25%,DPT,22,0.0,NA,NA
Lang,27,14,25%,STARTS,22,0.0,NA,NA
Lang,27,14,25%,STARTS+FAST-S,22,0.0,NA,NA
Lang,27,14,25%,STARTS+FAST-P,22,0.0,NA,NA
Lang,27,14,25%,STARTS+DPT,22,0.0,NA,NA
Lang,27,14,25%,Fastazi-S,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,25%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,25%,Random,22,0.0,NA,NA
Lang,27,14,30%,Ekstazi,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,30%,FAST,27,0.0,NA,NA
Lang,27,14,30%,Ekstazi+dpt,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,30%,DPT,27,0.0,NA,NA
Lang,27,14,30%,STARTS,27,0.0,NA,NA
Lang,27,14,30%,STARTS+FAST-S,27,0.0,NA,NA
Lang,27,14,30%,STARTS+FAST-P,27,0.0,NA,NA
Lang,27,14,30%,STARTS+DPT,27,0.0,NA,NA
Lang,27,14,30%,Fastazi-S,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,30%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,30%,Random,27,0.7307692307692307,25,0.27472527472527475
Lang,27,14,40%,Ekstazi,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,40%,FAST,36,0.0,NA,NA
Lang,27,14,40%,Ekstazi+dpt,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,40%,DPT,36,0.0,NA,NA
Lang,27,14,40%,STARTS,36,0.0,NA,NA
Lang,27,14,40%,STARTS+FAST-S,36,0.0,NA,NA
Lang,27,14,40%,STARTS+FAST-P,36,0.0,NA,NA
Lang,27,14,40%,STARTS+DPT,36,0.0,NA,NA
Lang,27,14,40%,Fastazi-S,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,40%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,40%,Random,36,0.7307692307692307,25,0.27472527472527475
Lang,27,14,50%,Ekstazi,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,50%,FAST,45,0.0,NA,NA
Lang,27,14,50%,Ekstazi+dpt,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,50%,DPT,45,0.0,NA,NA
Lang,27,14,50%,STARTS,45,0.0,NA,NA
Lang,27,14,50%,STARTS+FAST-S,45,0.5439560439560439,42,0.46153846153846156
Lang,27,14,50%,STARTS+FAST-P,45,0.5439560439560439,42,0.46153846153846156
Lang,27,14,50%,STARTS+DPT,45,0.0,NA,NA
Lang,27,14,50%,Fastazi-S,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,50%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,50%,Random,45,0.7307692307692307,25,0.27472527472527475
Lang,27,14,60%,Ekstazi,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,60%,FAST,54,0.0,NA,NA
Lang,27,14,60%,Ekstazi+dpt,21,0.7857142857142857,20,0.21978021978021978
Lang,27,14,60%,DPT,54,0.0,NA,NA
Lang,27,14,60%,STARTS,54,0.0,NA,NA
Lang,27,14,60%,STARTS+FAST-S,54,0.5439560439560439,42,0.46153846153846156
Lang,27,14,60%,STARTS+FAST-P,54,0.5439560439560439,42,0.46153846153846156
Lang,27,14,60%,STARTS+DPT,54,0.423076923076923,53,0.5824175824175825
Lang,27,14,60%,Fastazi-S,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,60%,Fastazi-P,21,0.8406593406593407,15,0.16483516483516483
Lang,27,14,60%,Random,54,0.7307692307692307,25,0.27472527472527475
