Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Lang,25,16,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,16,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,16,STARTS+DPT,57,0.41477272727272724,52,0.5909090909090909
Lang,25,16,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,16,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,16,Random,88,0.4488636363636364,49,0.5568181818181818
Lang,25,17,Ekstazi,21,0.9147727272727273,8,0.09090909090909091
Lang,25,17,FAST,88,0.5625000000000001,39,0.4431818181818182
Lang,25,17,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,17,DPT,88,0.28977272727272724,63,0.7159090909090909
Lang,25,17,STARTS,57,0.5852272727272728,37,0.42045454545454547
Lang,25,17,STARTS+FAST-S,57,0.39204545454545453,54,0.6136363636363636
Lang,25,17,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,17,STARTS+DPT,57,0.4261363636363636,51,0.5795454545454546
Lang,25,17,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,17,Fastazi-P,21,0.9034090909090909,9,0.10227272727272728
Lang,25,17,Random,88,0.24431818181818182,67,0.7613636363636364
Lang,25,18,Ekstazi,21,0.8806818181818182,11,0.125
Lang,25,18,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,18,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,18,DPT,88,0.26704545454545453,65,0.7386363636363636
Lang,25,18,STARTS,57,0.7670454545454546,21,0.23863636363636365
Lang,25,18,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,18,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,18,STARTS+DPT,57,0.4034090909090909,53,0.6022727272727273
Lang,25,18,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,18,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,18,Random,88,0.6988636363636364,27,0.3068181818181818
Lang,25,19,Ekstazi,21,0.8465909090909092,14,0.1590909090909091
Lang,25,19,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,19,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,19,DPT,88,0.28977272727272724,63,0.7159090909090909
Lang,25,19,STARTS,57,0.3693181818181818,56,0.6363636363636364
Lang,25,19,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,19,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,19,STARTS+DPT,57,0.4261363636363636,51,0.5795454545454546
Lang,25,19,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,19,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,19,Random,88,0.33522727272727276,59,0.6704545454545454
Lang,25,20,Ekstazi,21,0.8806818181818182,11,0.125
Lang,25,20,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,20,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,20,DPT,88,0.21022727272727276,70,0.7954545454545454
Lang,25,20,STARTS,57,0.9602272727272728,4,0.045454545454545456
Lang,25,20,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,20,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,20,STARTS+DPT,57,0.41477272727272724,52,0.5909090909090909
Lang,25,20,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,20,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,20,Random,88,0.43749999999999994,50,0.5681818181818182
Lang,25,21,Ekstazi,21,0.9488636363636365,5,0.056818181818181816
Lang,25,21,FAST,88,0.5625000000000001,39,0.4431818181818182
Lang,25,21,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,21,DPT,88,0.24431818181818182,67,0.7613636363636364
Lang,25,21,STARTS,57,0.5965909090909091,36,0.4090909090909091
Lang,25,21,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,21,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,21,STARTS+DPT,57,0.4034090909090909,53,0.6022727272727273
Lang,25,21,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,21,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,21,Random,88,0.4488636363636364,49,0.5568181818181818
Lang,25,22,Ekstazi,21,0.7784090909090909,20,0.22727272727272727
Lang,25,22,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,22,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,22,DPT,88,0.22159090909090912,69,0.7840909090909091
Lang,25,22,STARTS,57,0.8465909090909092,14,0.1590909090909091
Lang,25,22,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,22,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,22,STARTS+DPT,57,0.43749999999999994,50,0.5681818181818182
Lang,25,22,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,22,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,22,Random,88,0.3806818181818182,55,0.625
Lang,25,23,Ekstazi,21,0.8011363636363636,18,0.20454545454545456
Lang,25,23,FAST,88,0.5625000000000001,39,0.4431818181818182
Lang,25,23,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,23,DPT,88,0.24431818181818182,67,0.7613636363636364
Lang,25,23,STARTS,57,0.7215909090909091,25,0.2840909090909091
Lang,25,23,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,23,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,23,STARTS+DPT,57,0.4261363636363636,51,0.5795454545454546
Lang,25,23,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,23,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,23,Random,88,0.1761363636363636,73,0.8295454545454546
Lang,25,24,Ekstazi,21,0.9034090909090909,9,0.10227272727272728
Lang,25,24,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,24,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,24,DPT,88,0.2556818181818182,66,0.75
Lang,25,24,STARTS,57,0.9147727272727273,8,0.09090909090909091
Lang,25,24,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,24,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,24,STARTS+DPT,57,0.4261363636363636,51,0.5795454545454546
Lang,25,24,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,24,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,24,Random,88,0.28977272727272724,63,0.7159090909090909
Lang,25,25,Ekstazi,21,0.7670454545454546,21,0.23863636363636365
Lang,25,25,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,25,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,25,DPT,88,0.1988636363636364,71,0.8068181818181818
Lang,25,25,STARTS,57,0.7784090909090909,20,0.22727272727272727
Lang,25,25,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,25,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,25,STARTS+DPT,57,0.43749999999999994,50,0.5681818181818182
Lang,25,25,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,25,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,25,Random,88,0.5056818181818182,44,0.5
Lang,25,26,Ekstazi,21,0.8806818181818182,11,0.125
Lang,25,26,FAST,88,0.5625000000000001,39,0.4431818181818182
Lang,25,26,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,26,DPT,88,0.2556818181818182,66,0.75
Lang,25,26,STARTS,57,0.5625000000000001,39,0.4431818181818182
Lang,25,26,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,26,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,26,STARTS+DPT,57,0.4034090909090909,53,0.6022727272727273
Lang,25,26,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,26,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,26,Random,88,0.3011363636363636,62,0.7045454545454546
Lang,25,27,Ekstazi,21,0.8352272727272728,15,0.17045454545454544
Lang,25,27,FAST,88,0.5852272727272728,37,0.42045454545454547
Lang,25,27,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,27,DPT,88,0.21022727272727276,70,0.7954545454545454
Lang,25,27,STARTS,57,0.9034090909090909,9,0.10227272727272728
Lang,25,27,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,27,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,27,STARTS+DPT,57,0.43749999999999994,50,0.5681818181818182
Lang,25,27,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,27,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,27,Random,88,0.5397727272727274,41,0.4659090909090909
Lang,25,28,Ekstazi,21,0.9715909090909092,3,0.03409090909090909
Lang,25,28,FAST,88,0.5625000000000001,39,0.4431818181818182
Lang,25,28,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,28,DPT,88,0.22159090909090912,69,0.7840909090909091
Lang,25,28,STARTS,57,0.9943181818181819,1,0.011363636363636364
Lang,25,28,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,28,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,28,STARTS+DPT,57,0.41477272727272724,52,0.5909090909090909
Lang,25,28,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,28,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,28,Random,88,0.1761363636363636,73,0.8295454545454546
Lang,25,29,Ekstazi,21,0.7897727272727273,19,0.2159090909090909
Lang,25,29,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,29,Ekstazi+dpt,21,0.7897727272727273,19,0.2159090909090909
Lang,25,29,DPT,88,0.1988636363636364,71,0.8068181818181818
Lang,25,29,STARTS,57,0.5965909090909091,36,0.4090909090909091
Lang,25,29,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,29,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,29,STARTS+DPT,57,0.41477272727272724,52,0.5909090909090909
Lang,25,29,Fastazi-S,21,0.9147727272727273,8,0.09090909090909091
Lang,25,29,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,29,Random,88,0.5625000000000001,39,0.4431818181818182
Lang,25,30,Ekstazi,21,0.9261363636363636,7,0.07954545454545454
Lang,25,30,FAST,88,0.5738636363636364,38,0.4318181818181818
Lang,25,30,Ekstazi+dpt,21,0.8011363636363636,18,0.20454545454545456
Lang,25,30,DPT,88,0.2784090909090909,64,0.7272727272727273
Lang,25,30,STARTS,57,0.5852272727272728,37,0.42045454545454547
Lang,25,30,STARTS+FAST-S,57,0.41477272727272724,52,0.5909090909090909
Lang,25,30,STARTS+FAST-P,57,0.4261363636363636,51,0.5795454545454546
Lang,25,30,STARTS+DPT,57,0.4034090909090909,53,0.6022727272727273
Lang,25,30,Fastazi-S,21,0.9034090909090909,9,0.10227272727272728
Lang,25,30,Fastazi-P,21,0.9147727272727273,8,0.09090909090909091
Lang,25,30,Random,88,0.23295454545454547,68,0.7727272727272727
Lang,26,1,Ekstazi,54,0.75,23,0.25555555555555554
Lang,26,1,FAST,90,0.95,5,0.05555555555555555
Lang,26,1,Ekstazi+dpt,54,0.44999999999999996,50,0.5555555555555556
Lang,26,1,DPT,90,0.2944444444444444,64,0.7111111111111111
Lang,26,1,STARTS,69,0.3388888888888889,60,0.6666666666666666
Lang,26,1,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,1,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,1,STARTS+DPT,69,0.36111111111111105,58,0.6444444444444445
Lang,26,1,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,1,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,1,Random,90,0.7833333333333333,20,0.2222222222222222
Lang,26,2,Ekstazi,54,0.85,14,0.15555555555555556
Lang,26,2,FAST,90,0.95,5,0.05555555555555555
Lang,26,2,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,2,DPT,90,0.2166666666666667,71,0.7888888888888889
Lang,26,2,STARTS,69,0.8722222222222222,12,0.13333333333333333
Lang,26,2,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,2,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,2,STARTS+DPT,69,0.36111111111111105,58,0.6444444444444445
Lang,26,2,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,2,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,2,Random,90,0.22777777777777777,70,0.7777777777777778
Lang,26,3,Ekstazi,54,0.7166666666666667,26,0.28888888888888886
Lang,26,3,FAST,90,0.95,5,0.05555555555555555
Lang,26,3,Ekstazi+dpt,54,0.4722222222222222,48,0.5333333333333333
Lang,26,3,DPT,90,0.2166666666666667,71,0.7888888888888889
Lang,26,3,STARTS,69,0.75,23,0.25555555555555554
Lang,26,3,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,3,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,3,STARTS+DPT,69,0.37222222222222223,57,0.6333333333333333
Lang,26,3,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,3,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,3,Random,90,0.6833333333333333,29,0.32222222222222224
Lang,26,4,Ekstazi,54,0.7388888888888889,24,0.26666666666666666
Lang,26,4,FAST,90,0.95,5,0.05555555555555555
Lang,26,4,Ekstazi+dpt,54,0.4722222222222222,48,0.5333333333333333
Lang,26,4,DPT,90,0.25,68,0.7555555555555555
Lang,26,4,STARTS,69,0.4277777777777778,52,0.5777777777777777
Lang,26,4,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,4,STARTS+FAST-P,69,0.9833333333333333,2,0.022222222222222223
Lang,26,4,STARTS+DPT,69,0.36111111111111105,58,0.6444444444444445
Lang,26,4,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,4,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,4,Random,90,0.005555555555555556,90,1.0
Lang,26,5,Ekstazi,54,0.4388888888888889,51,0.5666666666666667
Lang,26,5,FAST,90,0.95,5,0.05555555555555555
Lang,26,5,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,5,DPT,90,0.23888888888888885,69,0.7666666666666667
Lang,26,5,STARTS,69,0.9944444444444445,1,0.011111111111111112
Lang,26,5,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,5,STARTS+FAST-P,69,0.9722222222222222,3,0.03333333333333333
Lang,26,5,STARTS+DPT,69,0.37222222222222223,57,0.6333333333333333
Lang,26,5,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,5,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,5,Random,90,0.13888888888888887,78,0.8666666666666667
Lang,26,6,Ekstazi,54,0.7944444444444444,19,0.2111111111111111
Lang,26,6,FAST,90,0.95,5,0.05555555555555555
Lang,26,6,Ekstazi+dpt,54,0.4722222222222222,48,0.5333333333333333
Lang,26,6,DPT,90,0.27222222222222225,66,0.7333333333333333
Lang,26,6,STARTS,69,0.5388888888888889,42,0.4666666666666667
Lang,26,6,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,6,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,6,STARTS+DPT,69,0.31666666666666665,62,0.6888888888888889
Lang,26,6,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,6,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,6,Random,90,0.02777777777777781,88,0.9777777777777777
Lang,26,7,Ekstazi,54,0.4833333333333333,47,0.5222222222222223
Lang,26,7,FAST,90,0.95,5,0.05555555555555555
Lang,26,7,Ekstazi+dpt,54,0.4388888888888889,51,0.5666666666666667
Lang,26,7,DPT,90,0.27222222222222225,66,0.7333333333333333
Lang,26,7,STARTS,69,0.3388888888888889,60,0.6666666666666666
Lang,26,7,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,7,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,7,STARTS+DPT,69,0.35,59,0.6555555555555556
Lang,26,7,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,7,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,7,Random,90,0.01666666666666663,89,0.9888888888888889
Lang,26,8,Ekstazi,54,0.7944444444444444,19,0.2111111111111111
Lang,26,8,FAST,90,0.95,5,0.05555555555555555
Lang,26,8,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,8,DPT,90,0.22777777777777777,70,0.7777777777777778
Lang,26,8,STARTS,69,0.3055555555555556,63,0.7
Lang,26,8,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,8,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,8,STARTS+DPT,69,0.31666666666666665,62,0.6888888888888889
Lang,26,8,Fastazi-S,54,0.9833333333333333,2,0.022222222222222223
Lang,26,8,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,8,Random,90,0.35,59,0.6555555555555556
Lang,26,9,Ekstazi,54,0.6611111111111111,31,0.34444444444444444
Lang,26,9,FAST,90,0.95,5,0.05555555555555555
Lang,26,9,Ekstazi+dpt,54,0.4722222222222222,48,0.5333333333333333
Lang,26,9,DPT,90,0.22777777777777777,70,0.7777777777777778
Lang,26,9,STARTS,69,0.27222222222222225,66,0.7333333333333333
Lang,26,9,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,9,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,9,STARTS+DPT,69,0.31666666666666665,62,0.6888888888888889
Lang,26,9,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,9,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,9,Random,90,0.0722222222222222,84,0.9333333333333333
Lang,26,10,Ekstazi,54,0.55,41,0.45555555555555555
Lang,26,10,FAST,90,0.95,5,0.05555555555555555
Lang,26,10,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,10,DPT,90,0.2833333333333333,65,0.7222222222222222
Lang,26,10,STARTS,69,0.9944444444444445,1,0.011111111111111112
Lang,26,10,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,10,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,10,STARTS+DPT,69,0.31666666666666665,62,0.6888888888888889
Lang,26,10,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,10,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,10,Random,90,0.9611111111111111,4,0.044444444444444446
Lang,26,11,Ekstazi,54,0.9722222222222222,3,0.03333333333333333
Lang,26,11,FAST,90,0.95,5,0.05555555555555555
Lang,26,11,Ekstazi+dpt,54,0.4388888888888889,51,0.5666666666666667
Lang,26,11,DPT,90,0.2166666666666667,71,0.7888888888888889
Lang,26,11,STARTS,69,0.7055555555555555,27,0.3
Lang,26,11,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,11,STARTS+FAST-P,69,0.9833333333333333,2,0.022222222222222223
Lang,26,11,STARTS+DPT,69,0.3277777777777777,61,0.6777777777777778
Lang,26,11,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,11,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,11,Random,90,0.3277777777777777,61,0.6777777777777778
Lang,26,12,Ekstazi,54,0.55,41,0.45555555555555555
Lang,26,12,FAST,90,0.9611111111111111,4,0.044444444444444446
Lang,26,12,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,12,DPT,90,0.20555555555555552,72,0.8
Lang,26,12,STARTS,69,0.9166666666666666,8,0.08888888888888889
Lang,26,12,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,12,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,12,STARTS+DPT,69,0.35,59,0.6555555555555556
Lang,26,12,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,12,Fastazi-P,54,0.9944444444444445,1,0.011111111111111112
Lang,26,12,Random,90,0.8388888888888889,15,0.16666666666666666
Lang,26,13,Ekstazi,54,0.8833333333333333,11,0.12222222222222222
Lang,26,13,FAST,90,0.95,5,0.05555555555555555
Lang,26,13,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,13,DPT,90,0.25,68,0.7555555555555555
Lang,26,13,STARTS,69,0.9833333333333333,2,0.022222222222222223
Lang,26,13,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,13,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,13,STARTS+DPT,69,0.35,59,0.6555555555555556
Lang,26,13,Fastazi-S,54,0.9055555555555556,9,0.1
Lang,26,13,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,13,Random,90,0.35,59,0.6555555555555556
Lang,26,14,Ekstazi,54,0.7722222222222221,21,0.23333333333333334
Lang,26,14,FAST,90,0.95,5,0.05555555555555555
Lang,26,14,Ekstazi+dpt,54,0.4388888888888889,51,0.5666666666666667
Lang,26,14,DPT,90,0.2833333333333333,65,0.7222222222222222
Lang,26,14,STARTS,69,0.2944444444444444,64,0.7111111111111111
Lang,26,14,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,14,STARTS+FAST-P,69,0.9722222222222222,3,0.03333333333333333
Lang,26,14,STARTS+DPT,69,0.36111111111111105,58,0.6444444444444445
Lang,26,14,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,14,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,14,Random,90,0.46111111111111114,49,0.5444444444444444
Lang,26,15,Ekstazi,54,0.7833333333333333,20,0.2222222222222222
Lang,26,15,FAST,90,0.8833333333333333,11,0.12222222222222222
Lang,26,15,Ekstazi+dpt,54,0.4388888888888889,51,0.5666666666666667
Lang,26,15,DPT,90,0.2833333333333333,65,0.7222222222222222
Lang,26,15,STARTS,69,0.3277777777777777,61,0.6777777777777778
Lang,26,15,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,15,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,15,STARTS+DPT,69,0.3388888888888889,60,0.6666666666666666
Lang,26,15,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,15,Fastazi-P,54,0.9166666666666666,8,0.08888888888888889
Lang,26,15,Random,90,0.10555555555555553,81,0.9
Lang,26,16,Ekstazi,54,0.5388888888888889,42,0.4666666666666667
Lang,26,16,FAST,90,0.95,5,0.05555555555555555
Lang,26,16,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,16,DPT,90,0.22777777777777777,70,0.7777777777777778
Lang,26,16,STARTS,69,0.6388888888888888,33,0.36666666666666664
Lang,26,16,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,16,STARTS+FAST-P,69,0.9722222222222222,3,0.03333333333333333
Lang,26,16,STARTS+DPT,69,0.3277777777777777,61,0.6777777777777778
Lang,26,16,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,16,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,16,Random,90,0.6944444444444444,28,0.3111111111111111
Lang,26,17,Ekstazi,54,0.5611111111111111,40,0.4444444444444444
Lang,26,17,FAST,90,0.95,5,0.05555555555555555
Lang,26,17,Ekstazi+dpt,54,0.44999999999999996,50,0.5555555555555556
Lang,26,17,DPT,90,0.25,68,0.7555555555555555
Lang,26,17,STARTS,69,0.5055555555555555,45,0.5
Lang,26,17,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,17,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,17,STARTS+DPT,69,0.36111111111111105,58,0.6444444444444445
Lang,26,17,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,17,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,17,Random,90,0.8611111111111112,13,0.14444444444444443
Lang,26,18,Ekstazi,54,0.8277777777777777,16,0.17777777777777778
Lang,26,18,FAST,90,0.95,5,0.05555555555555555
Lang,26,18,Ekstazi+dpt,54,0.46111111111111114,49,0.5444444444444444
Lang,26,18,DPT,90,0.2166666666666667,71,0.7888888888888889
Lang,26,18,STARTS,69,0.6055555555555555,36,0.4
Lang,26,18,STARTS+FAST-S,69,0.9611111111111111,4,0.044444444444444446
Lang,26,18,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,18,STARTS+DPT,69,0.3388888888888889,60,0.6666666666666666
Lang,26,18,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,18,Fastazi-P,54,0.9833333333333333,2,0.022222222222222223
Lang,26,18,Random,90,0.2166666666666667,71,0.7888888888888889
Lang,26,19,Ekstazi,54,0.8611111111111112,13,0.14444444444444443
Lang,26,19,FAST,90,0.95,5,0.05555555555555555
Lang,26,19,Ekstazi+dpt,54,0.44999999999999996,50,0.5555555555555556
Lang,26,19,DPT,90,0.2833333333333333,65,0.7222222222222222
Lang,26,19,STARTS,69,0.7388888888888889,24,0.26666666666666666
Lang,26,19,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,19,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,19,STARTS+DPT,69,0.37222222222222223,57,0.6333333333333333
Lang,26,19,Fastazi-S,54,0.9722222222222222,3,0.03333333333333333
Lang,26,19,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,19,Random,90,0.95,5,0.05555555555555555
Lang,26,20,Ekstazi,54,0.55,41,0.45555555555555555
Lang,26,20,FAST,90,0.95,5,0.05555555555555555
Lang,26,20,Ekstazi+dpt,54,0.4388888888888889,51,0.5666666666666667
Lang,26,20,DPT,90,0.22777777777777777,70,0.7777777777777778
Lang,26,20,STARTS,69,0.3055555555555556,63,0.7
Lang,26,20,STARTS+FAST-S,69,0.9722222222222222,3,0.03333333333333333
Lang,26,20,STARTS+FAST-P,69,0.9611111111111111,4,0.044444444444444446
Lang,26,20,STARTS+DPT,69,0.31666666666666665,62,0.6888888888888889
Lang,26,20,Fastazi-S,54,0.9055555555555556,9,0.1
Lang,26,20,Fastazi-P,54,0.9722222222222222,3,0.03333333333333333
Lang,26,20,Random,90,0.7055555555555555,27,0.3
