Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Codec,13,9,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,9,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,9,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,9,Random,52,0.5096153846153846,26,0.5
Codec,13,10,Ekstazi,46,0.548076923076923,24,0.46153846153846156
Codec,13,10,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,10,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,10,DPT,52,0.7596153846153846,13,0.25
Codec,13,10,STARTS,46,0.9134615384615384,5,0.09615384615384616
Codec,13,10,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,10,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,10,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,10,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,10,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,10,Random,52,0.6442307692307692,19,0.36538461538461536
Codec,13,11,Ekstazi,46,0.548076923076923,24,0.46153846153846156
Codec,13,11,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,11,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,11,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,11,STARTS,46,0.37500000000000006,33,0.6346153846153846
Codec,13,11,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,11,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,11,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,11,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,11,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,11,Random,52,0.798076923076923,11,0.21153846153846154
Codec,13,12,Ekstazi,46,0.9711538461538461,2,0.038461538461538464
Codec,13,12,FAST,52,0.798076923076923,11,0.21153846153846154
Codec,13,12,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,12,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,12,STARTS,46,0.5288461538461537,25,0.4807692307692308
Codec,13,12,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,12,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,12,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,12,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,12,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,12,Random,52,0.1442307692307692,45,0.8653846153846154
Codec,13,13,Ekstazi,46,0.18269230769230774,43,0.8269230769230769
Codec,13,13,FAST,52,0.798076923076923,11,0.21153846153846154
Codec,13,13,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,13,DPT,52,0.7596153846153846,13,0.25
Codec,13,13,STARTS,46,0.6442307692307692,19,0.36538461538461536
Codec,13,13,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,13,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,13,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,13,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,13,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,13,Random,52,0.31730769230769235,36,0.6923076923076923
Codec,13,14,Ekstazi,46,0.8173076923076923,10,0.19230769230769232
Codec,13,14,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,14,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,14,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,14,STARTS,46,0.49038461538461536,27,0.5192307692307693
Codec,13,14,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,14,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,14,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,14,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,14,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,14,Random,52,0.5288461538461537,25,0.4807692307692308
Codec,13,15,Ekstazi,46,0.548076923076923,24,0.46153846153846156
Codec,13,15,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,15,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,15,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,15,STARTS,46,0.37500000000000006,33,0.6346153846153846
Codec,13,15,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,15,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,15,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,15,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,15,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,15,Random,52,0.548076923076923,24,0.46153846153846156
Codec,13,16,Ekstazi,46,0.25961538461538464,39,0.75
Codec,13,16,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,16,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,16,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,16,STARTS,46,0.2980769230769231,37,0.7115384615384616
Codec,13,16,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,16,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,16,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,16,Fastazi-S,46,0.7596153846153846,13,0.25
Codec,13,16,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,16,Random,52,0.8173076923076923,10,0.19230769230769232
Codec,13,17,Ekstazi,46,0.37500000000000006,33,0.6346153846153846
Codec,13,17,FAST,52,0.798076923076923,11,0.21153846153846154
Codec,13,17,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,17,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,17,STARTS,46,0.9134615384615384,5,0.09615384615384616
Codec,13,17,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,17,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,17,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,17,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,17,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,17,Random,52,0.875,7,0.1346153846153846
Codec,13,18,Ekstazi,46,0.9134615384615384,5,0.09615384615384616
Codec,13,18,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,18,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,18,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,18,STARTS,46,0.8173076923076923,10,0.19230769230769232
Codec,13,18,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,18,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,18,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,18,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,18,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,18,Random,52,0.7596153846153846,13,0.25
Codec,13,19,Ekstazi,46,0.798076923076923,11,0.21153846153846154
Codec,13,19,FAST,52,0.8173076923076923,10,0.19230769230769232
Codec,13,19,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,19,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,19,STARTS,46,0.18269230769230774,43,0.8269230769230769
Codec,13,19,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,19,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,19,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,19,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,19,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,19,Random,52,0.8942307692307692,6,0.11538461538461539
Codec,13,20,Ekstazi,46,0.5096153846153846,26,0.5
Codec,13,20,FAST,52,0.9903846153846153,1,0.019230769230769232
Codec,13,20,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,20,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,20,STARTS,46,0.3365384615384615,35,0.6730769230769231
Codec,13,20,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,20,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,20,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,20,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,20,Fastazi-P,46,0.9903846153846153,1,0.019230769230769232
Codec,13,20,Random,52,0.8365384615384615,9,0.17307692307692307
Codec,13,21,Ekstazi,46,0.5288461538461537,25,0.4807692307692308
Codec,13,21,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,21,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,21,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,21,STARTS,46,0.5288461538461537,25,0.4807692307692308
Codec,13,21,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,21,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,21,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,21,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,21,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,21,Random,52,0.8365384615384615,9,0.17307692307692307
Codec,13,22,Ekstazi,46,0.7596153846153846,13,0.25
Codec,13,22,FAST,52,0.798076923076923,11,0.21153846153846154
Codec,13,22,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,22,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,22,STARTS,46,0.3365384615384615,35,0.6730769230769231
Codec,13,22,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,22,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,22,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,22,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,22,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,22,Random,52,0.009615384615384616,52,1.0
Codec,13,23,Ekstazi,46,0.5288461538461537,25,0.4807692307692308
Codec,13,23,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,23,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,23,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,23,STARTS,46,0.31730769230769235,36,0.6923076923076923
Codec,13,23,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,23,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,23,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,23,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,23,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,23,Random,52,0.06730769230769232,49,0.9423076923076923
Codec,13,24,Ekstazi,46,0.3942307692307692,32,0.6153846153846154
Codec,13,24,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,24,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,24,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,24,STARTS,46,0.798076923076923,11,0.21153846153846154
Codec,13,24,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,24,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,24,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,24,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,24,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,24,Random,52,0.12500000000000003,46,0.8846153846153846
Codec,13,25,Ekstazi,46,0.7211538461538461,15,0.28846153846153844
Codec,13,25,FAST,52,0.798076923076923,11,0.21153846153846154
Codec,13,25,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,25,DPT,52,0.7596153846153846,13,0.25
Codec,13,25,STARTS,46,0.6826923076923077,17,0.3269230769230769
Codec,13,25,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,25,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,25,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,25,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,25,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,25,Random,52,0.798076923076923,11,0.21153846153846154
Codec,13,26,Ekstazi,46,0.3365384615384615,35,0.6730769230769231
Codec,13,26,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,26,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,26,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,26,STARTS,46,0.6057692307692307,21,0.40384615384615385
Codec,13,26,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,26,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,26,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,26,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,26,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,26,Random,52,0.10576923076923075,47,0.9038461538461539
Codec,13,27,Ekstazi,46,0.49038461538461536,27,0.5192307692307693
Codec,13,27,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,27,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,27,DPT,52,0.7596153846153846,13,0.25
Codec,13,27,STARTS,46,0.31730769230769235,36,0.6923076923076923
Codec,13,27,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,27,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,27,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,27,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,27,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,27,Random,52,0.4134615384615385,31,0.5961538461538461
Codec,13,28,Ekstazi,46,0.5673076923076923,23,0.4423076923076923
Codec,13,28,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,28,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,28,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,28,STARTS,46,0.5673076923076923,23,0.4423076923076923
Codec,13,28,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,28,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,28,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,28,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,28,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,28,Random,52,0.4134615384615385,31,0.5961538461538461
Codec,13,29,Ekstazi,46,0.31730769230769235,36,0.6923076923076923
Codec,13,29,FAST,52,0.798076923076923,11,0.21153846153846154
Codec,13,29,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,29,DPT,52,0.7596153846153846,13,0.25
Codec,13,29,STARTS,46,0.24038461538461534,40,0.7692307692307693
Codec,13,29,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,29,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,29,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,29,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,29,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,29,Random,52,0.5673076923076923,23,0.4423076923076923
Codec,13,30,Ekstazi,46,0.31730769230769235,36,0.6923076923076923
Codec,13,30,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,30,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,30,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,30,STARTS,46,0.4519230769230769,29,0.5576923076923077
Codec,13,30,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,30,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,30,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,30,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,30,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,30,Random,52,0.06730769230769232,49,0.9423076923076923
Codec,14,1,Ekstazi,5,0.9903846153846153,1,0.019230769230769232
Codec,14,1,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,1,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,1,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,1,STARTS,5,0.9326923076923077,4,0.07692307692307693
Codec,14,1,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,1,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,1,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,1,Fastazi-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,1,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,1,Random,52,0.3942307692307692,32,0.6153846153846154
Codec,14,2,Ekstazi,5,0.9903846153846153,1,0.019230769230769232
Codec,14,2,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,2,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,2,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,2,STARTS,5,0.9134615384615384,5,0.09615384615384616
Codec,14,2,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,2,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,2,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,2,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,2,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,2,Random,52,0.875,7,0.1346153846153846
Codec,14,3,Ekstazi,5,0.9134615384615384,5,0.09615384615384616
Codec,14,3,FAST,52,0.9903846153846153,1,0.019230769230769232
Codec,14,3,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,3,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,3,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,3,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,3,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,3,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,3,Fastazi-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,3,Fastazi-P,5,0.9903846153846153,1,0.019230769230769232
Codec,14,3,Random,52,0.5865384615384615,22,0.4230769230769231
Codec,14,4,Ekstazi,5,0.9519230769230769,3,0.057692307692307696
Codec,14,4,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,4,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,4,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,4,STARTS,5,0.9134615384615384,5,0.09615384615384616
Codec,14,4,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,4,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,4,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,4,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,4,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,4,Random,52,0.2019230769230769,42,0.8076923076923077
Codec,14,5,Ekstazi,5,0.9326923076923077,4,0.07692307692307693
Codec,14,5,FAST,52,0.9903846153846153,1,0.019230769230769232
Codec,14,5,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,5,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,5,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,5,STARTS+FAST-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,5,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,5,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,5,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,5,Fastazi-P,5,0.9903846153846153,1,0.019230769230769232
Codec,14,5,Random,52,0.548076923076923,24,0.46153846153846156
Codec,14,6,Ekstazi,5,0.9134615384615384,5,0.09615384615384616
Codec,14,6,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,6,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,6,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,6,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,6,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,6,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,6,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,6,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,6,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,6,Random,52,0.6634615384615384,18,0.34615384615384615
Codec,14,7,Ekstazi,5,0.9519230769230769,3,0.057692307692307696
Codec,14,7,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,7,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,7,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,7,STARTS,5,0.9519230769230769,3,0.057692307692307696
Codec,14,7,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,7,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,7,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,7,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,7,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,7,Random,52,0.6057692307692307,21,0.40384615384615385
Codec,14,8,Ekstazi,5,0.9903846153846153,1,0.019230769230769232
Codec,14,8,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,8,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,8,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,8,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,8,STARTS+FAST-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,8,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,8,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,8,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,8,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,8,Random,52,0.9134615384615384,5,0.09615384615384616
Codec,14,9,Ekstazi,5,0.9903846153846153,1,0.019230769230769232
Codec,14,9,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,9,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,9,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,9,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,9,STARTS+FAST-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,9,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,9,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,9,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,9,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,9,Random,52,0.16346153846153846,44,0.8461538461538461
Codec,14,10,Ekstazi,5,0.9326923076923077,4,0.07692307692307693
Codec,14,10,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,10,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,10,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,10,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,10,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,10,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,10,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,10,Fastazi-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,10,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,10,Random,52,0.5865384615384615,22,0.4230769230769231
Codec,14,11,Ekstazi,5,0.9134615384615384,5,0.09615384615384616
Codec,14,11,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,11,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,11,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,11,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,11,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,11,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,11,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,11,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,11,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,11,Random,52,0.9134615384615384,5,0.09615384615384616
Codec,14,12,Ekstazi,5,0.9134615384615384,5,0.09615384615384616
Codec,14,12,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,12,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,12,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,12,STARTS,5,0.9711538461538461,2,0.038461538461538464
Codec,14,12,STARTS+FAST-S,5,0.9519230769230769,3,0.057692307692307696
Codec,14,12,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,12,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,12,Fastazi-S,5,0.9326923076923077,4,0.07692307692307693
Codec,14,12,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,12,Random,52,0.25961538461538464,39,0.75
Codec,14,13,Ekstazi,5,0.9903846153846153,1,0.019230769230769232
Codec,14,13,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,13,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,13,DPT,52,0.9519230769230769,3,0.057692307692307696
Codec,14,13,STARTS,5,0.9903846153846153,1,0.019230769230769232
Codec,14,13,STARTS+FAST-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,13,STARTS+FAST-P,5,0.9711538461538461,2,0.038461538461538464
Codec,14,13,STARTS+DPT,5,0.9519230769230769,3,0.057692307692307696
Codec,14,13,Fastazi-S,5,0.9903846153846153,1,0.019230769230769232
Codec,14,13,Fastazi-P,5,0.9134615384615384,5,0.09615384615384616
Codec,14,13,Random,52,0.6634615384615384,18,0.34615384615384615
Codec,14,14,Ekstazi,5,0.9519230769230769,3,0.057692307692307696
Codec,14,14,FAST,52,0.02884615384615389,51,0.9807692307692307
Codec,14,14,Ekstazi+dpt,5,0.9519230769230769,3,0.057692307692307696
Codec,14,14,DPT,52,0.9519230769230769,3,0.057692307692307696
