Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Codec,18,70%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,70%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,70%,Random,0.6896551724137935,40.0,0.5140804597701151,NA,NA,7,0,23
Codec,18,75%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,75%,FAST,0.741379310344828,43.0,0.0,NA,NA,30,0,0
Codec,18,75%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,75%,DPT,0.741379310344828,43.0,0.28850574712643684,41.766666666666666,0.720114942528736,0,1,30
Codec,18,75%,STARTS,0.5172413793103451,30.0,0.725287356321839,16.433333333333334,0.2833333333333333,0,1,30
Codec,18,75%,STARTS+FAST-S,0.5172413793103451,30.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,75%,STARTS+FAST-P,0.5172413793103451,30.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,75%,STARTS+DPT,0.5172413793103451,30.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
Codec,18,75%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,75%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,75%,Random,0.741379310344828,43.0,0.5318965517241381,NA,NA,5,0,25
Codec,18,80%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,80%,FAST,0.7931034482758615,46.0,0.0,NA,NA,30,0,0
Codec,18,80%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,80%,DPT,0.7931034482758615,46.0,0.28850574712643684,41.766666666666666,0.720114942528736,0,1,30
Codec,18,80%,STARTS,0.5172413793103451,30.0,0.725287356321839,16.433333333333334,0.2833333333333333,0,1,30
Codec,18,80%,STARTS+FAST-S,0.5172413793103451,30.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,80%,STARTS+FAST-P,0.5172413793103451,30.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,80%,STARTS+DPT,0.5172413793103451,30.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
Codec,18,80%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,80%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,80%,Random,0.7931034482758615,46.0,0.5479885057471265,NA,NA,3,0,27
Codec,18,90%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,90%,FAST,0.8965517241379314,52.0,0.0,NA,NA,30,0,0
Codec,18,90%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,90%,DPT,0.8965517241379314,52.0,0.28850574712643684,41.766666666666666,0.720114942528736,0,1,30
Codec,18,90%,STARTS,0.5172413793103451,30.0,0.725287356321839,16.433333333333334,0.2833333333333333,0,1,30
Codec,18,90%,STARTS+FAST-S,0.5172413793103451,30.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,90%,STARTS+FAST-P,0.5172413793103451,30.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,90%,STARTS+DPT,0.5172413793103451,30.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
Codec,18,90%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,90%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,90%,Random,0.8965517241379314,52.0,0.5589080459770116,NA,NA,1,0,29
Codec,18,100%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,100%,FAST,1.0,58.0,0.00862068965517241,58.0,1.0,0,1,30
Codec,18,100%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,100%,DPT,1.0,58.0,0.28850574712643684,41.766666666666666,0.720114942528736,0,1,30
Codec,18,100%,STARTS,0.5172413793103451,30.0,0.725287356321839,16.433333333333334,0.2833333333333333,0,1,30
Codec,18,100%,STARTS+FAST-S,0.5172413793103451,30.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,100%,STARTS+FAST-P,0.5172413793103451,30.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,100%,STARTS+DPT,0.5172413793103451,30.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
Codec,18,100%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,100%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,100%,Random,1.0,58.0,0.5614942528735632,25.933333333333334,0.4471264367816092,0,1,30
