Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Codec,16,28,60%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,60%,Random,32,0.5833333333333334,23,0.42592592592592593
Codec,16,28,70%,Ekstazi,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,70%,FAST,37,0.47222222222222215,29,0.5370370370370371
Codec,16,28,70%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,70%,DPT,37,0.6203703703703705,21,0.3888888888888889
Codec,16,28,70%,STARTS,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,70%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,70%,STARTS+FAST-P,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,70%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,70%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,70%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,70%,Random,37,0.5833333333333334,23,0.42592592592592593
Codec,16,28,75%,Ekstazi,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,75%,FAST,40,0.47222222222222215,29,0.5370370370370371
Codec,16,28,75%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,75%,DPT,40,0.6203703703703705,21,0.3888888888888889
Codec,16,28,75%,STARTS,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,75%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,75%,STARTS+FAST-P,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,75%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,75%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,75%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,75%,Random,40,0.5833333333333334,23,0.42592592592592593
Codec,16,28,80%,Ekstazi,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,80%,FAST,43,0.47222222222222215,29,0.5370370370370371
Codec,16,28,80%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,80%,DPT,43,0.6203703703703705,21,0.3888888888888889
Codec,16,28,80%,STARTS,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,80%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,80%,STARTS+FAST-P,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,80%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,80%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,80%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,80%,Random,43,0.5833333333333334,23,0.42592592592592593
Codec,16,28,90%,Ekstazi,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,90%,FAST,48,0.47222222222222215,29,0.5370370370370371
Codec,16,28,90%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,90%,DPT,48,0.6203703703703705,21,0.3888888888888889
Codec,16,28,90%,STARTS,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,90%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,90%,STARTS+FAST-P,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,90%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,90%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,90%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,90%,Random,48,0.5833333333333334,23,0.42592592592592593
Codec,16,28,100%,Ekstazi,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,100%,FAST,54,0.47222222222222215,29,0.5370370370370371
Codec,16,28,100%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,100%,DPT,54,0.6203703703703705,21,0.3888888888888889
Codec,16,28,100%,STARTS,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,100%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,100%,STARTS+FAST-P,5,0.9907407407407408,1,0.018518518518518517
Codec,16,28,100%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,28,100%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,28,100%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,28,100%,Random,54,0.5833333333333334,23,0.42592592592592593
Codec,16,29,10%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,10%,FAST,5,0.0,NA,NA
Codec,16,29,10%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,10%,DPT,5,0.0,NA,NA
Codec,16,29,10%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,10%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,10%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,10%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,10%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,10%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,10%,Random,5,0.0,NA,NA
Codec,16,29,20%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,20%,FAST,10,0.0,NA,NA
Codec,16,29,20%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,20%,DPT,10,0.0,NA,NA
Codec,16,29,20%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,20%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,20%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,20%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,20%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,20%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,20%,Random,10,0.0,NA,NA
Codec,16,29,25%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,25%,FAST,13,0.0,NA,NA
Codec,16,29,25%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,25%,DPT,13,0.0,NA,NA
Codec,16,29,25%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,25%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,25%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,25%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,25%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,25%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,25%,Random,13,0.0,NA,NA
Codec,16,29,30%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,30%,FAST,16,0.0,NA,NA
Codec,16,29,30%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,30%,DPT,16,0.0,NA,NA
Codec,16,29,30%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,30%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,30%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,30%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,30%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,30%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,30%,Random,16,0.0,NA,NA
Codec,16,29,40%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,40%,FAST,21,0.0,NA,NA
Codec,16,29,40%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,40%,DPT,21,0.0,NA,NA
Codec,16,29,40%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,40%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,40%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,40%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,40%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,40%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,40%,Random,21,0.0,NA,NA
Codec,16,29,50%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,50%,FAST,27,0.0,NA,NA
Codec,16,29,50%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,50%,DPT,27,0.6018518518518519,22,0.4074074074074074
Codec,16,29,50%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,50%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,50%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,50%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,50%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,50%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,50%,Random,27,0.5648148148148149,24,0.4444444444444444
Codec,16,29,60%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,60%,FAST,32,0.49074074074074076,28,0.5185185185185185
Codec,16,29,60%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,60%,DPT,32,0.6018518518518519,22,0.4074074074074074
Codec,16,29,60%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,60%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,60%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,60%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,60%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,60%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,60%,Random,32,0.5648148148148149,24,0.4444444444444444
Codec,16,29,70%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,70%,FAST,37,0.49074074074074076,28,0.5185185185185185
Codec,16,29,70%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,70%,DPT,37,0.6018518518518519,22,0.4074074074074074
Codec,16,29,70%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,70%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,70%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,70%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,70%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,70%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,70%,Random,37,0.5648148148148149,24,0.4444444444444444
Codec,16,29,75%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,75%,FAST,40,0.49074074074074076,28,0.5185185185185185
Codec,16,29,75%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,75%,DPT,40,0.6018518518518519,22,0.4074074074074074
Codec,16,29,75%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,75%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,75%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,75%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,75%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,75%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,75%,Random,40,0.5648148148148149,24,0.4444444444444444
Codec,16,29,80%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,80%,FAST,43,0.49074074074074076,28,0.5185185185185185
Codec,16,29,80%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,80%,DPT,43,0.6018518518518519,22,0.4074074074074074
Codec,16,29,80%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,80%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,80%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,80%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,80%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,80%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,80%,Random,43,0.5648148148148149,24,0.4444444444444444
Codec,16,29,90%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,90%,FAST,48,0.49074074074074076,28,0.5185185185185185
Codec,16,29,90%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,90%,DPT,48,0.6018518518518519,22,0.4074074074074074
Codec,16,29,90%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,90%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,90%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,90%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,90%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,90%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,90%,Random,48,0.5648148148148149,24,0.4444444444444444
Codec,16,29,100%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,100%,FAST,54,0.49074074074074076,28,0.5185185185185185
Codec,16,29,100%,Ekstazi+dpt,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,100%,DPT,54,0.6018518518518519,22,0.4074074074074074
Codec,16,29,100%,STARTS,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,100%,STARTS+FAST-S,5,0.9907407407407408,1,0.018518518518518517
Codec,16,29,100%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,29,100%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,29,100%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,29,100%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,29,100%,Random,54,0.5648148148148149,24,0.4444444444444444
Codec,16,30,10%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,10%,FAST,5,0.0,NA,NA
Codec,16,30,10%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,10%,DPT,5,0.0,NA,NA
Codec,16,30,10%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,10%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,10%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,10%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,10%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,10%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,10%,Random,5,0.0,NA,NA
Codec,16,30,20%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,20%,FAST,10,0.0,NA,NA
Codec,16,30,20%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,20%,DPT,10,0.0,NA,NA
Codec,16,30,20%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,20%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,20%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,20%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,20%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,20%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,20%,Random,10,0.0,NA,NA
Codec,16,30,25%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,25%,FAST,13,0.0,NA,NA
Codec,16,30,25%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,25%,DPT,13,0.0,NA,NA
Codec,16,30,25%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,25%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,25%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,25%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,25%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,25%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,25%,Random,13,0.0,NA,NA
Codec,16,30,30%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,30%,FAST,16,0.0,NA,NA
Codec,16,30,30%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,30%,DPT,16,0.0,NA,NA
Codec,16,30,30%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,30%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,30%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,30%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,30%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,30%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,30%,Random,16,0.0,NA,NA
Codec,16,30,40%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,40%,FAST,21,0.0,NA,NA
Codec,16,30,40%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,40%,DPT,21,0.6944444444444444,17,0.3148148148148148
Codec,16,30,40%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,40%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,40%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,40%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,40%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,40%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,40%,Random,21,0.0,NA,NA
Codec,16,30,50%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,50%,FAST,27,0.0,NA,NA
Codec,16,30,50%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,50%,DPT,27,0.6944444444444444,17,0.3148148148148148
Codec,16,30,50%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,50%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,50%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,50%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,50%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,50%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,50%,Random,27,0.5648148148148149,24,0.4444444444444444
Codec,16,30,60%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,60%,FAST,32,0.47222222222222215,29,0.5370370370370371
Codec,16,30,60%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,60%,DPT,32,0.6944444444444444,17,0.3148148148148148
Codec,16,30,60%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,60%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,60%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,60%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,60%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,60%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,60%,Random,32,0.5648148148148149,24,0.4444444444444444
Codec,16,30,70%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,70%,FAST,37,0.47222222222222215,29,0.5370370370370371
Codec,16,30,70%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,70%,DPT,37,0.6944444444444444,17,0.3148148148148148
Codec,16,30,70%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,70%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,70%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,70%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,70%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,70%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,70%,Random,37,0.5648148148148149,24,0.4444444444444444
Codec,16,30,75%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,75%,FAST,40,0.47222222222222215,29,0.5370370370370371
Codec,16,30,75%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,75%,DPT,40,0.6944444444444444,17,0.3148148148148148
Codec,16,30,75%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,75%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,75%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,75%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,75%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,75%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,75%,Random,40,0.5648148148148149,24,0.4444444444444444
Codec,16,30,80%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,80%,FAST,43,0.47222222222222215,29,0.5370370370370371
Codec,16,30,80%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,80%,DPT,43,0.6944444444444444,17,0.3148148148148148
Codec,16,30,80%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,80%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,80%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,80%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,80%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,80%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,80%,Random,43,0.5648148148148149,24,0.4444444444444444
Codec,16,30,90%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,90%,FAST,48,0.47222222222222215,29,0.5370370370370371
Codec,16,30,90%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,90%,DPT,48,0.6944444444444444,17,0.3148148148148148
Codec,16,30,90%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,90%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,90%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,90%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,90%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,90%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,90%,Random,48,0.5648148148148149,24,0.4444444444444444
Codec,16,30,100%,Ekstazi,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,100%,FAST,54,0.47222222222222215,29,0.5370370370370371
Codec,16,30,100%,Ekstazi+dpt,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,100%,DPT,54,0.6944444444444444,17,0.3148148148148148
Codec,16,30,100%,STARTS,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,100%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,100%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,16,30,100%,STARTS+DPT,5,0.9166666666666667,5,0.09259259259259259
Codec,16,30,100%,Fastazi-S,5,0.9537037037037037,3,0.05555555555555555
Codec,16,30,100%,Fastazi-P,5,0.9351851851851852,4,0.07407407407407407
Codec,16,30,100%,Random,54,0.5648148148148149,24,0.4444444444444444
Codec,17,1,10%,Ekstazi,5,0.0,NA,NA
Codec,17,1,10%,FAST,5,0.0,NA,NA
Codec,17,1,10%,Ekstazi+dpt,5,0.0,NA,NA
Codec,17,1,10%,DPT,5,0.0,NA,NA
Codec,17,1,10%,STARTS,5,0.0,NA,NA
Codec,17,1,10%,STARTS+FAST-S,5,0.9913793103448275,1,0.017241379310344827
Codec,17,1,10%,STARTS+FAST-P,5,0.0,NA,NA
Codec,17,1,10%,STARTS+DPT,5,0.0,NA,NA
Codec,17,1,10%,Fastazi-S,5,0.0,NA,NA
Codec,17,1,10%,Fastazi-P,5,0.0,NA,NA
Codec,17,1,10%,Random,5,0.0,NA,NA
Codec,17,1,20%,Ekstazi,11,0.9051724137931034,6,0.10344827586206896
Codec,17,1,20%,FAST,11,0.0,NA,NA
Codec,17,1,20%,Ekstazi+dpt,11,0.0,NA,NA
Codec,17,1,20%,DPT,11,0.0,NA,NA
Codec,17,1,20%,STARTS,11,0.0,NA,NA
Codec,17,1,20%,STARTS+FAST-S,11,0.9913793103448275,1,0.017241379310344827
Codec,17,1,20%,STARTS+FAST-P,11,0.0,NA,NA
Codec,17,1,20%,STARTS+DPT,11,0.0,NA,NA
Codec,17,1,20%,Fastazi-S,11,0.0,NA,NA
Codec,17,1,20%,Fastazi-P,11,0.0,NA,NA
Codec,17,1,20%,Random,11,0.0,NA,NA
Codec,17,1,25%,Ekstazi,14,0.9051724137931034,6,0.10344827586206896
Codec,17,1,25%,FAST,14,0.0,NA,NA
Codec,17,1,25%,Ekstazi+dpt,14,0.0,NA,NA
Codec,17,1,25%,DPT,14,0.0,NA,NA
Codec,17,1,25%,STARTS,14,0.0,NA,NA
Codec,17,1,25%,STARTS+FAST-S,14,0.9913793103448275,1,0.017241379310344827
Codec,17,1,25%,STARTS+FAST-P,14,0.0,NA,NA
Codec,17,1,25%,STARTS+DPT,14,0.0,NA,NA
Codec,17,1,25%,Fastazi-S,14,0.0,NA,NA
Codec,17,1,25%,Fastazi-P,14,0.0,NA,NA
Codec,17,1,25%,Random,14,0.0,NA,NA
Codec,17,1,30%,Ekstazi,17,0.9051724137931034,6,0.10344827586206896
Codec,17,1,30%,FAST,17,0.0,NA,NA
Codec,17,1,30%,Ekstazi+dpt,17,0.0,NA,NA
Codec,17,1,30%,DPT,17,0.0,NA,NA
Codec,17,1,30%,STARTS,17,0.0,NA,NA
Codec,17,1,30%,STARTS+FAST-S,17,0.9913793103448275,1,0.017241379310344827
Codec,17,1,30%,STARTS+FAST-P,17,0.0,NA,NA
Codec,17,1,30%,STARTS+DPT,17,0.0,NA,NA
