Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress,2,Ekstazi + FAST-P,7,0.962345679012345,2.53333333333333,0.0469135802469136,0,1,30
JxPath,2,STARTS+FAST-P,30,0.963265306122449,2.3,0.0469387755102041,0,1,30
Cli,2,STARTS+FAST-P,6,0.963636363636363,1.3,0.0590909090909091,0,1,30
Cli,2,Ekstazi + FAST-P,6,0.969696969696969,1.16666666666667,0.053030303030303,0,1,30
JxPath,2,Ekstazi + FAST -S,6,0.970748299319728,1.93333333333333,0.0394557823129252,0,1,30
Math,2,Ekstazi + FAST-P,16,0.97531152647975,11.0666666666667,0.0258566978193146,0,1,30
Gson,2,STARTS+FAST-S,75,0.977380952380952,2.4,0.0285714285714286,0,1,30
Math,2,Ekstazi+dpt,16,0.977803738317757,10,0.0233644859813084,0,1,30
Gson,2,FAST,84,0.978174603174603,2.33333333333333,0.0277777777777778,0,1,30
Math,2,Ekstazi + FAST -S,16,0.97904984423676,9.46666666666667,0.0221183800623053,0,1,30
Collections,2,STARTS+FAST-S,6,0.979372937293729,4.66666666666667,0.0231023102310231,0,1,30
Math,2,Ekstazi,16,0.980607476635514,8.8,0.0205607476635514,0,1,30
Gson,2,Ekstazi + FAST -S,66,0.980952380952381,2.1,0.025,0,1,30
Gson,2,STARTS+FAST-P,75,0.981349206349207,2.06666666666667,0.0246031746031746,0,1,30
Gson,2,Ekstazi + FAST-P,66,0.983730158730159,1.86666666666667,0.0222222222222222,0,1,30
Collections,2,STARTS+DPT,6,0.985148514851485,3.5,0.0173267326732673,0,1,30
Collections,2,STARTS,6,0.985643564356436,3.4,0.0168316831683168,0,1,30
Codec,2,Ekstazi,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,Ekstazi+dpt,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,STARTS,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,STARTS+FAST-S,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,STARTS+FAST-P,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,STARTS+DPT,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,Ekstazi + FAST -S,2,0.987179487179486,1,0.0256410256410257,0,1,30
Codec,2,Ekstazi + FAST-P,2,0.987179487179486,1,0.0256410256410257,0,1,30
JxPath,2,Ekstazi + FAST-P,6,0.987755102040816,1.1,0.0224489795918367,0,1,30
Collections,2,STARTS+FAST-P,6,0.987788778877888,2.96666666666667,0.0146864686468647,0,1,30
Compress,2,Ekstazi+dpt,7,0.990740740740741,1,0.0185185185185185,0,1,30
Collections,2,Ekstazi + FAST -S,3,0.992079207920792,2.1,0.0103960396039604,0,1,30
Collections,2,Ekstazi,3,0.992574257425743,2,0.00990099009900991,0,1,30
Collections,2,Ekstazi+dpt,3,0.992574257425743,2,0.0099009900990099,0,1,30
Collections,2,Ekstazi + FAST-P,3,0.992574257425743,2,0.0099009900990099,0,1,30
Gson,3,FAST,84,0.0178571428571428,83,0.988095238095237,0,1,30
Gson,3,STARTS+FAST-S,84,0.0178571428571428,83,0.988095238095237,0,1,30
Gson,3,STARTS+FAST-P,84,0.0178571428571428,83,0.988095238095237,0,1,30
Codec,3,Random,52,0.382692307692308,32.6,0.626923076923077,0,1,30
Gson,3,Ekstazi + FAST-P,83,0.44563492063492,47.0666666666667,0.56031746031746,0,1,30
Gson,3,Random,84,0.452380952380952,46.5,0.553571428571429,0,1,30
Gson,3,STARTS,84,0.455555555555556,46.2333333333333,0.550396825396825,0,1,30
Cli,3,Ekstazi + FAST -S,36,0.457232704402516,29.2666666666667,0.552201257861635,0,1,30
Gson,3,Ekstazi + FAST -S,83,0.464682539682539,45.4666666666667,0.541269841269841,0,1,30
Cli,3,Ekstazi + FAST-P,36,0.475471698113208,28.3,0.533962264150944,0,1,30
Compress,3,Random,56,0.494047619047619,28.8333333333333,0.514880952380952,0,1,30
JxPath,3,FAST,50,0.524,24.3,0.486,0,1,30
Cli,3,Random,53,0.535220125786163,25.1333333333333,0.474213836477987,0,1,30
Gson,3,Ekstazi,83,0.536904761904762,39.4,0.469047619047619,0,1,30
Cli,3,STARTS,43,0.552830188679245,24.2,0.456603773584906,0,1,30
Compress,3,DPT,56,0.563095238095238,24.9666666666667,0.445833333333333,0,1,30
Compress,3,Ekstazi+dpt,31,0.572619047619048,24.4333333333333,0.436309523809524,0,1,30
Compress,3,STARTS+DPT,34,0.575,24.3,0.433928571428571,0,1,30
Jsoup,3,STARTS,12,0.6,5.3,0.441666666666667,0,1,30
Jsoup,3,Ekstazi + FAST -S,11,0.602777777777778,5.26666666666667,0.438888888888889,0,1,30
Jsoup,3,STARTS+FAST-S,12,0.611111111111111,5.16666666666667,0.430555555555556,0,1,30
Jsoup,3,Ekstazi + FAST-P,11,0.647222222222222,4.73333333333333,0.394444444444444,0,1,30
Jsoup,3,FAST,12,0.652777777777778,4.66666666666667,0.388888888888889,0,1,30
Jsoup,3,STARTS+FAST-P,12,0.652777777777778,4.66666666666667,0.388888888888889,0,1,30
JxPath,3,Random,50,0.66,17.5,0.35,0,1,30
Cli,3,Ekstazi,36,0.666037735849056,18.2,0.343396226415094,0,1,30
Jsoup,3,Ekstazi,11,0.669444444444444,4.46666666666667,0.372222222222222,0,1,30
Jsoup,3,Random,12,0.691666666666667,4.2,0.35,0,1,30
Compress,3,Ekstazi,31,0.710119047619048,16.7333333333333,0.298809523809524,0,1,30
Cli,3,STARTS+FAST-S,43,0.713207547169812,15.7,0.29622641509434,0,1,30
Cli,3,FAST,53,0.718867924528302,15.4,0.290566037735849,0,1,30
Compress,3,STARTS,34,0.725595238095238,15.8666666666667,0.283333333333333,0,1,30
Cli,3,STARTS+FAST-P,43,0.737735849056604,14.4,0.271698113207547,0,1,30
Jsoup,3,DPT,12,0.738888888888889,3.63333333333333,0.302777777777778,0,1,30
Codec,3,DPT,52,0.739102564102564,14.0666666666667,0.27051282051282,0,1,30
JxPath,3,STARTS+FAST-S,31,0.74,13.5,0.27,0,1,30
Cli,3,STARTS+DPT,43,0.742767295597484,14.1333333333333,0.266666666666667,0,1,30
Cli,3,Ekstazi+dpt,36,0.743396226415095,14.1,0.266037735849057,0,1,30
Jsoup,3,STARTS+DPT,12,0.747222222222222,3.53333333333333,0.294444444444444,0,1,30
Codec,3,FAST,52,0.747435897435897,13.6333333333333,0.262179487179487,0,1,30
Cli,3,DPT,53,0.749685534591195,13.7666666666667,0.259748427672956,0,1,30
Jsoup,3,Ekstazi+dpt,11,0.763888888888889,3.33333333333333,0.277777777777778,0,1,30
JxPath,3,STARTS+FAST-P,31,0.780666666666667,11.4666666666667,0.229333333333333,0,1,30
Codec,3,STARTS,27,0.787820512820513,11.5333333333333,0.221794871794872,0,1,30
Codec,3,Ekstazi,17,0.807051282051282,10.5333333333333,0.202564102564102,0,1,30
JxPath,3,STARTS,31,0.826,9.2,0.184,0,1,30
Codec,3,STARTS+DPT,27,0.827564102564102,9.46666666666667,0.182051282051282,0,1,30
Math,3,FAST,427,0.837236533957845,70,0.163934426229508,0,1,30
Codec,3,Ekstazi+dpt,17,0.844871794871794,8.56666666666667,0.16474358974359,0,1,30
Codec,3,STARTS+FAST-S,27,0.866025641025641,7.46666666666667,0.143589743589744,0,1,30
Codec,3,STARTS+FAST-P,27,0.87051282051282,7.23333333333333,0.139102564102564,0,1,30
Math,3,Random,427,0.877049180327869,53,0.124121779859485,0,1,30
JxPath,3,Ekstazi,23,0.880666666666667,6.46666666666667,0.129333333333333,0,1,30
JxPath,3,Ekstazi + FAST -S,23,0.934,3.8,0.076,0,1,30
JxPath,3,Ekstazi + FAST-P,23,0.942,3.4,0.068,0,1,30
Compress,3,FAST,56,0.943452380952381,3.66666666666667,0.0654761904761905,0,1,30
Compress,3,STARTS+FAST-S,34,0.945238095238095,3.56666666666667,0.0636904761904762,0,1,30
Compress,3,STARTS+FAST-P,34,0.95297619047619,3.13333333333333,0.055952380952381,0,1,30
Compress,3,Ekstazi + FAST-P,31,0.964285714285714,2.5,0.0446428571428571,0,1,30
Compress,3,Ekstazi + FAST -S,31,0.966666666666666,2.36666666666667,0.0422619047619048,0,1,30
JxPath,3,Ekstazi+dpt,23,0.969999999999999,2,0.04,0,1,30
JxPath,3,DPT,50,0.969999999999999,2,0.04,0,1,30
JxPath,3,STARTS+DPT,31,0.969999999999999,2,0.04,0,1,30
Codec,3,Ekstazi + FAST -S,17,0.972435897435898,1.93333333333333,0.0371794871794872,0,1,30
Codec,3,Ekstazi + FAST-P,17,0.983333333333334,1.36666666666667,0.0262820512820513,0,1,30
Math,3,STARTS+FAST-P,29,0.984855581576893,6.96666666666667,0.0163153786104606,0,1,30
Math,3,Ekstazi + FAST -S,28,0.987353629976581,5.9,0.0138173302107728,0,1,30
Math,3,Ekstazi + FAST-P,28,0.99032006245121,4.63333333333333,0.0108508977361436,0,1,30
Math,3,Ekstazi,28,0.992037470725996,3.9,0.00913348946135832,0,1,30
Math,3,STARTS,29,0.992896174863388,3.53333333333333,0.00827478532396565,0,1,30
Math,3,STARTS+FAST-S,29,0.992896174863388,3.53333333333333,0.00827478532396566,0,1,30
Gson,3,Ekstazi+dpt,83,0.994047619047619,1,0.0119047619047619,0,1,30
Gson,3,DPT,84,0.994047619047619,1,0.0119047619047619,0,1,30
Gson,3,STARTS+DPT,84,0.994047619047619,1,0.0119047619047619,0,1,30
Math,3,Ekstazi+dpt,28,0.998829039812647,1,0.00234192037470726,0,1,30
Math,3,DPT,427,0.998829039812647,1,0.00234192037470726,0,1,30
Math,3,STARTS+DPT,29,0.998829039812647,1,0.00234192037470726,0,1,30
Gson,4,DPT,87,0.0693486590038314,81.4666666666667,0.93639846743295,0,1,30
Gson,4,STARTS+DPT,79,0.14904214559387,74.5333333333333,0.856704980842912,0,1,30
Gson,4,Ekstazi+dpt,72,0.201149425287356,70,0.804597701149426,0,1,30
Jsoup,4,DPT,16,0.289583333333333,11.8666666666667,0.741666666666667,0,1,30
Math,4,FAST,426,0.294600938967136,301,0.706572769953052,0,1,30
Jsoup,4,Ekstazi+dpt,11,0.34375,11,0.6875,0,1,30
Jsoup,4,STARTS+DPT,13,0.34375,11,0.6875,0,1,30
Codec,4,FAST,52,0.388461538461539,32.3,0.621153846153846,0,1,30
Cli,4,FAST,55,0.439393939393939,31.3333333333333,0.56969696969697,0,1,30
Math,4,Random,426,0.453677621283255,233.233333333333,0.547496087636933,0,1,30
Compress,4,Random,56,0.455357142857143,31,0.553571428571429,0,1,30
Jsoup,4,Random,16,0.49375,8.6,0.5375,0,1,30
Cli,4,Random,55,0.535151515151515,26.0666666666667,0.473939393939394,0,1,30
Codec,4,Random,52,0.53525641025641,24.6666666666667,0.474358974358974,0,1,30
JxPath,4,DPT,51,0.558823529411765,23,0.450980392156863,0,1,30
JxPath,4,Random,51,0.576470588235294,22.1,0.433333333333333,0,1,30
JxPath,4,Ekstazi+dpt,31,0.578431372549019,22,0.431372549019608,0,1,30
JxPath,4,STARTS+DPT,32,0.578431372549019,22,0.431372549019608,0,1,30
Jsoup,4,FAST,16,0.585416666666667,7.13333333333333,0.445833333333333,0,1,30
Cli,4,STARTS+FAST-P,36,0.587878787878787,23.1666666666667,0.421212121212121,0,1,30
Cli,4,STARTS+FAST-S,36,0.615757575757576,21.6333333333333,0.393333333333333,0,1,30
Compress,4,DPT,56,0.623809523809524,21.5666666666667,0.385119047619048,0,1,30
Jsoup,4,STARTS,13,0.629166666666667,6.43333333333333,0.402083333333333,0,1,30
Compress,4,STARTS,33,0.673214285714286,18.8,0.335714285714286,0,1,30
Compress,4,FAST,56,0.68452380952381,18.1666666666667,0.324404761904762,0,1,30
Jsoup,4,Ekstazi,11,0.685416666666667,5.53333333333333,0.345833333333333,0,1,30
JxPath,4,Ekstazi,31,0.690849673202614,16.2666666666667,0.318954248366013,0,1,30
Gson,4,Ekstazi,72,0.691570881226054,27.3333333333333,0.314176245210728,0,1,30
Gson,4,STARTS,79,0.691954022988506,27.3,0.313793103448276,0,1,30
Gson,4,Random,87,0.694252873563219,27.1,0.311494252873563,0,1,30
Compress,4,STARTS+DPT,33,0.698214285714286,17.4,0.310714285714286,0,1,30
JxPath,4,STARTS,32,0.7,15.8,0.309803921568627,0,1,30
Cli,4,STARTS,36,0.702424242424242,16.8666666666667,0.306666666666667,0,1,30
Cli,4,DPT,55,0.743030303030303,14.6333333333333,0.266060606060606,0,1,30
Cli,4,STARTS+DPT,36,0.746060606060606,14.4666666666667,0.263030303030303,0,1,30
Cli,4,Ekstazi,32,0.754545454545454,14,0.254545454545455,0,1,30
Jsoup,4,Ekstazi + FAST-P,11,0.758333333333333,4.36666666666667,0.272916666666667,0,1,30
Cli,4,Ekstazi+dpt,32,0.763636363636364,13.5,0.245454545454545,0,1,30
Jsoup,4,STARTS+FAST-P,13,0.764583333333333,4.26666666666667,0.266666666666667,0,1,30
Jsoup,4,Ekstazi + FAST -S,11,0.772916666666667,4.13333333333333,0.258333333333333,0,1,30
Cli,4,Ekstazi + FAST-P,32,0.787272727272727,12.2,0.221818181818182,0,1,30
JxPath,4,FAST,51,0.78954248366013,11.2333333333333,0.220261437908497,0,1,30
Jsoup,4,STARTS+FAST-S,13,0.79375,3.8,0.2375,0,1,30
Cli,4,Ekstazi + FAST -S,32,0.804242424242424,11.2666666666667,0.204848484848485,0,1,30
Compress,4,STARTS+FAST-S,33,0.847619047619047,9.03333333333333,0.161309523809524,0,1,30
Compress,4,STARTS+FAST-P,33,0.864285714285714,8.1,0.144642857142857,0,1,30
Gson,4,FAST,87,0.86896551724138,11.9,0.136781609195402,0,1,30
Gson,4,STARTS+FAST-S,79,0.879693486590038,10.9666666666667,0.126053639846743,0,1,30
Compress,4,Ekstazi,11,0.889285714285714,6.7,0.119642857142857,0,1,30
Gson,4,STARTS+FAST-P,79,0.901532567049808,9.06666666666667,0.104214559386973,0,1,30
Compress,4,Ekstazi+dpt,11,0.910714285714286,5.5,0.0982142857142857,0,1,30
JxPath,4,STARTS+FAST-P,32,0.913071895424836,4.93333333333333,0.0967320261437909,0,1,30
Math,4,STARTS+FAST-P,47,0.914319248826292,37,0.0868544600938967,0,1,30
Math,4,Ekstazi + FAST-P,47,0.916510172143975,36.0666666666667,0.0846635367762128,0,1,30
Math,4,DPT,426,0.917683881064163,35.5666666666667,0.083489827856025,0,1,30
Math,4,STARTS+FAST-S,47,0.920970266040688,34.1666666666667,0.0802034428794992,0,1,30
Math,4,Ekstazi + FAST -S,47,0.923317683881064,33.1666666666667,0.0778560250391236,0,1,30
JxPath,4,STARTS+FAST-S,32,0.926797385620914,4.23333333333333,0.0830065359477124,0,1,30
JxPath,4,Ekstazi + FAST -S,31,0.926797385620914,4.23333333333333,0.0830065359477124,0,1,30
Codec,4,Ekstazi + FAST-P,5,0.932051282051282,4.03333333333333,0.0775641025641026,0,1,30
Codec,4,STARTS+FAST-P,5,0.933974358974359,3.93333333333333,0.0756410256410256,0,1,30
Math,4,STARTS,47,0.934507042253521,28.4,0.0666666666666667,0,1,30
Compress,4,Ekstazi + FAST -S,11,0.935714285714286,4.1,0.0732142857142857,0,1,30
JxPath,4,Ekstazi + FAST-P,31,0.937908496732026,3.66666666666667,0.0718954248366013,0,1,30
Math,4,Ekstazi,47,0.938497652582159,26.7,0.0626760563380282,0,1,30
Gson,4,Ekstazi + FAST -S,72,0.939463601532567,5.76666666666667,0.0662835249042146,0,1,30
Codec,4,Ekstazi + FAST -S,5,0.942307692307692,3.5,0.0673076923076923,0,1,30
Codec,4,STARTS+FAST-S,5,0.946153846153846,3.3,0.0634615384615384,0,1,30
Codec,4,STARTS,5,0.948076923076923,3.2,0.0615384615384616,0,1,30
Gson,4,Ekstazi + FAST-P,72,0.950574712643678,4.8,0.0551724137931034,0,1,30
Codec,4,Ekstazi,5,0.951282051282051,3.03333333333333,0.0583333333333334,0,1,30
Codec,4,Ekstazi+dpt,5,0.951923076923077,3,0.0576923076923077,0,1,30
Codec,4,DPT,52,0.951923076923077,3,0.0576923076923077,0,1,30
Codec,4,STARTS+DPT,5,0.951923076923077,3,0.0576923076923077,0,1,30
Compress,4,Ekstazi + FAST-P,11,0.953571428571428,3.1,0.0553571428571429,0,1,30
Math,4,STARTS+DPT,47,0.962128325508608,16.6333333333333,0.0390453834115806,0,1,30
Math,4,Ekstazi+dpt,47,0.962363067292645,16.5333333333333,0.038810641627543,0,1,30
Gson,5,DPT,87,0.116091954022988,77.4,0.889655172413793,0,1,30
Gson,5,STARTS+DPT,79,0.189655172413793,71,0.816091954022988,0,1,30
Gson,5,Ekstazi+dpt,72,0.212643678160919,69,0.793103448275862,0,1,30
Jsoup,5,Random,16,0.410416666666667,9.93333333333333,0.620833333333333,0,1,30
Gson,5,Random,87,0.41992337164751,50.9666666666667,0.585823754789272,0,1,30
Cli,5,FAST,56,0.463690476190476,30.5333333333333,0.545238095238096,0,1,30
Gson,5,FAST,87,0.472030651340996,46.4333333333333,0.533716475095785,0,1,30
Cli,5,Random,56,0.481547619047619,29.5333333333333,0.527380952380952,0,1,30
Math,5,Random,422,0.504186413902054,209.733333333333,0.496998420221169,0,1,30
Gson,5,STARTS+FAST-S,79,0.518773946360153,42.3666666666667,0.486973180076628,0,1,30
Gson,5,STARTS+FAST-P,79,0.539080459770115,40.6,0.466666666666666,0,1,30
Jsoup,5,FAST,16,0.539583333333333,7.86666666666667,0.491666666666667,0,1,30
Gson,5,STARTS,79,0.549808429118774,39.6666666666667,0.455938697318008,0,1,30
Cli,5,STARTS+FAST-P,45,0.555952380952381,25.3666666666667,0.45297619047619,0,1,30
Codec,5,Random,54,0.562345679012346,24.1333333333333,0.446913580246913,0,1,30
Math,5,DPT,422,0.562401263823065,185.166666666667,0.438783570300158,0,1,30
Cli,5,STARTS+FAST-S,45,0.586904761904762,23.6333333333333,0.42202380952381,0,1,30
Cli,5,Ekstazi+dpt,39,0.593452380952381,23.2666666666667,0.41547619047619,0,1,30
Cli,5,STARTS+DPT,45,0.593452380952381,23.2666666666667,0.41547619047619,0,1,30
Cli,5,DPT,56,0.595833333333333,23.1333333333333,0.413095238095238,0,1,30
Codec,5,DPT,54,0.598765432098765,22.1666666666667,0.410493827160494,0,1,30
Gson,5,Ekstazi,72,0.606130268199234,34.7666666666667,0.399616858237548,0,1,30
Math,5,FAST,422,0.606793048973144,166.433333333333,0.394391785150079,0,1,30
Jsoup,5,STARTS,13,0.627083333333333,6.46666666666667,0.404166666666667,0,1,30
Cli,5,Ekstazi,39,0.646428571428571,20.3,0.3625,0,1,30
Jsoup,5,Ekstazi+dpt,11,0.65625,6,0.375,0,1,30
Jsoup,5,DPT,16,0.65625,6,0.375,0,1,30
Jsoup,5,STARTS+DPT,13,0.65625,6,0.375,0,1,30
Jsoup,5,Ekstazi + FAST-P,11,0.65625,6,0.375,0,1,30
Jsoup,5,Ekstazi,11,0.6625,5.9,0.36875,0,1,30
Cli,5,STARTS,45,0.673214285714286,18.8,0.335714285714286,0,1,30
Gson,5,Ekstazi + FAST -S,72,0.679310344827586,28.4,0.326436781609195,0,1,30
Jsoup,5,Ekstazi + FAST -S,11,0.68125,5.6,0.35,0,1,30
Gson,5,Ekstazi + FAST-P,72,0.682758620689655,28.1,0.322988505747126,0,1,30
Compress,5,Random,57,0.705847953216374,17.2666666666667,0.302923976608187,0,1,30
Jsoup,5,STARTS+FAST-P,13,0.7125,5.1,0.31875,0,1,30
Jsoup,5,STARTS+FAST-S,13,0.725,4.9,0.30625,0,1,30
Compress,5,STARTS,38,0.732163742690059,15.7666666666667,0.276608187134503,0,1,30
Cli,5,Ekstazi + FAST -S,39,0.779761904761905,12.8333333333333,0.229166666666667,0,1,30
Compress,5,DPT,57,0.833333333333333,10,0.175438596491228,0,1,30
Compress,5,STARTS+DPT,38,0.833333333333333,10,0.175438596491228,0,1,30
Cli,5,Ekstazi + FAST-P,39,0.839880952380952,9.46666666666667,0.169047619047619,0,1,30
Compress,5,Ekstazi+dpt,15,0.868421052631579,8,0.140350877192982,0,1,30
Codec,5,FAST,54,0.903703703703704,5.7,0.105555555555556,0,1,30
Compress,5,Ekstazi,15,0.909941520467836,5.63333333333333,0.0988304093567252,0,1,30
Compress,5,STARTS+FAST-S,38,0.949707602339181,3.36666666666667,0.0590643274853801,0,1,30
Compress,5,FAST,57,0.950877192982456,3.3,0.0578947368421052,0,1,30
Compress,5,STARTS+FAST-P,38,0.960818713450292,2.73333333333333,0.047953216374269,0,1,30
Codec,5,Ekstazi+dpt,2,0.972222222222222,2,0.037037037037037,0,1,30
Codec,5,STARTS+DPT,2,0.972222222222222,2,0.037037037037037,0,1,30
Compress,5,Ekstazi + FAST-P,15,0.972514619883041,2.06666666666667,0.0362573099415205,0,1,30
Compress,5,Ekstazi + FAST -S,15,0.974269005847953,1.96666666666667,0.0345029239766082,0,1,30
Codec,5,STARTS+FAST-S,2,0.979012345679012,1.63333333333333,0.0302469135802469,0,1,30
Codec,5,Ekstazi,2,0.983333333333333,1.4,0.0259259259259259,0,1,30
Codec,5,STARTS,2,0.983333333333333,1.4,0.0259259259259259,0,1,30
Codec,5,Ekstazi + FAST -S,2,0.984567901234568,1.33333333333333,0.0246913580246913,0,1,30
Math,5,Ekstazi+dpt,10,0.984597156398105,7,0.0165876777251185,0,1,30
Math,5,STARTS+DPT,10,0.984597156398105,7,0.0165876777251185,0,1,30
Math,5,STARTS,10,0.987361769352291,5.83333333333333,0.0138230647709321,0,1,30
Math,5,STARTS+FAST-S,10,0.987914691943129,5.6,0.0132701421800948,0,1,30
Math,5,STARTS+FAST-P,10,0.989336492890995,5,0.0118483412322275,0,1,30
Math,5,Ekstazi + FAST-P,10,0.989336492890995,5,0.0118483412322275,0,1,30
Math,5,Ekstazi,10,0.989810426540285,4.8,0.0113744075829384,0,1,30
Codec,5,STARTS+FAST-P,2,0.990123456790123,1.03333333333333,0.0191358024691358,0,1,30
Math,5,Ekstazi + FAST -S,10,0.990205371248026,4.63333333333333,0.0109794628751975,0,1,30
Codec,5,Ekstazi + FAST-P,2,0.990740740740741,1,0.0185185185185185,0,1,30
Math,6,DPT,420,0.185079365079365,342.766666666667,0.816111111111111,0,1,30
Compress,6,DPT,57,0.398245614035088,34.8,0.610526315789473,0,1,30
Codec,6,Random,54,0.451234567901235,30.1333333333333,0.558024691358025,0,1,30
Jsoup,6,FAST,19,0.487719298245614,10.2333333333333,0.53859649122807,0,1,30
Gson,6,STARTS+DPT,79,0.49280303030303,45.1333333333333,0.512878787878788,0,1,30
Gson,6,DPT,88,0.493939393939394,45.0333333333333,0.511742424242424,0,1,30
Gson,6,Ekstazi+dpt,65,0.495075757575758,44.9333333333333,0.510606060606061,0,1,30
Codec,6,FAST,54,0.501234567901235,27.4333333333333,0.508024691358025,0,1,30
Gson,6,Random,88,0.502651515151515,44.2666666666667,0.503030303030303,0,1,30
Compress,6,STARTS+DPT,34,0.526900584795322,27.4666666666667,0.48187134502924,0,1,30
Compress,6,Random,57,0.529239766081871,27.3333333333333,0.47953216374269,0,1,30
Gson,6,STARTS,79,0.538636363636364,41.1,0.467045454545455,0,1,30
Math,6,Random,420,0.562063492063492,184.433333333333,0.439126984126984,0,1,30
Jsoup,6,STARTS+FAST-P,17,0.582456140350877,8.43333333333333,0.443859649122807,0,1,30
Codec,6,DPT,54,0.594444444444445,22.4,0.414814814814815,0,1,30
Jsoup,6,STARTS+FAST-S,17,0.605263157894737,8,0.421052631578947,0,1,30
Jsoup,6,Random,19,0.631578947368421,7.5,0.394736842105263,0,1,30
Gson,6,Ekstazi,65,0.640909090909091,32.1,0.364772727272727,0,1,30
Jsoup,6,STARTS,17,0.687719298245614,6.43333333333333,0.33859649122807,0,1,30
Compress,6,STARTS,34,0.722222222222223,16.3333333333333,0.286549707602339,0,1,30
Jsoup,6,Ekstazi,14,0.757894736842105,5.1,0.268421052631579,0,1,30
Jsoup,6,Ekstazi + FAST -S,14,0.773684210526316,4.8,0.252631578947369,0,1,30
Jsoup,6,Ekstazi + FAST-P,14,0.814035087719298,4.03333333333333,0.212280701754386,0,1,30
Compress,6,Ekstazi+dpt,12,0.840350877192982,9.6,0.168421052631579,0,1,30
Compress,6,FAST,57,0.84093567251462,9.56666666666667,0.167836257309941,0,1,30
Gson,6,FAST,88,0.85189393939394,13.5333333333333,0.153787878787879,0,1,30
Compress,6,STARTS+FAST-S,34,0.861988304093567,8.36666666666667,0.146783625730994,0,1,30
Cli,6,Random,57,0.863742690058479,8.26666666666667,0.145029239766082,0,1,30
Cli,6,STARTS,47,0.865497076023392,8.16666666666667,0.14327485380117,0,1,30
Cli,6,Ekstazi,42,0.878362573099415,7.43333333333333,0.130409356725146,0,1,30
Gson,6,STARTS+FAST-S,79,0.884848484848484,10.6333333333333,0.120833333333333,0,1,30
Gson,6,STARTS+FAST-P,79,0.887121212121212,10.4333333333333,0.118560606060606,0,1,30
Compress,6,Ekstazi,12,0.896491228070175,6.4,0.112280701754386,0,1,30
Gson,6,Ekstazi + FAST-P,65,0.9,9.3,0.105681818181818,0,1,30
Math,6,FAST,420,0.909126984126984,38.6666666666667,0.0920634920634921,0,1,30
Compress,6,STARTS+FAST-P,34,0.914035087719298,5.4,0.0947368421052632,0,1,30
Jsoup,6,Ekstazi+dpt,14,0.921052631578948,2,0.105263157894737,0,1,30
Jsoup,6,DPT,19,0.921052631578948,2,0.105263157894737,0,1,30
Jsoup,6,STARTS+DPT,17,0.921052631578948,2,0.105263157894737,0,1,30
Gson,6,Ekstazi + FAST -S,65,0.921969696969697,7.36666666666667,0.0837121212121212,0,1,30
Cli,6,FAST,57,0.930409356725146,4.46666666666667,0.0783625730994152,0,1,30
Cli,6,STARTS+FAST-P,47,0.942690058479532,3.76666666666667,0.0660818713450292,0,1,30
Cli,6,STARTS+FAST-S,47,0.944444444444444,3.66666666666667,0.064327485380117,0,1,30
Compress,6,Ekstazi + FAST -S,12,0.946198830409356,3.56666666666667,0.0625730994152047,0,1,30
Codec,6,Ekstazi+dpt,3,0.953703703703703,3,0.0555555555555556,0,1,30
Codec,6,STARTS+DPT,3,0.953703703703703,3,0.0555555555555556,0,1,30
Codec,6,Ekstazi,3,0.969753086419753,2.13333333333333,0.0395061728395062,0,1,30
Codec,6,STARTS,3,0.97037037037037,2.1,0.0388888888888889,0,1,30
Cli,6,Ekstazi + FAST -S,42,0.970760233918128,2.16666666666667,0.0380116959064327,0,1,30
Codec,6,Ekstazi + FAST-P,3,0.972222222222222,2,0.037037037037037,0,1,30
Compress,6,Ekstazi + FAST-P,12,0.972514619883041,2.06666666666667,0.0362573099415205,0,1,30
Cli,6,Ekstazi + FAST-P,42,0.975438596491228,1.9,0.0333333333333333,0,1,30
Math,6,Ekstazi+dpt,10,0.977380952380952,10,0.0238095238095238,0,1,30
Math,6,STARTS+DPT,10,0.977380952380952,10,0.0238095238095238,0,1,30
Codec,6,STARTS+FAST-S,3,0.978395061728395,1.66666666666667,0.0308641975308642,0,1,30
Codec,6,Ekstazi + FAST -S,3,0.978395061728395,1.66666666666667,0.0308641975308642,0,1,30
Cli,6,DPT,57,0.985964912280701,1.3,0.0228070175438597,0,1,30
Math,6,STARTS+FAST-S,10,0.986746031746032,6.06666666666667,0.0144444444444444,0,1,30
Cli,6,Ekstazi+dpt,42,0.987719298245614,1.2,0.0210526315789474,0,1,30
Cli,6,STARTS+DPT,47,0.987719298245614,1.2,0.0210526315789474,0,1,30
Math,6,Ekstazi,10,0.987857142857143,5.6,0.0133333333333333,0,1,30
Math,6,STARTS,10,0.989206349206349,5.03333333333333,0.011984126984127,0,1,30
Codec,6,STARTS+FAST-P,3,0.990123456790123,1.03333333333333,0.0191358024691358,0,1,30
