Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,2,60%,Ekstazi,0.5833333333333335,7.0,0.4986111111111111,NA,NA,9,0,21
Jsoup,2,60%,FAST,0.5833333333333335,7.0,0.5694444444444444,5.666666666666667,0.4722222222222223,0,1,30
Jsoup,2,60%,Ekstazi+dpt,0.5833333333333335,7.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,60%,DPT,0.5833333333333335,7.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,60%,STARTS,0.5833333333333335,7.0,0.37916666666666665,NA,NA,13,0,17
Jsoup,2,60%,STARTS+FAST-S,0.5833333333333335,7.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,60%,STARTS+FAST-P,0.5833333333333335,7.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,60%,STARTS+DPT,0.5833333333333335,7.0,0.6194444444444441,5.066666666666666,0.42222222222222233,0,1,30
Jsoup,2,60%,Fastazi-S,0.5833333333333335,7.0,0.638888888888889,4.833333333333333,0.40277777777777773,0,1,30
Jsoup,2,60%,Fastazi-P,0.5833333333333335,7.0,0.6555555555555554,4.633333333333334,0.3861111111111112,0,1,30
Jsoup,2,60%,Random,0.5833333333333335,7.0,0.3847222222222222,NA,NA,13,0,17
Jsoup,2,70%,Ekstazi,0.6666666666666666,8.0,0.5611111111111112,NA,NA,4,0,26
Jsoup,2,70%,FAST,0.6666666666666666,8.0,0.5694444444444444,5.666666666666667,0.4722222222222223,0,1,30
Jsoup,2,70%,Ekstazi+dpt,0.6666666666666666,8.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,70%,DPT,0.6666666666666666,8.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,70%,STARTS,0.6666666666666666,8.0,0.42916666666666664,NA,NA,9,0,21
Jsoup,2,70%,STARTS+FAST-S,0.6666666666666666,8.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,70%,STARTS+FAST-P,0.6666666666666666,8.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,70%,STARTS+DPT,0.6666666666666666,8.0,0.6194444444444441,5.066666666666666,0.42222222222222233,0,1,30
Jsoup,2,70%,Fastazi-S,0.6666666666666666,8.0,0.638888888888889,4.833333333333333,0.40277777777777773,0,1,30
Jsoup,2,70%,Fastazi-P,0.6666666666666666,8.0,0.6555555555555554,4.633333333333334,0.3861111111111112,0,1,30
Jsoup,2,70%,Random,0.6666666666666666,8.0,0.3972222222222222,NA,NA,12,0,18
Jsoup,2,75%,Ekstazi,0.75,9.0,0.5805555555555555,NA,NA,2,0,28
Jsoup,2,75%,FAST,0.75,9.0,0.5694444444444444,5.666666666666667,0.4722222222222223,0,1,30
Jsoup,2,75%,Ekstazi+dpt,0.75,9.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,75%,DPT,0.75,9.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,75%,STARTS,0.75,9.0,0.4486111111111111,NA,NA,7,0,23
Jsoup,2,75%,STARTS+FAST-S,0.75,9.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,75%,STARTS+FAST-P,0.75,9.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,75%,STARTS+DPT,0.75,9.0,0.6194444444444441,5.066666666666666,0.42222222222222233,0,1,30
Jsoup,2,75%,Fastazi-S,0.75,9.0,0.638888888888889,4.833333333333333,0.40277777777777773,0,1,30
Jsoup,2,75%,Fastazi-P,0.75,9.0,0.6555555555555554,4.633333333333334,0.3861111111111112,0,1,30
Jsoup,2,75%,Random,0.75,9.0,0.4263888888888888,NA,NA,9,0,21
Jsoup,2,80%,Ekstazi,0.75,9.0,0.5805555555555555,NA,NA,2,0,28
Jsoup,2,80%,FAST,0.75,9.0,0.5694444444444444,5.666666666666667,0.4722222222222223,0,1,30
Jsoup,2,80%,Ekstazi+dpt,0.75,9.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,80%,DPT,0.75,9.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,80%,STARTS,0.75,9.0,0.4486111111111111,NA,NA,7,0,23
Jsoup,2,80%,STARTS+FAST-S,0.75,9.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,80%,STARTS+FAST-P,0.75,9.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,80%,STARTS+DPT,0.75,9.0,0.6194444444444441,5.066666666666666,0.42222222222222233,0,1,30
Jsoup,2,80%,Fastazi-S,0.75,9.0,0.638888888888889,4.833333333333333,0.40277777777777773,0,1,30
Jsoup,2,80%,Fastazi-P,0.75,9.0,0.6555555555555554,4.633333333333334,0.3861111111111112,0,1,30
Jsoup,2,80%,Random,0.75,9.0,0.4263888888888888,NA,NA,9,0,21
Jsoup,2,90%,Ekstazi,0.8333333333333331,10.0,0.5944444444444446,5.366666666666666,0.44722222222222224,0,1,30
Jsoup,2,90%,FAST,0.8333333333333331,10.0,0.5694444444444444,5.666666666666667,0.4722222222222223,0,1,30
Jsoup,2,90%,Ekstazi+dpt,0.8333333333333331,10.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,90%,DPT,0.8333333333333331,10.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,90%,STARTS,0.8333333333333331,10.0,0.4625,NA,NA,5,0,25
Jsoup,2,90%,STARTS+FAST-S,0.8333333333333331,10.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,90%,STARTS+FAST-P,0.8333333333333331,10.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,90%,STARTS+DPT,0.8333333333333331,10.0,0.6194444444444441,5.066666666666666,0.42222222222222233,0,1,30
Jsoup,2,90%,Fastazi-S,0.8333333333333331,10.0,0.638888888888889,4.833333333333333,0.40277777777777773,0,1,30
Jsoup,2,90%,Fastazi-P,0.8333333333333331,10.0,0.6555555555555554,4.633333333333334,0.3861111111111112,0,1,30
Jsoup,2,90%,Random,0.8333333333333331,10.0,0.4472222222222222,NA,NA,6,0,24
Jsoup,2,100%,Ekstazi,0.8333333333333331,10.0,0.5944444444444446,5.366666666666666,0.44722222222222224,0,1,30
Jsoup,2,100%,FAST,1.0,12.0,0.5694444444444444,5.666666666666667,0.4722222222222223,0,1,30
Jsoup,2,100%,Ekstazi+dpt,0.8333333333333331,10.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,100%,DPT,1.0,12.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,100%,STARTS,0.9166666666666671,11.0,0.48333333333333334,6.7,0.5583333333333332,0,1,30
Jsoup,2,100%,STARTS+FAST-S,0.9166666666666671,11.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
