Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Jsoup,20,18,75%,Fastazi-P,15,0.5227272727272727,11,0.5
Jsoup,20,18,75%,Random,15,0.7954545454545454,5,0.22727272727272727
Jsoup,20,18,80%,Ekstazi,16,0.9318181818181818,2,0.09090909090909091
Jsoup,20,18,80%,FAST,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,80%,Ekstazi+dpt,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,80%,DPT,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,80%,STARTS,16,0.75,6,0.2727272727272727
Jsoup,20,18,80%,STARTS+FAST-S,16,0.0,NA,NA
Jsoup,20,18,80%,STARTS+FAST-P,16,0.0,NA,NA
Jsoup,20,18,80%,STARTS+DPT,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,80%,Fastazi-S,16,0.5227272727272727,11,0.5
Jsoup,20,18,80%,Fastazi-P,16,0.5227272727272727,11,0.5
Jsoup,20,18,80%,Random,16,0.7954545454545454,5,0.22727272727272727
Jsoup,20,18,90%,Ekstazi,18,0.9318181818181818,2,0.09090909090909091
Jsoup,20,18,90%,FAST,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,90%,Ekstazi+dpt,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,90%,DPT,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,90%,STARTS,18,0.75,6,0.2727272727272727
Jsoup,20,18,90%,STARTS+FAST-S,18,0.0,NA,NA
Jsoup,20,18,90%,STARTS+FAST-P,18,0.0,NA,NA
Jsoup,20,18,90%,STARTS+DPT,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,90%,Fastazi-S,18,0.5227272727272727,11,0.5
Jsoup,20,18,90%,Fastazi-P,18,0.5227272727272727,11,0.5
Jsoup,20,18,90%,Random,18,0.7954545454545454,5,0.22727272727272727
Jsoup,20,18,100%,Ekstazi,20,0.9318181818181818,2,0.09090909090909091
Jsoup,20,18,100%,FAST,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,100%,Ekstazi+dpt,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,100%,DPT,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,100%,STARTS,20,0.75,6,0.2727272727272727
Jsoup,20,18,100%,STARTS+FAST-S,20,0.0,NA,NA
Jsoup,20,18,100%,STARTS+FAST-P,20,0.0,NA,NA
Jsoup,20,18,100%,STARTS+DPT,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,18,100%,Fastazi-S,20,0.5227272727272727,11,0.5
Jsoup,20,18,100%,Fastazi-P,20,0.5227272727272727,11,0.5
Jsoup,20,18,100%,Random,20,0.7954545454545454,5,0.22727272727272727
Jsoup,20,19,10%,Ekstazi,2,0.0,NA,NA
Jsoup,20,19,10%,FAST,2,0.0,NA,NA
Jsoup,20,19,10%,Ekstazi+dpt,2,0.0,NA,NA
Jsoup,20,19,10%,DPT,2,0.0,NA,NA
Jsoup,20,19,10%,STARTS,2,0.0,NA,NA
Jsoup,20,19,10%,STARTS+FAST-S,2,0.0,NA,NA
Jsoup,20,19,10%,STARTS+FAST-P,2,0.0,NA,NA
Jsoup,20,19,10%,STARTS+DPT,2,0.0,NA,NA
Jsoup,20,19,10%,Fastazi-S,2,0.0,NA,NA
Jsoup,20,19,10%,Fastazi-P,2,0.0,NA,NA
Jsoup,20,19,10%,Random,2,0.0,NA,NA
Jsoup,20,19,20%,Ekstazi,4,0.0,NA,NA
Jsoup,20,19,20%,FAST,4,0.0,NA,NA
Jsoup,20,19,20%,Ekstazi+dpt,4,0.0,NA,NA
Jsoup,20,19,20%,DPT,4,0.0,NA,NA
Jsoup,20,19,20%,STARTS,4,0.0,NA,NA
Jsoup,20,19,20%,STARTS+FAST-S,4,0.0,NA,NA
Jsoup,20,19,20%,STARTS+FAST-P,4,0.0,NA,NA
Jsoup,20,19,20%,STARTS+DPT,4,0.0,NA,NA
Jsoup,20,19,20%,Fastazi-S,4,0.0,NA,NA
Jsoup,20,19,20%,Fastazi-P,4,0.0,NA,NA
Jsoup,20,19,20%,Random,4,0.0,NA,NA
Jsoup,20,19,25%,Ekstazi,5,0.0,NA,NA
Jsoup,20,19,25%,FAST,5,0.0,NA,NA
Jsoup,20,19,25%,Ekstazi+dpt,5,0.0,NA,NA
Jsoup,20,19,25%,DPT,5,0.0,NA,NA
Jsoup,20,19,25%,STARTS,5,0.0,NA,NA
Jsoup,20,19,25%,STARTS+FAST-S,5,0.0,NA,NA
Jsoup,20,19,25%,STARTS+FAST-P,5,0.0,NA,NA
Jsoup,20,19,25%,STARTS+DPT,5,0.0,NA,NA
Jsoup,20,19,25%,Fastazi-S,5,0.0,NA,NA
Jsoup,20,19,25%,Fastazi-P,5,0.0,NA,NA
Jsoup,20,19,25%,Random,5,0.0,NA,NA
Jsoup,20,19,30%,Ekstazi,6,0.0,NA,NA
Jsoup,20,19,30%,FAST,6,0.0,NA,NA
Jsoup,20,19,30%,Ekstazi+dpt,6,0.0,NA,NA
Jsoup,20,19,30%,DPT,6,0.0,NA,NA
Jsoup,20,19,30%,STARTS,6,0.0,NA,NA
Jsoup,20,19,30%,STARTS+FAST-S,6,0.0,NA,NA
Jsoup,20,19,30%,STARTS+FAST-P,6,0.0,NA,NA
Jsoup,20,19,30%,STARTS+DPT,6,0.0,NA,NA
Jsoup,20,19,30%,Fastazi-S,6,0.0,NA,NA
Jsoup,20,19,30%,Fastazi-P,6,0.0,NA,NA
Jsoup,20,19,30%,Random,6,0.0,NA,NA
Jsoup,20,19,40%,Ekstazi,8,0.0,NA,NA
Jsoup,20,19,40%,FAST,8,0.0,NA,NA
Jsoup,20,19,40%,Ekstazi+dpt,8,0.0,NA,NA
Jsoup,20,19,40%,DPT,8,0.0,NA,NA
Jsoup,20,19,40%,STARTS,8,0.0,NA,NA
Jsoup,20,19,40%,STARTS+FAST-S,8,0.0,NA,NA
Jsoup,20,19,40%,STARTS+FAST-P,8,0.0,NA,NA
Jsoup,20,19,40%,STARTS+DPT,8,0.0,NA,NA
Jsoup,20,19,40%,Fastazi-S,8,0.0,NA,NA
Jsoup,20,19,40%,Fastazi-P,8,0.0,NA,NA
Jsoup,20,19,40%,Random,8,0.0,NA,NA
Jsoup,20,19,50%,Ekstazi,10,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,50%,FAST,10,0.0,NA,NA
Jsoup,20,19,50%,Ekstazi+dpt,10,0.0,NA,NA
Jsoup,20,19,50%,DPT,10,0.0,NA,NA
Jsoup,20,19,50%,STARTS,10,0.0,NA,NA
Jsoup,20,19,50%,STARTS+FAST-S,10,0.0,NA,NA
Jsoup,20,19,50%,STARTS+FAST-P,10,0.0,NA,NA
Jsoup,20,19,50%,STARTS+DPT,10,0.0,NA,NA
Jsoup,20,19,50%,Fastazi-S,10,0.0,NA,NA
Jsoup,20,19,50%,Fastazi-P,10,0.0,NA,NA
Jsoup,20,19,50%,Random,10,0.0,NA,NA
Jsoup,20,19,60%,Ekstazi,12,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,60%,FAST,12,0.0,NA,NA
Jsoup,20,19,60%,Ekstazi+dpt,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,60%,DPT,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,60%,STARTS,12,0.0,NA,NA
Jsoup,20,19,60%,STARTS+FAST-S,12,0.0,NA,NA
Jsoup,20,19,60%,STARTS+FAST-P,12,0.0,NA,NA
Jsoup,20,19,60%,STARTS+DPT,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,60%,Fastazi-S,12,0.5227272727272727,11,0.5
Jsoup,20,19,60%,Fastazi-P,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,60%,Random,12,0.0,NA,NA
Jsoup,20,19,70%,Ekstazi,14,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,70%,FAST,14,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,70%,Ekstazi+dpt,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,70%,DPT,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,70%,STARTS,14,0.0,NA,NA
Jsoup,20,19,70%,STARTS+FAST-S,14,0.0,NA,NA
Jsoup,20,19,70%,STARTS+FAST-P,14,0.0,NA,NA
Jsoup,20,19,70%,STARTS+DPT,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,70%,Fastazi-S,14,0.5227272727272727,11,0.5
Jsoup,20,19,70%,Fastazi-P,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,70%,Random,14,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,75%,Ekstazi,15,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,75%,FAST,15,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,75%,Ekstazi+dpt,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,75%,DPT,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,75%,STARTS,15,0.0,NA,NA
Jsoup,20,19,75%,STARTS+FAST-S,15,0.0,NA,NA
Jsoup,20,19,75%,STARTS+FAST-P,15,0.0,NA,NA
Jsoup,20,19,75%,STARTS+DPT,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,75%,Fastazi-S,15,0.5227272727272727,11,0.5
Jsoup,20,19,75%,Fastazi-P,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,75%,Random,15,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,80%,Ekstazi,16,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,80%,FAST,16,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,80%,Ekstazi+dpt,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,80%,DPT,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,80%,STARTS,16,0.0,NA,NA
Jsoup,20,19,80%,STARTS+FAST-S,16,0.0,NA,NA
Jsoup,20,19,80%,STARTS+FAST-P,16,0.0,NA,NA
Jsoup,20,19,80%,STARTS+DPT,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,80%,Fastazi-S,16,0.5227272727272727,11,0.5
Jsoup,20,19,80%,Fastazi-P,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,80%,Random,16,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,90%,Ekstazi,18,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,90%,FAST,18,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,90%,Ekstazi+dpt,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,90%,DPT,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,90%,STARTS,18,0.2045454545454545,18,0.8181818181818182
Jsoup,20,19,90%,STARTS+FAST-S,18,0.0,NA,NA
Jsoup,20,19,90%,STARTS+FAST-P,18,0.0,NA,NA
Jsoup,20,19,90%,STARTS+DPT,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,90%,Fastazi-S,18,0.5227272727272727,11,0.5
Jsoup,20,19,90%,Fastazi-P,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,90%,Random,18,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,100%,Ekstazi,20,0.6136363636363635,9,0.4090909090909091
Jsoup,20,19,100%,FAST,20,0.43181818181818177,13,0.5909090909090909
Jsoup,20,19,100%,Ekstazi+dpt,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,100%,DPT,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,100%,STARTS,20,0.2045454545454545,18,0.8181818181818182
Jsoup,20,19,100%,STARTS+FAST-S,20,0.0,NA,NA
Jsoup,20,19,100%,STARTS+FAST-P,20,0.0,NA,NA
Jsoup,20,19,100%,STARTS+DPT,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,100%,Fastazi-S,20,0.5227272727272727,11,0.5
Jsoup,20,19,100%,Fastazi-P,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,19,100%,Random,20,0.43181818181818177,13,0.5909090909090909
Jsoup,20,20,10%,Ekstazi,2,0.0,NA,NA
Jsoup,20,20,10%,FAST,2,0.0,NA,NA
Jsoup,20,20,10%,Ekstazi+dpt,2,0.0,NA,NA
Jsoup,20,20,10%,DPT,2,0.0,NA,NA
Jsoup,20,20,10%,STARTS,2,0.0,NA,NA
Jsoup,20,20,10%,STARTS+FAST-S,2,0.0,NA,NA
Jsoup,20,20,10%,STARTS+FAST-P,2,0.0,NA,NA
Jsoup,20,20,10%,STARTS+DPT,2,0.0,NA,NA
Jsoup,20,20,10%,Fastazi-S,2,0.0,NA,NA
Jsoup,20,20,10%,Fastazi-P,2,0.0,NA,NA
Jsoup,20,20,10%,Random,2,0.0,NA,NA
Jsoup,20,20,20%,Ekstazi,4,0.0,NA,NA
Jsoup,20,20,20%,FAST,4,0.0,NA,NA
Jsoup,20,20,20%,Ekstazi+dpt,4,0.0,NA,NA
Jsoup,20,20,20%,DPT,4,0.0,NA,NA
Jsoup,20,20,20%,STARTS,4,0.0,NA,NA
Jsoup,20,20,20%,STARTS+FAST-S,4,0.0,NA,NA
Jsoup,20,20,20%,STARTS+FAST-P,4,0.0,NA,NA
Jsoup,20,20,20%,STARTS+DPT,4,0.0,NA,NA
Jsoup,20,20,20%,Fastazi-S,4,0.0,NA,NA
Jsoup,20,20,20%,Fastazi-P,4,0.0,NA,NA
Jsoup,20,20,20%,Random,4,0.0,NA,NA
Jsoup,20,20,25%,Ekstazi,5,0.0,NA,NA
Jsoup,20,20,25%,FAST,5,0.0,NA,NA
Jsoup,20,20,25%,Ekstazi+dpt,5,0.0,NA,NA
Jsoup,20,20,25%,DPT,5,0.0,NA,NA
Jsoup,20,20,25%,STARTS,5,0.0,NA,NA
Jsoup,20,20,25%,STARTS+FAST-S,5,0.0,NA,NA
Jsoup,20,20,25%,STARTS+FAST-P,5,0.0,NA,NA
Jsoup,20,20,25%,STARTS+DPT,5,0.0,NA,NA
Jsoup,20,20,25%,Fastazi-S,5,0.0,NA,NA
Jsoup,20,20,25%,Fastazi-P,5,0.0,NA,NA
Jsoup,20,20,25%,Random,5,0.0,NA,NA
Jsoup,20,20,30%,Ekstazi,6,0.0,NA,NA
Jsoup,20,20,30%,FAST,6,0.0,NA,NA
Jsoup,20,20,30%,Ekstazi+dpt,6,0.0,NA,NA
Jsoup,20,20,30%,DPT,6,0.0,NA,NA
Jsoup,20,20,30%,STARTS,6,0.0,NA,NA
Jsoup,20,20,30%,STARTS+FAST-S,6,0.0,NA,NA
Jsoup,20,20,30%,STARTS+FAST-P,6,0.0,NA,NA
Jsoup,20,20,30%,STARTS+DPT,6,0.0,NA,NA
Jsoup,20,20,30%,Fastazi-S,6,0.0,NA,NA
Jsoup,20,20,30%,Fastazi-P,6,0.0,NA,NA
Jsoup,20,20,30%,Random,6,0.0,NA,NA
Jsoup,20,20,40%,Ekstazi,8,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,40%,FAST,8,0.0,NA,NA
Jsoup,20,20,40%,Ekstazi+dpt,8,0.0,NA,NA
Jsoup,20,20,40%,DPT,8,0.0,NA,NA
Jsoup,20,20,40%,STARTS,8,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,40%,STARTS+FAST-S,8,0.0,NA,NA
Jsoup,20,20,40%,STARTS+FAST-P,8,0.0,NA,NA
Jsoup,20,20,40%,STARTS+DPT,8,0.0,NA,NA
Jsoup,20,20,40%,Fastazi-S,8,0.0,NA,NA
Jsoup,20,20,40%,Fastazi-P,8,0.0,NA,NA
Jsoup,20,20,40%,Random,8,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,50%,Ekstazi,10,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,50%,FAST,10,0.0,NA,NA
Jsoup,20,20,50%,Ekstazi+dpt,10,0.0,NA,NA
Jsoup,20,20,50%,DPT,10,0.0,NA,NA
Jsoup,20,20,50%,STARTS,10,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,50%,STARTS+FAST-S,10,0.0,NA,NA
Jsoup,20,20,50%,STARTS+FAST-P,10,0.0,NA,NA
Jsoup,20,20,50%,STARTS+DPT,10,0.0,NA,NA
Jsoup,20,20,50%,Fastazi-S,10,0.0,NA,NA
Jsoup,20,20,50%,Fastazi-P,10,0.0,NA,NA
Jsoup,20,20,50%,Random,10,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,60%,Ekstazi,12,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,60%,FAST,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,60%,Ekstazi+dpt,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,60%,DPT,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,60%,STARTS,12,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,60%,STARTS+FAST-S,12,0.0,NA,NA
Jsoup,20,20,60%,STARTS+FAST-P,12,0.0,NA,NA
Jsoup,20,20,60%,STARTS+DPT,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,60%,Fastazi-S,12,0.5227272727272727,11,0.5
Jsoup,20,20,60%,Fastazi-P,12,0.5227272727272727,11,0.5
Jsoup,20,20,60%,Random,12,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,70%,Ekstazi,14,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,70%,FAST,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,70%,Ekstazi+dpt,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,70%,DPT,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,70%,STARTS,14,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,70%,STARTS+FAST-S,14,0.0,NA,NA
Jsoup,20,20,70%,STARTS+FAST-P,14,0.0,NA,NA
Jsoup,20,20,70%,STARTS+DPT,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,70%,Fastazi-S,14,0.5227272727272727,11,0.5
Jsoup,20,20,70%,Fastazi-P,14,0.5227272727272727,11,0.5
Jsoup,20,20,70%,Random,14,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,75%,Ekstazi,15,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,75%,FAST,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,75%,Ekstazi+dpt,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,75%,DPT,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,75%,STARTS,15,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,75%,STARTS+FAST-S,15,0.0,NA,NA
Jsoup,20,20,75%,STARTS+FAST-P,15,0.0,NA,NA
Jsoup,20,20,75%,STARTS+DPT,15,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,75%,Fastazi-S,15,0.5227272727272727,11,0.5
Jsoup,20,20,75%,Fastazi-P,15,0.5227272727272727,11,0.5
Jsoup,20,20,75%,Random,15,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,80%,Ekstazi,16,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,80%,FAST,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,80%,Ekstazi+dpt,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,80%,DPT,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,80%,STARTS,16,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,80%,STARTS+FAST-S,16,0.0,NA,NA
Jsoup,20,20,80%,STARTS+FAST-P,16,0.0,NA,NA
Jsoup,20,20,80%,STARTS+DPT,16,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,80%,Fastazi-S,16,0.5227272727272727,11,0.5
Jsoup,20,20,80%,Fastazi-P,16,0.5227272727272727,11,0.5
Jsoup,20,20,80%,Random,16,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,90%,Ekstazi,18,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,90%,FAST,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,90%,Ekstazi+dpt,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,90%,DPT,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,90%,STARTS,18,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,90%,STARTS+FAST-S,18,0.0,NA,NA
Jsoup,20,20,90%,STARTS+FAST-P,18,0.0,NA,NA
Jsoup,20,20,90%,STARTS+DPT,18,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,90%,Fastazi-S,18,0.5227272727272727,11,0.5
Jsoup,20,20,90%,Fastazi-P,18,0.5227272727272727,11,0.5
Jsoup,20,20,90%,Random,18,0.6590909090909091,8,0.36363636363636365
Jsoup,20,20,100%,Ekstazi,20,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,100%,FAST,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,100%,Ekstazi+dpt,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,100%,DPT,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,100%,STARTS,20,0.7045454545454546,7,0.3181818181818182
Jsoup,20,20,100%,STARTS+FAST-S,20,0.0,NA,NA
Jsoup,20,20,100%,STARTS+FAST-P,20,0.0,NA,NA
Jsoup,20,20,100%,STARTS+DPT,20,0.4772727272727273,12,0.5454545454545454
Jsoup,20,20,100%,Fastazi-S,20,0.5227272727272727,11,0.5
Jsoup,20,20,100%,Fastazi-P,20,0.5227272727272727,11,0.5
Jsoup,20,20,100%,Random,20,0.6590909090909091,8,0.36363636363636365
Jsoup,20,21,10%,Ekstazi,2,0.0,NA,NA
Jsoup,20,21,10%,FAST,2,0.0,NA,NA
Jsoup,20,21,10%,Ekstazi+dpt,2,0.0,NA,NA
Jsoup,20,21,10%,DPT,2,0.0,NA,NA
Jsoup,20,21,10%,STARTS,2,0.0,NA,NA
Jsoup,20,21,10%,STARTS+FAST-S,2,0.0,NA,NA
Jsoup,20,21,10%,STARTS+FAST-P,2,0.0,NA,NA
Jsoup,20,21,10%,STARTS+DPT,2,0.0,NA,NA
Jsoup,20,21,10%,Fastazi-S,2,0.0,NA,NA
Jsoup,20,21,10%,Fastazi-P,2,0.0,NA,NA
Jsoup,20,21,10%,Random,2,0.0,NA,NA
Jsoup,20,21,20%,Ekstazi,4,0.0,NA,NA
Jsoup,20,21,20%,FAST,4,0.0,NA,NA
Jsoup,20,21,20%,Ekstazi+dpt,4,0.0,NA,NA
Jsoup,20,21,20%,DPT,4,0.0,NA,NA
Jsoup,20,21,20%,STARTS,4,0.0,NA,NA
Jsoup,20,21,20%,STARTS+FAST-S,4,0.0,NA,NA
Jsoup,20,21,20%,STARTS+FAST-P,4,0.0,NA,NA
Jsoup,20,21,20%,STARTS+DPT,4,0.0,NA,NA
Jsoup,20,21,20%,Fastazi-S,4,0.0,NA,NA
Jsoup,20,21,20%,Fastazi-P,4,0.0,NA,NA
Jsoup,20,21,20%,Random,4,0.8409090909090908,4,0.18181818181818182
Jsoup,20,21,25%,Ekstazi,5,0.0,NA,NA
Jsoup,20,21,25%,FAST,5,0.0,NA,NA
Jsoup,20,21,25%,Ekstazi+dpt,5,0.0,NA,NA
Jsoup,20,21,25%,DPT,5,0.0,NA,NA
Jsoup,20,21,25%,STARTS,5,0.0,NA,NA
Jsoup,20,21,25%,STARTS+FAST-S,5,0.0,NA,NA
Jsoup,20,21,25%,STARTS+FAST-P,5,0.0,NA,NA
Jsoup,20,21,25%,STARTS+DPT,5,0.0,NA,NA
Jsoup,20,21,25%,Fastazi-S,5,0.0,NA,NA
Jsoup,20,21,25%,Fastazi-P,5,0.0,NA,NA
Jsoup,20,21,25%,Random,5,0.8409090909090908,4,0.18181818181818182
Jsoup,20,21,30%,Ekstazi,6,0.0,NA,NA
Jsoup,20,21,30%,FAST,6,0.0,NA,NA
Jsoup,20,21,30%,Ekstazi+dpt,6,0.0,NA,NA
Jsoup,20,21,30%,DPT,6,0.0,NA,NA
Jsoup,20,21,30%,STARTS,6,0.0,NA,NA
Jsoup,20,21,30%,STARTS+FAST-S,6,0.0,NA,NA
Jsoup,20,21,30%,STARTS+FAST-P,6,0.0,NA,NA
Jsoup,20,21,30%,STARTS+DPT,6,0.0,NA,NA
Jsoup,20,21,30%,Fastazi-S,6,0.0,NA,NA
Jsoup,20,21,30%,Fastazi-P,6,0.0,NA,NA
Jsoup,20,21,30%,Random,6,0.8409090909090908,4,0.18181818181818182
Jsoup,20,21,40%,Ekstazi,8,0.0,NA,NA
Jsoup,20,21,40%,FAST,8,0.0,NA,NA
Jsoup,20,21,40%,Ekstazi+dpt,8,0.0,NA,NA
Jsoup,20,21,40%,DPT,8,0.0,NA,NA
Jsoup,20,21,40%,STARTS,8,0.0,NA,NA
Jsoup,20,21,40%,STARTS+FAST-S,8,0.0,NA,NA
Jsoup,20,21,40%,STARTS+FAST-P,8,0.0,NA,NA
Jsoup,20,21,40%,STARTS+DPT,8,0.0,NA,NA
Jsoup,20,21,40%,Fastazi-S,8,0.0,NA,NA
Jsoup,20,21,40%,Fastazi-P,8,0.0,NA,NA
Jsoup,20,21,40%,Random,8,0.8409090909090908,4,0.18181818181818182
Jsoup,20,21,50%,Ekstazi,10,0.0,NA,NA
Jsoup,20,21,50%,FAST,10,0.0,NA,NA
Jsoup,20,21,50%,Ekstazi+dpt,10,0.0,NA,NA
Jsoup,20,21,50%,DPT,10,0.0,NA,NA
Jsoup,20,21,50%,STARTS,10,0.0,NA,NA
Jsoup,20,21,50%,STARTS+FAST-S,10,0.0,NA,NA
Jsoup,20,21,50%,STARTS+FAST-P,10,0.0,NA,NA
Jsoup,20,21,50%,STARTS+DPT,10,0.0,NA,NA
Jsoup,20,21,50%,Fastazi-S,10,0.0,NA,NA
Jsoup,20,21,50%,Fastazi-P,10,0.0,NA,NA
Jsoup,20,21,50%,Random,10,0.8409090909090908,4,0.18181818181818182
Jsoup,20,21,60%,Ekstazi,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,60%,FAST,12,0.0,NA,NA
Jsoup,20,21,60%,Ekstazi+dpt,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,60%,DPT,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,60%,STARTS,12,0.0,NA,NA
Jsoup,20,21,60%,STARTS+FAST-S,12,0.0,NA,NA
Jsoup,20,21,60%,STARTS+FAST-P,12,0.0,NA,NA
Jsoup,20,21,60%,STARTS+DPT,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,60%,Fastazi-S,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,60%,Fastazi-P,12,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,60%,Random,12,0.8409090909090908,4,0.18181818181818182
Jsoup,20,21,70%,Ekstazi,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,70%,FAST,14,0.43181818181818177,13,0.5909090909090909
Jsoup,20,21,70%,Ekstazi+dpt,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,70%,DPT,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,70%,STARTS,14,0.0,NA,NA
Jsoup,20,21,70%,STARTS+FAST-S,14,0.0,NA,NA
Jsoup,20,21,70%,STARTS+FAST-P,14,0.0,NA,NA
Jsoup,20,21,70%,STARTS+DPT,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,70%,Fastazi-S,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,70%,Fastazi-P,14,0.4772727272727273,12,0.5454545454545454
Jsoup,20,21,70%,Random,14,0.8409090909090908,4,0.18181818181818182
