Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Time,4,2,30%,Fastazi-S,44,0.0,NA,NA
Time,4,2,30%,Fastazi-P,44,0.0,NA,NA
Time,4,2,30%,Random,44,0.0,NA,NA
Time,4,2,40%,Ekstazi,58,0.0,NA,NA
Time,4,2,40%,FAST,58,0.0,NA,NA
Time,4,2,40%,Ekstazi+dpt,58,0.8809523809523809,18,0.12244897959183673
Time,4,2,40%,DPT,58,0.8809523809523809,18,0.12244897959183673
Time,4,2,40%,STARTS,1,0.0,NA,NA
Time,4,2,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,40%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,40%,Fastazi-S,58,0.0,NA,NA
Time,4,2,40%,Fastazi-P,58,0.0,NA,NA
Time,4,2,40%,Random,58,0.0,NA,NA
Time,4,2,50%,Ekstazi,73,0.0,NA,NA
Time,4,2,50%,FAST,73,0.0,NA,NA
Time,4,2,50%,Ekstazi+dpt,73,0.8809523809523809,18,0.12244897959183673
Time,4,2,50%,DPT,73,0.8809523809523809,18,0.12244897959183673
Time,4,2,50%,STARTS,1,0.0,NA,NA
Time,4,2,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,50%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,50%,Fastazi-S,73,0.0,NA,NA
Time,4,2,50%,Fastazi-P,73,0.0,NA,NA
Time,4,2,50%,Random,73,0.5340136054421768,69,0.46938775510204084
Time,4,2,60%,Ekstazi,88,0.0,NA,NA
Time,4,2,60%,FAST,88,0.0,NA,NA
Time,4,2,60%,Ekstazi+dpt,88,0.8809523809523809,18,0.12244897959183673
Time,4,2,60%,DPT,88,0.8809523809523809,18,0.12244897959183673
Time,4,2,60%,STARTS,1,0.0,NA,NA
Time,4,2,60%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,60%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,60%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,60%,Fastazi-S,88,0.0,NA,NA
Time,4,2,60%,Fastazi-P,88,0.0,NA,NA
Time,4,2,60%,Random,88,0.5340136054421768,69,0.46938775510204084
Time,4,2,70%,Ekstazi,102,0.0,NA,NA
Time,4,2,70%,FAST,102,0.0,NA,NA
Time,4,2,70%,Ekstazi+dpt,102,0.8809523809523809,18,0.12244897959183673
Time,4,2,70%,DPT,102,0.8809523809523809,18,0.12244897959183673
Time,4,2,70%,STARTS,1,0.0,NA,NA
Time,4,2,70%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,70%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,70%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,70%,Fastazi-S,102,0.0,NA,NA
Time,4,2,70%,Fastazi-P,102,0.0,NA,NA
Time,4,2,70%,Random,102,0.5340136054421768,69,0.46938775510204084
Time,4,2,75%,Ekstazi,110,0.0,NA,NA
Time,4,2,75%,FAST,110,0.0,NA,NA
Time,4,2,75%,Ekstazi+dpt,110,0.8809523809523809,18,0.12244897959183673
Time,4,2,75%,DPT,110,0.8809523809523809,18,0.12244897959183673
Time,4,2,75%,STARTS,1,0.0,NA,NA
Time,4,2,75%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,75%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,75%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,75%,Fastazi-S,110,0.2551020408163265,110,0.7482993197278912
Time,4,2,75%,Fastazi-P,110,0.0,NA,NA
Time,4,2,75%,Random,110,0.5340136054421768,69,0.46938775510204084
Time,4,2,80%,Ekstazi,117,0.2142857142857143,116,0.7891156462585034
Time,4,2,80%,FAST,117,0.0,NA,NA
Time,4,2,80%,Ekstazi+dpt,117,0.8809523809523809,18,0.12244897959183673
Time,4,2,80%,DPT,117,0.8809523809523809,18,0.12244897959183673
Time,4,2,80%,STARTS,1,0.0,NA,NA
Time,4,2,80%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,80%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,80%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,80%,Fastazi-S,117,0.2551020408163265,110,0.7482993197278912
Time,4,2,80%,Fastazi-P,117,0.24149659863945583,112,0.7619047619047619
Time,4,2,80%,Random,117,0.5340136054421768,69,0.46938775510204084
Time,4,2,90%,Ekstazi,121,0.2142857142857143,116,0.7891156462585034
Time,4,2,90%,FAST,132,0.0,NA,NA
Time,4,2,90%,Ekstazi+dpt,121,0.8809523809523809,18,0.12244897959183673
Time,4,2,90%,DPT,132,0.8809523809523809,18,0.12244897959183673
Time,4,2,90%,STARTS,1,0.0,NA,NA
Time,4,2,90%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,90%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,90%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,90%,Fastazi-S,121,0.2551020408163265,110,0.7482993197278912
Time,4,2,90%,Fastazi-P,121,0.24149659863945583,112,0.7619047619047619
Time,4,2,90%,Random,132,0.5340136054421768,69,0.46938775510204084
Time,4,2,100%,Ekstazi,121,0.2142857142857143,116,0.7891156462585034
Time,4,2,100%,FAST,147,0.09863945578231292,133,0.9047619047619048
Time,4,2,100%,Ekstazi+dpt,121,0.8809523809523809,18,0.12244897959183673
Time,4,2,100%,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,4,2,100%,STARTS,1,0.0,NA,NA
Time,4,2,100%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,2,100%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,2,100%,STARTS+DPT,1,0.0,NA,NA
Time,4,2,100%,Fastazi-S,121,0.2551020408163265,110,0.7482993197278912
Time,4,2,100%,Fastazi-P,121,0.24149659863945583,112,0.7619047619047619
Time,4,2,100%,Random,147,0.5340136054421768,69,0.46938775510204084
Time,4,3,10%,Ekstazi,14,0.0,NA,NA
Time,4,3,10%,FAST,14,0.0,NA,NA
Time,4,3,10%,Ekstazi+dpt,14,0.0,NA,NA
Time,4,3,10%,DPT,14,0.0,NA,NA
Time,4,3,10%,STARTS,1,0.0,NA,NA
Time,4,3,10%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,10%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,10%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,10%,Fastazi-S,14,0.0,NA,NA
Time,4,3,10%,Fastazi-P,14,0.0,NA,NA
Time,4,3,10%,Random,14,0.9285714285714286,11,0.07482993197278912
Time,4,3,20%,Ekstazi,29,0.9013605442176871,15,0.10204081632653061
Time,4,3,20%,FAST,29,0.0,NA,NA
Time,4,3,20%,Ekstazi+dpt,29,0.8809523809523809,18,0.12244897959183673
Time,4,3,20%,DPT,29,0.8809523809523809,18,0.12244897959183673
Time,4,3,20%,STARTS,1,0.0,NA,NA
Time,4,3,20%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,20%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,20%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,20%,Fastazi-S,29,0.0,NA,NA
Time,4,3,20%,Fastazi-P,29,0.0,NA,NA
Time,4,3,20%,Random,29,0.9285714285714286,11,0.07482993197278912
Time,4,3,25%,Ekstazi,36,0.9013605442176871,15,0.10204081632653061
Time,4,3,25%,FAST,36,0.0,NA,NA
Time,4,3,25%,Ekstazi+dpt,36,0.8809523809523809,18,0.12244897959183673
Time,4,3,25%,DPT,36,0.8809523809523809,18,0.12244897959183673
Time,4,3,25%,STARTS,1,0.0,NA,NA
Time,4,3,25%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,25%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,25%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,25%,Fastazi-S,36,0.0,NA,NA
Time,4,3,25%,Fastazi-P,36,0.0,NA,NA
Time,4,3,25%,Random,36,0.9285714285714286,11,0.07482993197278912
Time,4,3,30%,Ekstazi,44,0.9013605442176871,15,0.10204081632653061
Time,4,3,30%,FAST,44,0.0,NA,NA
Time,4,3,30%,Ekstazi+dpt,44,0.8809523809523809,18,0.12244897959183673
Time,4,3,30%,DPT,44,0.8809523809523809,18,0.12244897959183673
Time,4,3,30%,STARTS,1,0.0,NA,NA
Time,4,3,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,30%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,30%,Fastazi-S,44,0.0,NA,NA
Time,4,3,30%,Fastazi-P,44,0.0,NA,NA
Time,4,3,30%,Random,44,0.9285714285714286,11,0.07482993197278912
Time,4,3,40%,Ekstazi,58,0.9013605442176871,15,0.10204081632653061
Time,4,3,40%,FAST,58,0.0,NA,NA
Time,4,3,40%,Ekstazi+dpt,58,0.8809523809523809,18,0.12244897959183673
Time,4,3,40%,DPT,58,0.8809523809523809,18,0.12244897959183673
Time,4,3,40%,STARTS,1,0.0,NA,NA
Time,4,3,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,40%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,40%,Fastazi-S,58,0.0,NA,NA
Time,4,3,40%,Fastazi-P,58,0.0,NA,NA
Time,4,3,40%,Random,58,0.9285714285714286,11,0.07482993197278912
Time,4,3,50%,Ekstazi,73,0.9013605442176871,15,0.10204081632653061
Time,4,3,50%,FAST,73,0.0,NA,NA
Time,4,3,50%,Ekstazi+dpt,73,0.8809523809523809,18,0.12244897959183673
Time,4,3,50%,DPT,73,0.8809523809523809,18,0.12244897959183673
Time,4,3,50%,STARTS,1,0.0,NA,NA
Time,4,3,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,50%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,50%,Fastazi-S,73,0.0,NA,NA
Time,4,3,50%,Fastazi-P,73,0.0,NA,NA
Time,4,3,50%,Random,73,0.9285714285714286,11,0.07482993197278912
Time,4,3,60%,Ekstazi,88,0.9013605442176871,15,0.10204081632653061
Time,4,3,60%,FAST,88,0.0,NA,NA
Time,4,3,60%,Ekstazi+dpt,88,0.8809523809523809,18,0.12244897959183673
Time,4,3,60%,DPT,88,0.8809523809523809,18,0.12244897959183673
Time,4,3,60%,STARTS,1,0.0,NA,NA
Time,4,3,60%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,60%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,60%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,60%,Fastazi-S,88,0.0,NA,NA
Time,4,3,60%,Fastazi-P,88,0.0,NA,NA
Time,4,3,60%,Random,88,0.9285714285714286,11,0.07482993197278912
Time,4,3,70%,Ekstazi,102,0.9013605442176871,15,0.10204081632653061
Time,4,3,70%,FAST,102,0.0,NA,NA
Time,4,3,70%,Ekstazi+dpt,102,0.8809523809523809,18,0.12244897959183673
Time,4,3,70%,DPT,102,0.8809523809523809,18,0.12244897959183673
Time,4,3,70%,STARTS,1,0.0,NA,NA
Time,4,3,70%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,70%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,70%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,70%,Fastazi-S,102,0.0,NA,NA
Time,4,3,70%,Fastazi-P,102,0.0,NA,NA
Time,4,3,70%,Random,102,0.9285714285714286,11,0.07482993197278912
Time,4,3,75%,Ekstazi,110,0.9013605442176871,15,0.10204081632653061
Time,4,3,75%,FAST,110,0.0,NA,NA
Time,4,3,75%,Ekstazi+dpt,110,0.8809523809523809,18,0.12244897959183673
Time,4,3,75%,DPT,110,0.8809523809523809,18,0.12244897959183673
Time,4,3,75%,STARTS,1,0.0,NA,NA
Time,4,3,75%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,75%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,75%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,75%,Fastazi-S,110,0.2551020408163265,110,0.7482993197278912
Time,4,3,75%,Fastazi-P,110,0.0,NA,NA
Time,4,3,75%,Random,110,0.9285714285714286,11,0.07482993197278912
Time,4,3,80%,Ekstazi,117,0.9013605442176871,15,0.10204081632653061
Time,4,3,80%,FAST,117,0.0,NA,NA
Time,4,3,80%,Ekstazi+dpt,117,0.8809523809523809,18,0.12244897959183673
Time,4,3,80%,DPT,117,0.8809523809523809,18,0.12244897959183673
Time,4,3,80%,STARTS,1,0.0,NA,NA
Time,4,3,80%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,80%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,80%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,80%,Fastazi-S,117,0.2551020408163265,110,0.7482993197278912
Time,4,3,80%,Fastazi-P,117,0.23469387755102045,113,0.7687074829931972
Time,4,3,80%,Random,117,0.9285714285714286,11,0.07482993197278912
Time,4,3,90%,Ekstazi,121,0.9013605442176871,15,0.10204081632653061
Time,4,3,90%,FAST,132,0.0,NA,NA
Time,4,3,90%,Ekstazi+dpt,121,0.8809523809523809,18,0.12244897959183673
Time,4,3,90%,DPT,132,0.8809523809523809,18,0.12244897959183673
Time,4,3,90%,STARTS,1,0.0,NA,NA
Time,4,3,90%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,90%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,90%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,90%,Fastazi-S,121,0.2551020408163265,110,0.7482993197278912
Time,4,3,90%,Fastazi-P,121,0.23469387755102045,113,0.7687074829931972
Time,4,3,90%,Random,132,0.9285714285714286,11,0.07482993197278912
Time,4,3,100%,Ekstazi,121,0.9013605442176871,15,0.10204081632653061
Time,4,3,100%,FAST,147,0.09183673469387754,134,0.9115646258503401
Time,4,3,100%,Ekstazi+dpt,121,0.8809523809523809,18,0.12244897959183673
Time,4,3,100%,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,4,3,100%,STARTS,1,0.0,NA,NA
Time,4,3,100%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,3,100%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,3,100%,STARTS+DPT,1,0.0,NA,NA
Time,4,3,100%,Fastazi-S,121,0.2551020408163265,110,0.7482993197278912
Time,4,3,100%,Fastazi-P,121,0.23469387755102045,113,0.7687074829931972
Time,4,3,100%,Random,147,0.9285714285714286,11,0.07482993197278912
Time,4,4,10%,Ekstazi,14,0.0,NA,NA
Time,4,4,10%,FAST,14,0.0,NA,NA
Time,4,4,10%,Ekstazi+dpt,14,0.0,NA,NA
Time,4,4,10%,DPT,14,0.0,NA,NA
Time,4,4,10%,STARTS,1,0.0,NA,NA
Time,4,4,10%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,10%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,10%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,10%,Fastazi-S,14,0.0,NA,NA
Time,4,4,10%,Fastazi-P,14,0.0,NA,NA
Time,4,4,10%,Random,14,0.0,NA,NA
Time,4,4,20%,Ekstazi,29,0.0,NA,NA
Time,4,4,20%,FAST,29,0.0,NA,NA
Time,4,4,20%,Ekstazi+dpt,29,0.8809523809523809,18,0.12244897959183673
Time,4,4,20%,DPT,29,0.8809523809523809,18,0.12244897959183673
Time,4,4,20%,STARTS,1,0.0,NA,NA
Time,4,4,20%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,20%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,20%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,20%,Fastazi-S,29,0.0,NA,NA
Time,4,4,20%,Fastazi-P,29,0.0,NA,NA
Time,4,4,20%,Random,29,0.8741496598639455,19,0.1292517006802721
Time,4,4,25%,Ekstazi,36,0.0,NA,NA
Time,4,4,25%,FAST,36,0.0,NA,NA
Time,4,4,25%,Ekstazi+dpt,36,0.8809523809523809,18,0.12244897959183673
Time,4,4,25%,DPT,36,0.8809523809523809,18,0.12244897959183673
Time,4,4,25%,STARTS,1,0.0,NA,NA
Time,4,4,25%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,25%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,25%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,25%,Fastazi-S,36,0.0,NA,NA
Time,4,4,25%,Fastazi-P,36,0.0,NA,NA
Time,4,4,25%,Random,36,0.8741496598639455,19,0.1292517006802721
Time,4,4,30%,Ekstazi,44,0.0,NA,NA
Time,4,4,30%,FAST,44,0.0,NA,NA
Time,4,4,30%,Ekstazi+dpt,44,0.8809523809523809,18,0.12244897959183673
Time,4,4,30%,DPT,44,0.8809523809523809,18,0.12244897959183673
Time,4,4,30%,STARTS,1,0.0,NA,NA
Time,4,4,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,30%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,30%,Fastazi-S,44,0.0,NA,NA
Time,4,4,30%,Fastazi-P,44,0.0,NA,NA
Time,4,4,30%,Random,44,0.8741496598639455,19,0.1292517006802721
Time,4,4,40%,Ekstazi,58,0.0,NA,NA
Time,4,4,40%,FAST,58,0.0,NA,NA
Time,4,4,40%,Ekstazi+dpt,58,0.8809523809523809,18,0.12244897959183673
Time,4,4,40%,DPT,58,0.8809523809523809,18,0.12244897959183673
Time,4,4,40%,STARTS,1,0.0,NA,NA
Time,4,4,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,40%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,40%,Fastazi-S,58,0.0,NA,NA
Time,4,4,40%,Fastazi-P,58,0.0,NA,NA
Time,4,4,40%,Random,58,0.8741496598639455,19,0.1292517006802721
Time,4,4,50%,Ekstazi,73,0.0,NA,NA
Time,4,4,50%,FAST,73,0.0,NA,NA
Time,4,4,50%,Ekstazi+dpt,73,0.8809523809523809,18,0.12244897959183673
Time,4,4,50%,DPT,73,0.8809523809523809,18,0.12244897959183673
Time,4,4,50%,STARTS,1,0.0,NA,NA
Time,4,4,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,50%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,50%,Fastazi-S,73,0.0,NA,NA
Time,4,4,50%,Fastazi-P,73,0.0,NA,NA
Time,4,4,50%,Random,73,0.8741496598639455,19,0.1292517006802721
Time,4,4,60%,Ekstazi,88,0.0,NA,NA
Time,4,4,60%,FAST,88,0.0,NA,NA
Time,4,4,60%,Ekstazi+dpt,88,0.8809523809523809,18,0.12244897959183673
Time,4,4,60%,DPT,88,0.8809523809523809,18,0.12244897959183673
Time,4,4,60%,STARTS,1,0.0,NA,NA
Time,4,4,60%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,60%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,60%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,60%,Fastazi-S,88,0.0,NA,NA
Time,4,4,60%,Fastazi-P,88,0.0,NA,NA
Time,4,4,60%,Random,88,0.8741496598639455,19,0.1292517006802721
Time,4,4,70%,Ekstazi,102,0.0,NA,NA
Time,4,4,70%,FAST,102,0.0,NA,NA
Time,4,4,70%,Ekstazi+dpt,102,0.8809523809523809,18,0.12244897959183673
Time,4,4,70%,DPT,102,0.8809523809523809,18,0.12244897959183673
Time,4,4,70%,STARTS,1,0.0,NA,NA
Time,4,4,70%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,70%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,70%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,70%,Fastazi-S,102,0.0,NA,NA
Time,4,4,70%,Fastazi-P,102,0.0,NA,NA
Time,4,4,70%,Random,102,0.8741496598639455,19,0.1292517006802721
Time,4,4,75%,Ekstazi,110,0.0,NA,NA
Time,4,4,75%,FAST,110,0.0,NA,NA
Time,4,4,75%,Ekstazi+dpt,110,0.8809523809523809,18,0.12244897959183673
Time,4,4,75%,DPT,110,0.8809523809523809,18,0.12244897959183673
Time,4,4,75%,STARTS,1,0.0,NA,NA
Time,4,4,75%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,75%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,75%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,75%,Fastazi-S,110,0.2551020408163265,110,0.7482993197278912
Time,4,4,75%,Fastazi-P,110,0.0,NA,NA
Time,4,4,75%,Random,110,0.8741496598639455,19,0.1292517006802721
Time,4,4,80%,Ekstazi,117,0.2142857142857143,116,0.7891156462585034
Time,4,4,80%,FAST,117,0.0,NA,NA
Time,4,4,80%,Ekstazi+dpt,117,0.8809523809523809,18,0.12244897959183673
Time,4,4,80%,DPT,117,0.8809523809523809,18,0.12244897959183673
Time,4,4,80%,STARTS,1,0.0,NA,NA
Time,4,4,80%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,80%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,80%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,80%,Fastazi-S,117,0.2551020408163265,110,0.7482993197278912
Time,4,4,80%,Fastazi-P,117,0.24149659863945583,112,0.7619047619047619
Time,4,4,80%,Random,117,0.8741496598639455,19,0.1292517006802721
Time,4,4,90%,Ekstazi,121,0.2142857142857143,116,0.7891156462585034
Time,4,4,90%,FAST,132,0.0,NA,NA
Time,4,4,90%,Ekstazi+dpt,121,0.8809523809523809,18,0.12244897959183673
Time,4,4,90%,DPT,132,0.8809523809523809,18,0.12244897959183673
Time,4,4,90%,STARTS,1,0.0,NA,NA
Time,4,4,90%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,90%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,90%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,90%,Fastazi-S,121,0.2551020408163265,110,0.7482993197278912
Time,4,4,90%,Fastazi-P,121,0.24149659863945583,112,0.7619047619047619
Time,4,4,90%,Random,132,0.8741496598639455,19,0.1292517006802721
Time,4,4,100%,Ekstazi,121,0.2142857142857143,116,0.7891156462585034
Time,4,4,100%,FAST,147,0.09863945578231292,133,0.9047619047619048
Time,4,4,100%,Ekstazi+dpt,121,0.8809523809523809,18,0.12244897959183673
Time,4,4,100%,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,4,4,100%,STARTS,1,0.0,NA,NA
Time,4,4,100%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,4,100%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,4,100%,STARTS+DPT,1,0.0,NA,NA
Time,4,4,100%,Fastazi-S,121,0.2551020408163265,110,0.7482993197278912
Time,4,4,100%,Fastazi-P,121,0.24149659863945583,112,0.7619047619047619
Time,4,4,100%,Random,147,0.8741496598639455,19,0.1292517006802721
Time,4,5,10%,Ekstazi,14,0.0,NA,NA
Time,4,5,10%,FAST,14,0.0,NA,NA
Time,4,5,10%,Ekstazi+dpt,14,0.0,NA,NA
Time,4,5,10%,DPT,14,0.0,NA,NA
Time,4,5,10%,STARTS,1,0.0,NA,NA
Time,4,5,10%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,5,10%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,5,10%,STARTS+DPT,1,0.0,NA,NA
Time,4,5,10%,Fastazi-S,14,0.0,NA,NA
Time,4,5,10%,Fastazi-P,14,0.0,NA,NA
Time,4,5,10%,Random,14,0.0,NA,NA
Time,4,5,20%,Ekstazi,29,0.0,NA,NA
Time,4,5,20%,FAST,29,0.0,NA,NA
Time,4,5,20%,Ekstazi+dpt,29,0.8809523809523809,18,0.12244897959183673
Time,4,5,20%,DPT,29,0.8809523809523809,18,0.12244897959183673
Time,4,5,20%,STARTS,1,0.0,NA,NA
Time,4,5,20%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,5,20%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,5,20%,STARTS+DPT,1,0.0,NA,NA
Time,4,5,20%,Fastazi-S,29,0.0,NA,NA
Time,4,5,20%,Fastazi-P,29,0.0,NA,NA
Time,4,5,20%,Random,29,0.0,NA,NA
Time,4,5,25%,Ekstazi,36,0.0,NA,NA
Time,4,5,25%,FAST,36,0.0,NA,NA
Time,4,5,25%,Ekstazi+dpt,36,0.8809523809523809,18,0.12244897959183673
Time,4,5,25%,DPT,36,0.8809523809523809,18,0.12244897959183673
Time,4,5,25%,STARTS,1,0.0,NA,NA
Time,4,5,25%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,5,25%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,5,25%,STARTS+DPT,1,0.0,NA,NA
Time,4,5,25%,Fastazi-S,36,0.0,NA,NA
Time,4,5,25%,Fastazi-P,36,0.0,NA,NA
Time,4,5,25%,Random,36,0.0,NA,NA
Time,4,5,30%,Ekstazi,44,0.738095238095238,39,0.2653061224489796
Time,4,5,30%,FAST,44,0.0,NA,NA
Time,4,5,30%,Ekstazi+dpt,44,0.8809523809523809,18,0.12244897959183673
Time,4,5,30%,DPT,44,0.8809523809523809,18,0.12244897959183673
Time,4,5,30%,STARTS,1,0.0,NA,NA
Time,4,5,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,5,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,5,30%,STARTS+DPT,1,0.0,NA,NA
Time,4,5,30%,Fastazi-S,44,0.0,NA,NA
Time,4,5,30%,Fastazi-P,44,0.0,NA,NA
Time,4,5,30%,Random,44,0.0,NA,NA
Time,4,5,40%,Ekstazi,58,0.738095238095238,39,0.2653061224489796
Time,4,5,40%,FAST,58,0.0,NA,NA
Time,4,5,40%,Ekstazi+dpt,58,0.8809523809523809,18,0.12244897959183673
Time,4,5,40%,DPT,58,0.8809523809523809,18,0.12244897959183673
Time,4,5,40%,STARTS,1,0.0,NA,NA
Time,4,5,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,5,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,5,40%,STARTS+DPT,1,0.0,NA,NA
Time,4,5,40%,Fastazi-S,58,0.0,NA,NA
Time,4,5,40%,Fastazi-P,58,0.0,NA,NA
Time,4,5,40%,Random,58,0.0,NA,NA
Time,4,5,50%,Ekstazi,73,0.738095238095238,39,0.2653061224489796
Time,4,5,50%,FAST,73,0.0,NA,NA
Time,4,5,50%,Ekstazi+dpt,73,0.8809523809523809,18,0.12244897959183673
Time,4,5,50%,DPT,73,0.8809523809523809,18,0.12244897959183673
Time,4,5,50%,STARTS,1,0.0,NA,NA
Time,4,5,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,4,5,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,4,5,50%,STARTS+DPT,1,0.0,NA,NA
Time,4,5,50%,Fastazi-S,73,0.0,NA,NA
Time,4,5,50%,Fastazi-P,73,0.0,NA,NA
Time,4,5,50%,Random,73,0.0,NA,NA
Time,4,5,60%,Ekstazi,88,0.738095238095238,39,0.2653061224489796
Time,4,5,60%,FAST,88,0.0,NA,NA
Time,4,5,60%,Ekstazi+dpt,88,0.8809523809523809,18,0.12244897959183673
Time,4,5,60%,DPT,88,0.8809523809523809,18,0.12244897959183673
