Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Math,75,21,30%,Fastazi-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,21,30%,Fastazi-P,2,0.0,NA,NA
Math,75,21,30%,Random,2,0.0,NA,NA
Math,75,21,40%,Ekstazi,2,0.0,NA,NA
Math,75,21,40%,FAST,2,0.0,NA,NA
Math,75,21,40%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,21,40%,DPT,2,0.0,NA,NA
Math,75,21,40%,STARTS,2,0.0,NA,NA
Math,75,21,40%,STARTS+FAST-S,2,0.9985250737463126,1,0.0029498525073746312
Math,75,21,40%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,21,40%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,21,40%,Fastazi-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,21,40%,Fastazi-P,2,0.0,NA,NA
Math,75,21,40%,Random,2,0.0,NA,NA
Math,75,21,50%,Ekstazi,3,0.0,NA,NA
Math,75,21,50%,FAST,3,0.0,NA,NA
Math,75,21,50%,Ekstazi+dpt,3,0.9985250737463126,1,0.0029498525073746312
Math,75,21,50%,DPT,3,0.0,NA,NA
Math,75,21,50%,STARTS,3,0.9926253687315634,3,0.008849557522123894
Math,75,21,50%,STARTS+FAST-S,3,0.9985250737463126,1,0.0029498525073746312
Math,75,21,50%,STARTS+FAST-P,3,0.0,NA,NA
Math,75,21,50%,STARTS+DPT,3,0.9985250737463126,1,0.0029498525073746312
Math,75,21,50%,Fastazi-S,3,0.995575221238938,2,0.0058997050147492625
Math,75,21,50%,Fastazi-P,3,0.0,NA,NA
Math,75,21,50%,Random,3,0.0,NA,NA
Math,75,21,60%,Ekstazi,4,0.0,NA,NA
Math,75,21,60%,FAST,4,0.0,NA,NA
Math,75,21,60%,Ekstazi+dpt,4,0.9985250737463126,1,0.0029498525073746312
Math,75,21,60%,DPT,4,0.0,NA,NA
Math,75,21,60%,STARTS,4,0.9926253687315634,3,0.008849557522123894
Math,75,21,60%,STARTS+FAST-S,4,0.9985250737463126,1,0.0029498525073746312
Math,75,21,60%,STARTS+FAST-P,4,0.0,NA,NA
Math,75,21,60%,STARTS+DPT,4,0.9985250737463126,1,0.0029498525073746312
Math,75,21,60%,Fastazi-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,21,60%,Fastazi-P,4,0.0,NA,NA
Math,75,21,60%,Random,4,0.0,NA,NA
Math,75,21,70%,Ekstazi,4,0.0,NA,NA
Math,75,21,70%,FAST,4,0.0,NA,NA
Math,75,21,70%,Ekstazi+dpt,4,0.9985250737463126,1,0.0029498525073746312
Math,75,21,70%,DPT,4,0.0,NA,NA
Math,75,21,70%,STARTS,4,0.9926253687315634,3,0.008849557522123894
Math,75,21,70%,STARTS+FAST-S,4,0.9985250737463126,1,0.0029498525073746312
Math,75,21,70%,STARTS+FAST-P,4,0.0,NA,NA
Math,75,21,70%,STARTS+DPT,4,0.9985250737463126,1,0.0029498525073746312
Math,75,21,70%,Fastazi-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,21,70%,Fastazi-P,4,0.0,NA,NA
Math,75,21,70%,Random,4,0.0,NA,NA
Math,75,21,75%,Ekstazi,5,0.0,NA,NA
Math,75,21,75%,FAST,5,0.0,NA,NA
Math,75,21,75%,Ekstazi+dpt,5,0.9985250737463126,1,0.0029498525073746312
Math,75,21,75%,DPT,5,0.0,NA,NA
Math,75,21,75%,STARTS,5,0.9926253687315634,3,0.008849557522123894
Math,75,21,75%,STARTS+FAST-S,5,0.9985250737463126,1,0.0029498525073746312
Math,75,21,75%,STARTS+FAST-P,5,0.0,NA,NA
Math,75,21,75%,STARTS+DPT,5,0.9985250737463126,1,0.0029498525073746312
Math,75,21,75%,Fastazi-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,21,75%,Fastazi-P,5,0.0,NA,NA
Math,75,21,75%,Random,5,0.0,NA,NA
Math,75,21,80%,Ekstazi,5,0.0,NA,NA
Math,75,21,80%,FAST,5,0.0,NA,NA
Math,75,21,80%,Ekstazi+dpt,5,0.9985250737463126,1,0.0029498525073746312
Math,75,21,80%,DPT,5,0.0,NA,NA
Math,75,21,80%,STARTS,5,0.9926253687315634,3,0.008849557522123894
Math,75,21,80%,STARTS+FAST-S,5,0.9985250737463126,1,0.0029498525073746312
Math,75,21,80%,STARTS+FAST-P,5,0.0,NA,NA
Math,75,21,80%,STARTS+DPT,5,0.9985250737463126,1,0.0029498525073746312
Math,75,21,80%,Fastazi-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,21,80%,Fastazi-P,5,0.0,NA,NA
Math,75,21,80%,Random,5,0.0,NA,NA
Math,75,21,90%,Ekstazi,6,0.9837758112094395,6,0.017699115044247787
Math,75,21,90%,FAST,6,0.0,NA,NA
Math,75,21,90%,Ekstazi+dpt,6,0.9985250737463126,1,0.0029498525073746312
Math,75,21,90%,DPT,6,0.0,NA,NA
Math,75,21,90%,STARTS,6,0.9926253687315634,3,0.008849557522123894
Math,75,21,90%,STARTS+FAST-S,6,0.9985250737463126,1,0.0029498525073746312
Math,75,21,90%,STARTS+FAST-P,6,0.9837758112094395,6,0.017699115044247787
Math,75,21,90%,STARTS+DPT,6,0.9985250737463126,1,0.0029498525073746312
Math,75,21,90%,Fastazi-S,6,0.995575221238938,2,0.0058997050147492625
Math,75,21,90%,Fastazi-P,6,0.9837758112094395,6,0.017699115044247787
Math,75,21,90%,Random,6,0.0,NA,NA
Math,75,21,100%,Ekstazi,7,0.9837758112094395,6,0.017699115044247787
Math,75,21,100%,FAST,7,0.0,NA,NA
Math,75,21,100%,Ekstazi+dpt,7,0.9985250737463126,1,0.0029498525073746312
Math,75,21,100%,DPT,7,0.0,NA,NA
Math,75,21,100%,STARTS,7,0.9926253687315634,3,0.008849557522123894
Math,75,21,100%,STARTS+FAST-S,7,0.9985250737463126,1,0.0029498525073746312
Math,75,21,100%,STARTS+FAST-P,7,0.9837758112094395,6,0.017699115044247787
Math,75,21,100%,STARTS+DPT,7,0.9985250737463126,1,0.0029498525073746312
Math,75,21,100%,Fastazi-S,7,0.995575221238938,2,0.0058997050147492625
Math,75,21,100%,Fastazi-P,7,0.9837758112094395,6,0.017699115044247787
Math,75,21,100%,Random,7,0.0,NA,NA
Math,75,22,10%,Ekstazi,0,0.0,NA,NA
Math,75,22,10%,FAST,0,0.0,NA,NA
Math,75,22,10%,Ekstazi+dpt,0,0.0,NA,NA
Math,75,22,10%,DPT,0,0.0,NA,NA
Math,75,22,10%,STARTS,0,0.0,NA,NA
Math,75,22,10%,STARTS+FAST-S,0,0.0,NA,NA
Math,75,22,10%,STARTS+FAST-P,0,0.0,NA,NA
Math,75,22,10%,STARTS+DPT,0,0.0,NA,NA
Math,75,22,10%,Fastazi-S,0,0.0,NA,NA
Math,75,22,10%,Fastazi-P,0,0.0,NA,NA
Math,75,22,10%,Random,0,0.0,NA,NA
Math,75,22,20%,Ekstazi,1,0.0,NA,NA
Math,75,22,20%,FAST,1,0.0,NA,NA
Math,75,22,20%,Ekstazi+dpt,1,0.9985250737463126,1,0.0029498525073746312
Math,75,22,20%,DPT,1,0.0,NA,NA
Math,75,22,20%,STARTS,1,0.0,NA,NA
Math,75,22,20%,STARTS+FAST-S,1,0.0,NA,NA
Math,75,22,20%,STARTS+FAST-P,1,0.0,NA,NA
Math,75,22,20%,STARTS+DPT,1,0.9985250737463126,1,0.0029498525073746312
Math,75,22,20%,Fastazi-S,1,0.0,NA,NA
Math,75,22,20%,Fastazi-P,1,0.0,NA,NA
Math,75,22,20%,Random,1,0.0,NA,NA
Math,75,22,25%,Ekstazi,1,0.0,NA,NA
Math,75,22,25%,FAST,1,0.0,NA,NA
Math,75,22,25%,Ekstazi+dpt,1,0.9985250737463126,1,0.0029498525073746312
Math,75,22,25%,DPT,1,0.0,NA,NA
Math,75,22,25%,STARTS,1,0.0,NA,NA
Math,75,22,25%,STARTS+FAST-S,1,0.0,NA,NA
Math,75,22,25%,STARTS+FAST-P,1,0.0,NA,NA
Math,75,22,25%,STARTS+DPT,1,0.9985250737463126,1,0.0029498525073746312
Math,75,22,25%,Fastazi-S,1,0.0,NA,NA
Math,75,22,25%,Fastazi-P,1,0.0,NA,NA
Math,75,22,25%,Random,1,0.0,NA,NA
Math,75,22,30%,Ekstazi,2,0.995575221238938,2,0.0058997050147492625
Math,75,22,30%,FAST,2,0.0,NA,NA
Math,75,22,30%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,22,30%,DPT,2,0.0,NA,NA
Math,75,22,30%,STARTS,2,0.0,NA,NA
Math,75,22,30%,STARTS+FAST-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,22,30%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,22,30%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,22,30%,Fastazi-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,22,30%,Fastazi-P,2,0.0,NA,NA
Math,75,22,30%,Random,2,0.0,NA,NA
Math,75,22,40%,Ekstazi,2,0.995575221238938,2,0.0058997050147492625
Math,75,22,40%,FAST,2,0.0,NA,NA
Math,75,22,40%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,22,40%,DPT,2,0.0,NA,NA
Math,75,22,40%,STARTS,2,0.0,NA,NA
Math,75,22,40%,STARTS+FAST-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,22,40%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,22,40%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,22,40%,Fastazi-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,22,40%,Fastazi-P,2,0.0,NA,NA
Math,75,22,40%,Random,2,0.0,NA,NA
Math,75,22,50%,Ekstazi,3,0.995575221238938,2,0.0058997050147492625
Math,75,22,50%,FAST,3,0.0,NA,NA
Math,75,22,50%,Ekstazi+dpt,3,0.9985250737463126,1,0.0029498525073746312
Math,75,22,50%,DPT,3,0.0,NA,NA
Math,75,22,50%,STARTS,3,0.0,NA,NA
Math,75,22,50%,STARTS+FAST-S,3,0.995575221238938,2,0.0058997050147492625
Math,75,22,50%,STARTS+FAST-P,3,0.0,NA,NA
Math,75,22,50%,STARTS+DPT,3,0.9985250737463126,1,0.0029498525073746312
Math,75,22,50%,Fastazi-S,3,0.995575221238938,2,0.0058997050147492625
Math,75,22,50%,Fastazi-P,3,0.0,NA,NA
Math,75,22,50%,Random,3,0.0,NA,NA
Math,75,22,60%,Ekstazi,4,0.995575221238938,2,0.0058997050147492625
Math,75,22,60%,FAST,4,0.0,NA,NA
Math,75,22,60%,Ekstazi+dpt,4,0.9985250737463126,1,0.0029498525073746312
Math,75,22,60%,DPT,4,0.0,NA,NA
Math,75,22,60%,STARTS,4,0.0,NA,NA
Math,75,22,60%,STARTS+FAST-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,22,60%,STARTS+FAST-P,4,0.0,NA,NA
Math,75,22,60%,STARTS+DPT,4,0.9985250737463126,1,0.0029498525073746312
Math,75,22,60%,Fastazi-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,22,60%,Fastazi-P,4,0.0,NA,NA
Math,75,22,60%,Random,4,0.0,NA,NA
Math,75,22,70%,Ekstazi,4,0.995575221238938,2,0.0058997050147492625
Math,75,22,70%,FAST,4,0.0,NA,NA
Math,75,22,70%,Ekstazi+dpt,4,0.9985250737463126,1,0.0029498525073746312
Math,75,22,70%,DPT,4,0.0,NA,NA
Math,75,22,70%,STARTS,4,0.0,NA,NA
Math,75,22,70%,STARTS+FAST-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,22,70%,STARTS+FAST-P,4,0.0,NA,NA
Math,75,22,70%,STARTS+DPT,4,0.9985250737463126,1,0.0029498525073746312
Math,75,22,70%,Fastazi-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,22,70%,Fastazi-P,4,0.0,NA,NA
Math,75,22,70%,Random,4,0.0,NA,NA
Math,75,22,75%,Ekstazi,5,0.995575221238938,2,0.0058997050147492625
Math,75,22,75%,FAST,5,0.0,NA,NA
Math,75,22,75%,Ekstazi+dpt,5,0.9985250737463126,1,0.0029498525073746312
Math,75,22,75%,DPT,5,0.0,NA,NA
Math,75,22,75%,STARTS,5,0.0,NA,NA
Math,75,22,75%,STARTS+FAST-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,22,75%,STARTS+FAST-P,5,0.0,NA,NA
Math,75,22,75%,STARTS+DPT,5,0.9985250737463126,1,0.0029498525073746312
Math,75,22,75%,Fastazi-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,22,75%,Fastazi-P,5,0.0,NA,NA
Math,75,22,75%,Random,5,0.0,NA,NA
Math,75,22,80%,Ekstazi,5,0.995575221238938,2,0.0058997050147492625
Math,75,22,80%,FAST,5,0.0,NA,NA
Math,75,22,80%,Ekstazi+dpt,5,0.9985250737463126,1,0.0029498525073746312
Math,75,22,80%,DPT,5,0.0,NA,NA
Math,75,22,80%,STARTS,5,0.0,NA,NA
Math,75,22,80%,STARTS+FAST-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,22,80%,STARTS+FAST-P,5,0.0,NA,NA
Math,75,22,80%,STARTS+DPT,5,0.9985250737463126,1,0.0029498525073746312
Math,75,22,80%,Fastazi-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,22,80%,Fastazi-P,5,0.0,NA,NA
Math,75,22,80%,Random,5,0.0,NA,NA
Math,75,22,90%,Ekstazi,6,0.995575221238938,2,0.0058997050147492625
Math,75,22,90%,FAST,6,0.0,NA,NA
Math,75,22,90%,Ekstazi+dpt,6,0.9985250737463126,1,0.0029498525073746312
Math,75,22,90%,DPT,6,0.0,NA,NA
Math,75,22,90%,STARTS,6,0.0,NA,NA
Math,75,22,90%,STARTS+FAST-S,6,0.995575221238938,2,0.0058997050147492625
Math,75,22,90%,STARTS+FAST-P,6,0.9837758112094395,6,0.017699115044247787
Math,75,22,90%,STARTS+DPT,6,0.9985250737463126,1,0.0029498525073746312
Math,75,22,90%,Fastazi-S,6,0.995575221238938,2,0.0058997050147492625
Math,75,22,90%,Fastazi-P,6,0.9837758112094395,6,0.017699115044247787
Math,75,22,90%,Random,6,0.0,NA,NA
Math,75,22,100%,Ekstazi,7,0.995575221238938,2,0.0058997050147492625
Math,75,22,100%,FAST,7,0.0,NA,NA
Math,75,22,100%,Ekstazi+dpt,7,0.9985250737463126,1,0.0029498525073746312
Math,75,22,100%,DPT,7,0.0,NA,NA
Math,75,22,100%,STARTS,7,0.9808259587020649,7,0.02064896755162242
Math,75,22,100%,STARTS+FAST-S,7,0.995575221238938,2,0.0058997050147492625
Math,75,22,100%,STARTS+FAST-P,7,0.9837758112094395,6,0.017699115044247787
Math,75,22,100%,STARTS+DPT,7,0.9985250737463126,1,0.0029498525073746312
Math,75,22,100%,Fastazi-S,7,0.995575221238938,2,0.0058997050147492625
Math,75,22,100%,Fastazi-P,7,0.9837758112094395,6,0.017699115044247787
Math,75,22,100%,Random,7,0.0,NA,NA
Math,75,23,10%,Ekstazi,0,0.0,NA,NA
Math,75,23,10%,FAST,0,0.0,NA,NA
Math,75,23,10%,Ekstazi+dpt,0,0.0,NA,NA
Math,75,23,10%,DPT,0,0.0,NA,NA
Math,75,23,10%,STARTS,0,0.0,NA,NA
Math,75,23,10%,STARTS+FAST-S,0,0.0,NA,NA
Math,75,23,10%,STARTS+FAST-P,0,0.0,NA,NA
Math,75,23,10%,STARTS+DPT,0,0.0,NA,NA
Math,75,23,10%,Fastazi-S,0,0.0,NA,NA
Math,75,23,10%,Fastazi-P,0,0.0,NA,NA
Math,75,23,10%,Random,0,0.0,NA,NA
Math,75,23,20%,Ekstazi,1,0.0,NA,NA
Math,75,23,20%,FAST,1,0.0,NA,NA
Math,75,23,20%,Ekstazi+dpt,1,0.9985250737463126,1,0.0029498525073746312
Math,75,23,20%,DPT,1,0.0,NA,NA
Math,75,23,20%,STARTS,1,0.0,NA,NA
Math,75,23,20%,STARTS+FAST-S,1,0.0,NA,NA
Math,75,23,20%,STARTS+FAST-P,1,0.0,NA,NA
Math,75,23,20%,STARTS+DPT,1,0.9985250737463126,1,0.0029498525073746312
Math,75,23,20%,Fastazi-S,1,0.0,NA,NA
Math,75,23,20%,Fastazi-P,1,0.0,NA,NA
Math,75,23,20%,Random,1,0.0,NA,NA
Math,75,23,25%,Ekstazi,1,0.0,NA,NA
Math,75,23,25%,FAST,1,0.0,NA,NA
Math,75,23,25%,Ekstazi+dpt,1,0.9985250737463126,1,0.0029498525073746312
Math,75,23,25%,DPT,1,0.0,NA,NA
Math,75,23,25%,STARTS,1,0.0,NA,NA
Math,75,23,25%,STARTS+FAST-S,1,0.0,NA,NA
Math,75,23,25%,STARTS+FAST-P,1,0.0,NA,NA
Math,75,23,25%,STARTS+DPT,1,0.9985250737463126,1,0.0029498525073746312
Math,75,23,25%,Fastazi-S,1,0.0,NA,NA
Math,75,23,25%,Fastazi-P,1,0.0,NA,NA
Math,75,23,25%,Random,1,0.0,NA,NA
Math,75,23,30%,Ekstazi,2,0.995575221238938,2,0.0058997050147492625
Math,75,23,30%,FAST,2,0.0,NA,NA
Math,75,23,30%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,23,30%,DPT,2,0.0,NA,NA
Math,75,23,30%,STARTS,2,0.0,NA,NA
Math,75,23,30%,STARTS+FAST-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,23,30%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,23,30%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,23,30%,Fastazi-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,23,30%,Fastazi-P,2,0.0,NA,NA
Math,75,23,30%,Random,2,0.0,NA,NA
Math,75,23,40%,Ekstazi,2,0.995575221238938,2,0.0058997050147492625
Math,75,23,40%,FAST,2,0.0,NA,NA
Math,75,23,40%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,23,40%,DPT,2,0.0,NA,NA
Math,75,23,40%,STARTS,2,0.0,NA,NA
Math,75,23,40%,STARTS+FAST-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,23,40%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,23,40%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,23,40%,Fastazi-S,2,0.995575221238938,2,0.0058997050147492625
Math,75,23,40%,Fastazi-P,2,0.0,NA,NA
Math,75,23,40%,Random,2,0.0,NA,NA
Math,75,23,50%,Ekstazi,3,0.995575221238938,2,0.0058997050147492625
Math,75,23,50%,FAST,3,0.0,NA,NA
Math,75,23,50%,Ekstazi+dpt,3,0.9985250737463126,1,0.0029498525073746312
Math,75,23,50%,DPT,3,0.0,NA,NA
Math,75,23,50%,STARTS,3,0.0,NA,NA
Math,75,23,50%,STARTS+FAST-S,3,0.995575221238938,2,0.0058997050147492625
Math,75,23,50%,STARTS+FAST-P,3,0.0,NA,NA
Math,75,23,50%,STARTS+DPT,3,0.9985250737463126,1,0.0029498525073746312
Math,75,23,50%,Fastazi-S,3,0.995575221238938,2,0.0058997050147492625
Math,75,23,50%,Fastazi-P,3,0.0,NA,NA
Math,75,23,50%,Random,3,0.0,NA,NA
Math,75,23,60%,Ekstazi,4,0.995575221238938,2,0.0058997050147492625
Math,75,23,60%,FAST,4,0.0,NA,NA
Math,75,23,60%,Ekstazi+dpt,4,0.9985250737463126,1,0.0029498525073746312
Math,75,23,60%,DPT,4,0.0,NA,NA
Math,75,23,60%,STARTS,4,0.0,NA,NA
Math,75,23,60%,STARTS+FAST-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,23,60%,STARTS+FAST-P,4,0.0,NA,NA
Math,75,23,60%,STARTS+DPT,4,0.9985250737463126,1,0.0029498525073746312
Math,75,23,60%,Fastazi-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,23,60%,Fastazi-P,4,0.0,NA,NA
Math,75,23,60%,Random,4,0.0,NA,NA
Math,75,23,70%,Ekstazi,4,0.995575221238938,2,0.0058997050147492625
Math,75,23,70%,FAST,4,0.0,NA,NA
Math,75,23,70%,Ekstazi+dpt,4,0.9985250737463126,1,0.0029498525073746312
Math,75,23,70%,DPT,4,0.0,NA,NA
Math,75,23,70%,STARTS,4,0.0,NA,NA
Math,75,23,70%,STARTS+FAST-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,23,70%,STARTS+FAST-P,4,0.0,NA,NA
Math,75,23,70%,STARTS+DPT,4,0.9985250737463126,1,0.0029498525073746312
Math,75,23,70%,Fastazi-S,4,0.995575221238938,2,0.0058997050147492625
Math,75,23,70%,Fastazi-P,4,0.0,NA,NA
Math,75,23,70%,Random,4,0.0,NA,NA
Math,75,23,75%,Ekstazi,5,0.995575221238938,2,0.0058997050147492625
Math,75,23,75%,FAST,5,0.0,NA,NA
Math,75,23,75%,Ekstazi+dpt,5,0.9985250737463126,1,0.0029498525073746312
Math,75,23,75%,DPT,5,0.0,NA,NA
Math,75,23,75%,STARTS,5,0.0,NA,NA
Math,75,23,75%,STARTS+FAST-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,23,75%,STARTS+FAST-P,5,0.0,NA,NA
Math,75,23,75%,STARTS+DPT,5,0.9985250737463126,1,0.0029498525073746312
Math,75,23,75%,Fastazi-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,23,75%,Fastazi-P,5,0.0,NA,NA
Math,75,23,75%,Random,5,0.0,NA,NA
Math,75,23,80%,Ekstazi,5,0.995575221238938,2,0.0058997050147492625
Math,75,23,80%,FAST,5,0.0,NA,NA
Math,75,23,80%,Ekstazi+dpt,5,0.9985250737463126,1,0.0029498525073746312
Math,75,23,80%,DPT,5,0.0,NA,NA
Math,75,23,80%,STARTS,5,0.0,NA,NA
Math,75,23,80%,STARTS+FAST-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,23,80%,STARTS+FAST-P,5,0.0,NA,NA
Math,75,23,80%,STARTS+DPT,5,0.9985250737463126,1,0.0029498525073746312
Math,75,23,80%,Fastazi-S,5,0.995575221238938,2,0.0058997050147492625
Math,75,23,80%,Fastazi-P,5,0.0,NA,NA
Math,75,23,80%,Random,5,0.0,NA,NA
Math,75,23,90%,Ekstazi,6,0.995575221238938,2,0.0058997050147492625
Math,75,23,90%,FAST,6,0.0,NA,NA
Math,75,23,90%,Ekstazi+dpt,6,0.9985250737463126,1,0.0029498525073746312
Math,75,23,90%,DPT,6,0.0,NA,NA
Math,75,23,90%,STARTS,6,0.0,NA,NA
Math,75,23,90%,STARTS+FAST-S,6,0.995575221238938,2,0.0058997050147492625
Math,75,23,90%,STARTS+FAST-P,6,0.9837758112094395,6,0.017699115044247787
Math,75,23,90%,STARTS+DPT,6,0.9985250737463126,1,0.0029498525073746312
Math,75,23,90%,Fastazi-S,6,0.995575221238938,2,0.0058997050147492625
Math,75,23,90%,Fastazi-P,6,0.9837758112094395,6,0.017699115044247787
Math,75,23,90%,Random,6,0.0,NA,NA
Math,75,23,100%,Ekstazi,7,0.995575221238938,2,0.0058997050147492625
Math,75,23,100%,FAST,7,0.0,NA,NA
Math,75,23,100%,Ekstazi+dpt,7,0.9985250737463126,1,0.0029498525073746312
Math,75,23,100%,DPT,7,0.0,NA,NA
Math,75,23,100%,STARTS,7,0.9808259587020649,7,0.02064896755162242
Math,75,23,100%,STARTS+FAST-S,7,0.995575221238938,2,0.0058997050147492625
Math,75,23,100%,STARTS+FAST-P,7,0.9837758112094395,6,0.017699115044247787
Math,75,23,100%,STARTS+DPT,7,0.9985250737463126,1,0.0029498525073746312
Math,75,23,100%,Fastazi-S,7,0.995575221238938,2,0.0058997050147492625
Math,75,23,100%,Fastazi-P,7,0.9837758112094395,6,0.017699115044247787
Math,75,23,100%,Random,7,0.0,NA,NA
Math,75,24,10%,Ekstazi,0,0.0,NA,NA
Math,75,24,10%,FAST,0,0.0,NA,NA
Math,75,24,10%,Ekstazi+dpt,0,0.0,NA,NA
Math,75,24,10%,DPT,0,0.0,NA,NA
Math,75,24,10%,STARTS,0,0.0,NA,NA
Math,75,24,10%,STARTS+FAST-S,0,0.0,NA,NA
Math,75,24,10%,STARTS+FAST-P,0,0.0,NA,NA
Math,75,24,10%,STARTS+DPT,0,0.0,NA,NA
Math,75,24,10%,Fastazi-S,0,0.0,NA,NA
Math,75,24,10%,Fastazi-P,0,0.0,NA,NA
Math,75,24,10%,Random,0,0.0,NA,NA
Math,75,24,20%,Ekstazi,1,0.0,NA,NA
Math,75,24,20%,FAST,1,0.0,NA,NA
Math,75,24,20%,Ekstazi+dpt,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,20%,DPT,1,0.0,NA,NA
Math,75,24,20%,STARTS,1,0.0,NA,NA
Math,75,24,20%,STARTS+FAST-S,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,20%,STARTS+FAST-P,1,0.0,NA,NA
Math,75,24,20%,STARTS+DPT,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,20%,Fastazi-S,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,20%,Fastazi-P,1,0.0,NA,NA
Math,75,24,20%,Random,1,0.0,NA,NA
Math,75,24,25%,Ekstazi,1,0.0,NA,NA
Math,75,24,25%,FAST,1,0.0,NA,NA
Math,75,24,25%,Ekstazi+dpt,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,25%,DPT,1,0.0,NA,NA
Math,75,24,25%,STARTS,1,0.0,NA,NA
Math,75,24,25%,STARTS+FAST-S,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,25%,STARTS+FAST-P,1,0.0,NA,NA
Math,75,24,25%,STARTS+DPT,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,25%,Fastazi-S,1,0.9985250737463126,1,0.0029498525073746312
Math,75,24,25%,Fastazi-P,1,0.0,NA,NA
Math,75,24,25%,Random,1,0.0,NA,NA
Math,75,24,30%,Ekstazi,2,0.0,NA,NA
Math,75,24,30%,FAST,2,0.0,NA,NA
Math,75,24,30%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,30%,DPT,2,0.0,NA,NA
Math,75,24,30%,STARTS,2,0.0,NA,NA
Math,75,24,30%,STARTS+FAST-S,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,30%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,24,30%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,30%,Fastazi-S,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,30%,Fastazi-P,2,0.0,NA,NA
Math,75,24,30%,Random,2,0.0,NA,NA
Math,75,24,40%,Ekstazi,2,0.0,NA,NA
Math,75,24,40%,FAST,2,0.0,NA,NA
Math,75,24,40%,Ekstazi+dpt,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,40%,DPT,2,0.0,NA,NA
Math,75,24,40%,STARTS,2,0.0,NA,NA
Math,75,24,40%,STARTS+FAST-S,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,40%,STARTS+FAST-P,2,0.0,NA,NA
Math,75,24,40%,STARTS+DPT,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,40%,Fastazi-S,2,0.9985250737463126,1,0.0029498525073746312
Math,75,24,40%,Fastazi-P,2,0.0,NA,NA
Math,75,24,40%,Random,2,0.0,NA,NA
Math,75,24,50%,Ekstazi,3,0.0,NA,NA
Math,75,24,50%,FAST,3,0.0,NA,NA
Math,75,24,50%,Ekstazi+dpt,3,0.9985250737463126,1,0.0029498525073746312
Math,75,24,50%,DPT,3,0.0,NA,NA
