Project, Version, Suite, Time
Gson,10,Sel. prioritization,0.017666666666666667
Gson,10,prio_s_time_starts,0.022333333333333334
Gson,10,FAST preparation,0.12
Gson,10,fast_prep_time_starts,0.12
Gson,10,Build time,24.59
Gson,10,build_time_starts,23.71
Gson,10,Test time,35.83
Gson,10,test_time_starts,31.12
Gson,10,DPTT_time,0.0006666666666666666
Gson,10,DPTT_ekstazi_time,0.0003333333333333333
Gson,10,DPTT_time_starts,0.0006666666666666666
Gson,10,DPT,5.960666666666667
Gson,10,DPT_TIME,5.960666666666667
Gson,10,FAST,0.14666666666666667
Gson,10,fast_time_starts,0.147
Gson,10,Fastazi-S,5.977666666666667
Gson,10,fastazi_s_time_starts,25.912333333333333
Gson,10,FAST_T_starts,0.147
Gson,10,DPTT_ekstazi_t,5.960333333333334
Gson,10,DPTT_t_starts,31.85066666666667
Gson,11,Selection,5.74
Gson,11,sel_time_starts,24.44
Gson,11,Full prioritization,0.02766666666666667
Gson,11,prio_p_time_starts,0.028000000000000004
Gson,11,Sel. prioritization,0.022000000000000002
Gson,11,prio_s_time_starts,0.025
Gson,11,FAST preparation,0.35000000000000003
Gson,11,fast_prep_time_starts,0.36
Gson,11,Build time,25.209999999999997
Gson,11,build_time_starts,23.36
Gson,11,Test time,40.129999999999995
Gson,11,test_time_starts,29.439999999999998
Gson,11,DPTT_time,0.0006666666666666666
Gson,11,DPTT_ekstazi_time,0.0006666666666666666
Gson,11,DPTT_time_starts,0.0003333333333333333
Gson,11,DPT,5.740666666666667
Gson,11,DPT_TIME,5.740666666666667
Gson,11,FAST,0.3776666666666667
Gson,11,fast_time_starts,0.388
Gson,11,Fastazi-S,5.7620000000000005
Gson,11,fastazi_s_time_starts,24.465
Gson,11,FAST_T_starts,0.388
Gson,11,DPTT_ekstazi_t,5.740666666666667
Gson,11,DPTT_t_starts,30.180333333333337
Gson,12,Selection,6.010000000000001
Gson,12,sel_time_starts,26.08
Gson,12,Full prioritization,0.028333333333333335
Gson,12,prio_p_time_starts,0.028
Gson,12,Sel. prioritization,0.02366666666666667
Gson,12,prio_s_time_starts,0.024
Gson,12,FAST preparation,0.09999999999999999
Gson,12,fast_prep_time_starts,0.12
Gson,12,Build time,27.68
Gson,12,build_time_starts,22.580000000000002
Gson,12,Test time,39.269999999999996
Gson,12,test_time_starts,31.61
Gson,12,DPTT_time,0.0006666666666666666
Gson,12,DPTT_ekstazi_time,0.0003333333333333333
Gson,12,DPTT_time_starts,0.0003333333333333333
Gson,12,DPT,6.010666666666667
Gson,12,DPT_TIME,6.010666666666667
Gson,12,FAST,0.12833333333333333
Gson,12,fast_time_starts,0.148
Gson,12,Fastazi-S,6.033666666666667
Gson,12,fastazi_s_time_starts,26.104
Gson,12,FAST_T_starts,0.148
Gson,12,DPTT_ekstazi_t,6.010333333333334
Gson,12,DPTT_t_starts,32.090333333333334
Gson,13,Selection,5.96
Gson,13,sel_time_starts,25.650000000000002
Gson,13,Full prioritization,0.028
Gson,13,prio_p_time_starts,0.028666666666666667
Gson,13,Sel. prioritization,0.024000000000000004
Gson,13,prio_s_time_starts,0.026333333333333334
Gson,13,FAST preparation,0.15
Gson,13,fast_prep_time_starts,0.16
Gson,13,Build time,25.93
Gson,13,build_time_starts,24.830000000000002
Gson,13,Test time,39.04
Gson,13,test_time_starts,29.23
Gson,13,DPTT_time,0.0003333333333333333
Gson,13,DPTT_ekstazi_time,0.0006666666666666666
Gson,13,DPTT_time_starts,0.0006666666666666666
Gson,13,DPT,5.960333333333334
Gson,13,DPT_TIME,5.960333333333334
Gson,13,FAST,0.178
Gson,13,fast_time_starts,0.18866666666666668
Gson,13,Fastazi-S,5.984
Gson,13,fastazi_s_time_starts,25.676333333333336
Gson,13,FAST_T_starts,0.18866666666666668
Gson,13,DPTT_ekstazi_t,5.960666666666667
Gson,13,DPTT_t_starts,31.61066666666667
Gson,14,Selection,9.0
Gson,14,sel_time_starts,26.290000000000003
Gson,14,Full prioritization,0.028333333333333335
Gson,14,prio_p_time_starts,0.028666666666666667
Gson,14,Sel. prioritization,0.023333333333333334
Gson,14,prio_s_time_starts,0.027000000000000003
Gson,14,FAST preparation,0.16
Gson,14,fast_prep_time_starts,0.16999999999999998
Gson,14,Build time,25.62
Gson,14,build_time_starts,24.59
Gson,14,Test time,37.77
Gson,14,test_time_starts,30.91
Gson,14,DPTT_time,0.0006666666666666666
Gson,14,DPTT_ekstazi_time,0.0006666666666666666
Gson,14,DPTT_time_starts,0.0003333333333333333
Gson,14,DPT,9.000666666666667
Gson,14,DPT_TIME,9.000666666666667
Gson,14,FAST,0.18833333333333335
Gson,14,fast_time_starts,0.19866666666666666
Gson,14,Fastazi-S,9.023333333333333
Gson,14,fastazi_s_time_starts,26.317000000000004
Gson,14,FAST_T_starts,0.19866666666666666
Gson,14,DPTT_ekstazi_t,9.000666666666667
Gson,14,DPTT_t_starts,35.290333333333336
Gson,15,Selection,6.17
Gson,15,sel_time_starts,26.16
Gson,15,Full prioritization,0.029
Gson,15,prio_p_time_starts,0.028333333333333332
Gson,15,Sel. prioritization,0.018333333333333333
Gson,15,prio_s_time_starts,0.024666666666666667
Gson,15,FAST preparation,0.13
Gson,15,fast_prep_time_starts,0.14
Gson,15,Build time,23.79
Gson,15,build_time_starts,23.5
Gson,15,Test time,35.3
Gson,15,test_time_starts,30.87
Gson,15,DPTT_time,0.0006666666666666666
Gson,15,DPTT_ekstazi_time,0.0006666666666666666
Gson,15,DPTT_time_starts,0.0003333333333333333
Gson,15,DPT,6.1706666666666665
Gson,15,DPT_TIME,6.1706666666666665
Gson,15,FAST,0.159
Gson,15,fast_time_starts,0.16833333333333333
Gson,15,Fastazi-S,6.1883333333333335
Gson,15,fastazi_s_time_starts,26.18466666666667
Gson,15,FAST_T_starts,0.16833333333333333
Gson,15,DPTT_ekstazi_t,6.1706666666666665
Gson,15,DPTT_t_starts,32.330333333333336
Gson,16,Selection,5.920000000000001
Gson,16,sel_time_starts,25.95
Gson,16,Full prioritization,0.028333333333333332
Gson,16,prio_p_time_starts,0.028666666666666667
Gson,16,Sel. prioritization,0.023333333333333334
Gson,16,prio_s_time_starts,0.026333333333333334
Gson,16,FAST preparation,0.09
Gson,16,fast_prep_time_starts,0.15
Gson,16,Build time,24.23
Gson,16,build_time_starts,24.189999999999998
