Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Compress,24,5,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,5,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,5,Random,75,0.16666666666666669,63,0.84
Compress,24,6,Ekstazi,19,0.9800000000000001,2,0.02666666666666667
Compress,24,6,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,6,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,6,DPT,75,0.36666666666666664,48,0.64
Compress,24,6,STARTS,49,0.49999999999999994,38,0.5066666666666667
Compress,24,6,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,6,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,6,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,6,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,6,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,6,Random,75,0.6466666666666667,27,0.36
Compress,24,7,Ekstazi,19,0.8466666666666667,12,0.16
Compress,24,7,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,7,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,7,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,7,STARTS,49,0.66,26,0.3466666666666667
Compress,24,7,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,7,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,7,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,7,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,7,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,7,Random,75,0.9533333333333334,4,0.05333333333333334
Compress,24,8,Ekstazi,19,0.8333333333333334,13,0.17333333333333334
Compress,24,8,FAST,75,0.36666666666666664,48,0.64
Compress,24,8,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,8,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,8,STARTS,49,0.8866666666666667,9,0.12
Compress,24,8,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,8,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,8,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,8,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,8,Fastazi-P,19,0.8066666666666668,15,0.2
Compress,24,8,Random,75,0.7000000000000001,23,0.30666666666666664
Compress,24,9,Ekstazi,19,0.9133333333333333,7,0.09333333333333334
Compress,24,9,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,9,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,9,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,9,STARTS,49,0.8866666666666667,9,0.12
Compress,24,9,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,9,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,9,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,9,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,9,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,9,Random,75,0.7400000000000001,20,0.26666666666666666
Compress,24,10,Ekstazi,19,0.8066666666666668,15,0.2
Compress,24,10,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,10,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,10,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,10,STARTS,49,0.4466666666666666,42,0.56
Compress,24,10,STARTS+FAST-S,49,0.49999999999999994,38,0.5066666666666667
Compress,24,10,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,10,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,10,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,10,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,10,Random,75,0.3133333333333333,52,0.6933333333333334
Compress,24,11,Ekstazi,19,0.9,8,0.10666666666666667
Compress,24,11,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,11,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,11,DPT,75,0.36666666666666664,48,0.64
Compress,24,11,STARTS,49,0.7533333333333333,19,0.25333333333333335
Compress,24,11,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,11,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,11,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,11,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,11,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,11,Random,75,0.9666666666666667,3,0.04
Compress,24,12,Ekstazi,19,0.7933333333333333,16,0.21333333333333335
Compress,24,12,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,12,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,12,DPT,75,0.36666666666666664,48,0.64
Compress,24,12,STARTS,49,0.7266666666666667,21,0.28
Compress,24,12,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,12,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,12,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,12,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,12,Fastazi-P,19,0.8066666666666668,15,0.2
Compress,24,12,Random,75,0.66,26,0.3466666666666667
Compress,24,13,Ekstazi,19,0.7666666666666667,18,0.24
Compress,24,13,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,13,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,13,DPT,75,0.36666666666666664,48,0.64
Compress,24,13,STARTS,49,0.66,26,0.3466666666666667
Compress,24,13,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,13,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,13,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,13,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,13,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,13,Random,75,0.7533333333333333,19,0.25333333333333335
Compress,24,14,Ekstazi,19,0.9133333333333333,7,0.09333333333333334
Compress,24,14,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,14,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,14,DPT,75,0.36666666666666664,48,0.64
Compress,24,14,STARTS,49,0.5266666666666667,36,0.48
Compress,24,14,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,14,STARTS+FAST-P,49,0.46,41,0.5466666666666666
Compress,24,14,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,14,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,14,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,14,Random,75,0.3266666666666666,51,0.68
Compress,24,15,Ekstazi,19,0.8466666666666667,12,0.16
Compress,24,15,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,15,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,15,DPT,75,0.36666666666666664,48,0.64
Compress,24,15,STARTS,49,0.54,35,0.4666666666666667
Compress,24,15,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,15,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,15,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,15,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,15,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,15,Random,75,0.2733333333333334,55,0.7333333333333333
Compress,24,16,Ekstazi,19,0.9400000000000001,5,0.06666666666666667
Compress,24,16,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,16,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,16,DPT,75,0.36666666666666664,48,0.64
Compress,24,16,STARTS,49,0.9933333333333334,1,0.013333333333333334
Compress,24,16,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,16,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,16,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,16,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,16,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,16,Random,75,0.8333333333333334,13,0.17333333333333334
Compress,24,17,Ekstazi,19,0.8333333333333334,13,0.17333333333333334
Compress,24,17,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,17,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,17,DPT,75,0.36666666666666664,48,0.64
Compress,24,17,STARTS,49,0.9800000000000001,2,0.02666666666666667
Compress,24,17,STARTS+FAST-S,49,0.49999999999999994,38,0.5066666666666667
Compress,24,17,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,17,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,17,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,17,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,17,Random,75,0.54,35,0.4666666666666667
Compress,24,18,Ekstazi,19,0.8866666666666667,9,0.12
Compress,24,18,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,18,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,18,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,18,STARTS,49,0.54,35,0.4666666666666667
Compress,24,18,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,18,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,18,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,18,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,18,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,18,Random,75,0.12666666666666665,66,0.88
Compress,24,19,Ekstazi,19,0.9533333333333334,4,0.05333333333333334
Compress,24,19,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,19,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,19,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,19,STARTS,49,0.6466666666666667,27,0.36
Compress,24,19,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,19,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,19,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,19,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,19,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,19,Random,75,0.47333333333333333,40,0.5333333333333333
Compress,24,20,Ekstazi,19,0.7533333333333333,19,0.25333333333333335
Compress,24,20,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,20,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,20,DPT,75,0.36666666666666664,48,0.64
Compress,24,20,STARTS,49,0.8866666666666667,9,0.12
Compress,24,20,STARTS+FAST-S,49,0.49999999999999994,38,0.5066666666666667
Compress,24,20,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,20,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,20,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,20,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,20,Random,75,0.5266666666666667,36,0.48
Compress,24,21,Ekstazi,19,0.8733333333333334,10,0.13333333333333333
Compress,24,21,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,21,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,21,DPT,75,0.36666666666666664,48,0.64
Compress,24,21,STARTS,49,0.5666666666666668,33,0.44
Compress,24,21,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,21,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,21,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,21,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,21,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,21,Random,75,0.8733333333333334,10,0.13333333333333333
Compress,24,22,Ekstazi,19,0.9533333333333334,4,0.05333333333333334
Compress,24,22,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,22,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,22,DPT,75,0.36666666666666664,48,0.64
Compress,24,22,STARTS,49,0.6066666666666667,30,0.4
Compress,24,22,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,22,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,22,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,22,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,22,Fastazi-P,19,0.8066666666666668,15,0.2
Compress,24,22,Random,75,0.48666666666666664,39,0.52
Compress,24,23,Ekstazi,19,0.78,17,0.22666666666666666
Compress,24,23,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,23,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,23,DPT,75,0.36666666666666664,48,0.64
Compress,24,23,STARTS,49,0.8333333333333334,13,0.17333333333333334
Compress,24,23,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,23,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,23,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,23,Fastazi-S,19,0.7933333333333333,16,0.21333333333333335
Compress,24,23,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,23,Random,75,0.9533333333333334,4,0.05333333333333334
Compress,24,24,Ekstazi,19,0.86,11,0.14666666666666667
Compress,24,24,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,24,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,24,DPT,75,0.36666666666666664,48,0.64
Compress,24,24,STARTS,49,0.37999999999999995,47,0.6266666666666667
Compress,24,24,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,24,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,24,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,24,Fastazi-S,19,0.9933333333333334,1,0.013333333333333334
Compress,24,24,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,24,Random,75,0.3133333333333333,52,0.6933333333333334
Compress,24,25,Ekstazi,19,0.9933333333333334,1,0.013333333333333334
Compress,24,25,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,25,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,25,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,25,STARTS,49,0.78,17,0.22666666666666666
Compress,24,25,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,25,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,25,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,25,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,25,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,25,Random,75,0.58,32,0.4266666666666667
Compress,24,26,Ekstazi,19,0.9666666666666667,3,0.04
Compress,24,26,FAST,75,0.9933333333333334,1,0.013333333333333334
Compress,24,26,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,26,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,26,STARTS,49,0.4466666666666666,42,0.56
Compress,24,26,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,26,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,26,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,26,Fastazi-S,19,0.7933333333333333,16,0.21333333333333335
Compress,24,26,Fastazi-P,19,0.9933333333333334,1,0.013333333333333334
Compress,24,26,Random,75,0.5533333333333333,34,0.4533333333333333
Compress,24,27,Ekstazi,19,0.8200000000000001,14,0.18666666666666668
Compress,24,27,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,27,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,27,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,27,STARTS,49,0.5266666666666667,36,0.48
Compress,24,27,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,27,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,27,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,27,Fastazi-S,19,0.9933333333333334,1,0.013333333333333334
Compress,24,27,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,27,Random,75,0.8333333333333334,13,0.17333333333333334
Compress,24,28,Ekstazi,19,0.9666666666666667,3,0.04
Compress,24,28,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,28,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,28,DPT,75,0.36666666666666664,48,0.64
Compress,24,28,STARTS,49,0.5666666666666668,33,0.44
Compress,24,28,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,28,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,28,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,28,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,28,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,28,Random,75,0.13999999999999996,65,0.8666666666666667
Compress,24,29,Ekstazi,19,0.86,11,0.14666666666666667
Compress,24,29,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,29,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,29,DPT,75,0.35333333333333333,49,0.6533333333333333
Compress,24,29,STARTS,49,0.47333333333333333,40,0.5333333333333333
Compress,24,29,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,29,STARTS+FAST-P,49,0.47333333333333333,40,0.5333333333333333
Compress,24,29,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,29,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,29,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,29,Random,75,0.3266666666666666,51,0.68
Compress,24,30,Ekstazi,19,0.86,11,0.14666666666666667
Compress,24,30,FAST,75,0.49999999999999994,38,0.5066666666666667
Compress,24,30,Ekstazi+dpt,19,0.7533333333333333,19,0.25333333333333335
Compress,24,30,DPT,75,0.36666666666666664,48,0.64
Compress,24,30,STARTS,49,0.9533333333333334,4,0.05333333333333334
Compress,24,30,STARTS+FAST-S,49,0.5133333333333333,37,0.49333333333333335
Compress,24,30,STARTS+FAST-P,49,0.48666666666666664,39,0.52
Compress,24,30,STARTS+DPT,49,0.42,44,0.5866666666666667
Compress,24,30,Fastazi-S,19,0.8466666666666667,12,0.16
Compress,24,30,Fastazi-P,19,0.8200000000000001,14,0.18666666666666668
Compress,24,30,Random,75,0.11333333333333336,67,0.8933333333333333
Compress,25,1,Ekstazi,17,0.86,11,0.14666666666666667
Compress,25,1,FAST,75,0.9533333333333334,4,0.05333333333333334
Compress,25,1,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,1,DPT,75,0.8866666666666667,9,0.12
Compress,25,1,STARTS,49,0.8200000000000001,14,0.18666666666666668
Compress,25,1,STARTS+FAST-S,49,0.9666666666666667,3,0.04
Compress,25,1,STARTS+FAST-P,49,0.9666666666666667,3,0.04
Compress,25,1,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,1,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,1,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,1,Random,75,0.34,50,0.6666666666666666
Compress,25,2,Ekstazi,17,0.86,11,0.14666666666666667
Compress,25,2,FAST,75,0.9533333333333334,4,0.05333333333333334
Compress,25,2,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,2,DPT,75,0.8866666666666667,9,0.12
Compress,25,2,STARTS,49,0.6466666666666667,27,0.36
Compress,25,2,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,2,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,2,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,2,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,2,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,2,Random,75,0.5133333333333333,37,0.49333333333333335
Compress,25,3,Ekstazi,17,0.9533333333333334,4,0.05333333333333334
Compress,25,3,FAST,75,0.7133333333333334,22,0.29333333333333333
Compress,25,3,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,3,DPT,75,0.8866666666666667,9,0.12
Compress,25,3,STARTS,49,0.8733333333333334,10,0.13333333333333333
Compress,25,3,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,3,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,3,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,3,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,3,Fastazi-P,17,0.8733333333333334,10,0.13333333333333333
Compress,25,3,Random,75,0.35333333333333333,49,0.6533333333333333
Compress,25,4,Ekstazi,17,0.8200000000000001,14,0.18666666666666668
Compress,25,4,FAST,75,0.9666666666666667,3,0.04
Compress,25,4,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,4,DPT,75,0.8866666666666667,9,0.12
Compress,25,4,STARTS,49,0.6866666666666666,24,0.32
Compress,25,4,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,4,STARTS+FAST-P,49,0.9666666666666667,3,0.04
Compress,25,4,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,4,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,4,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,4,Random,75,0.9400000000000001,5,0.06666666666666667
Compress,25,5,Ekstazi,17,0.9933333333333334,1,0.013333333333333334
Compress,25,5,FAST,75,0.9533333333333334,4,0.05333333333333334
Compress,25,5,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,5,DPT,75,0.8866666666666667,9,0.12
Compress,25,5,STARTS,49,0.5933333333333334,31,0.41333333333333333
Compress,25,5,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,5,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,5,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,5,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,5,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,5,Random,75,0.66,26,0.3466666666666667
Compress,25,6,Ekstazi,17,0.9933333333333334,1,0.013333333333333334
Compress,25,6,FAST,75,0.9533333333333334,4,0.05333333333333334
Compress,25,6,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,6,DPT,75,0.8866666666666667,9,0.12
Compress,25,6,STARTS,49,0.37999999999999995,47,0.6266666666666667
Compress,25,6,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,6,STARTS+FAST-P,49,0.9666666666666667,3,0.04
Compress,25,6,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,6,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,6,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,6,Random,75,0.15333333333333327,64,0.8533333333333334
Compress,25,7,Ekstazi,17,0.7933333333333333,16,0.21333333333333335
Compress,25,7,FAST,75,0.9666666666666667,3,0.04
Compress,25,7,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,7,DPT,75,0.8866666666666667,9,0.12
Compress,25,7,STARTS,49,0.4333333333333333,43,0.5733333333333334
Compress,25,7,STARTS+FAST-S,49,0.9666666666666667,3,0.04
Compress,25,7,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,7,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,7,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,7,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,7,Random,75,0.24666666666666665,57,0.76
Compress,25,8,Ekstazi,17,0.8466666666666667,12,0.16
Compress,25,8,FAST,75,0.9666666666666667,3,0.04
Compress,25,8,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,8,DPT,75,0.8866666666666667,9,0.12
Compress,25,8,STARTS,49,0.78,17,0.22666666666666666
Compress,25,8,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,8,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,8,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,8,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,8,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,8,Random,75,0.6066666666666667,30,0.4
Compress,25,9,Ekstazi,17,0.8333333333333334,13,0.17333333333333334
Compress,25,9,FAST,75,0.9533333333333334,4,0.05333333333333334
Compress,25,9,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,9,DPT,75,0.8866666666666667,9,0.12
Compress,25,9,STARTS,49,0.6466666666666667,27,0.36
Compress,25,9,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,9,STARTS+FAST-P,49,0.9666666666666667,3,0.04
Compress,25,9,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,9,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,9,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,9,Random,75,0.46,41,0.5466666666666666
Compress,25,10,Ekstazi,17,0.8200000000000001,14,0.18666666666666668
Compress,25,10,FAST,75,0.9533333333333334,4,0.05333333333333334
Compress,25,10,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,10,DPT,75,0.8866666666666667,9,0.12
Compress,25,10,STARTS,49,0.8866666666666667,9,0.12
Compress,25,10,STARTS+FAST-S,49,0.9533333333333334,4,0.05333333333333334
Compress,25,10,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,10,STARTS+DPT,49,0.8866666666666667,9,0.12
Compress,25,10,Fastazi-S,17,0.9800000000000001,2,0.02666666666666667
Compress,25,10,Fastazi-P,17,0.9933333333333334,1,0.013333333333333334
Compress,25,10,Random,75,0.019999999999999976,74,0.9866666666666667
Compress,25,11,Ekstazi,17,0.9,8,0.10666666666666667
Compress,25,11,FAST,75,0.9666666666666667,3,0.04
Compress,25,11,Ekstazi+dpt,17,0.9266666666666667,6,0.08
Compress,25,11,DPT,75,0.8866666666666667,9,0.12
Compress,25,11,STARTS,49,0.9,8,0.10666666666666667
Compress,25,11,STARTS+FAST-S,49,0.9666666666666667,3,0.04
Compress,25,11,STARTS+FAST-P,49,0.9533333333333334,4,0.05333333333333334
Compress,25,11,STARTS+DPT,49,0.8866666666666667,9,0.12
