Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Cli,33,9,30%,Fastazi-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,9,30%,Random,1,0.0,NA,NA
Cli,33,9,40%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,40%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,9,40%,Ekstazi+dpt,2,0.0,NA,NA
Cli,33,9,40%,DPT,2,0.0,NA,NA
Cli,33,9,40%,STARTS,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,40%,STARTS+FAST-S,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,40%,STARTS+FAST-P,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,40%,STARTS+DPT,2,0.0,NA,NA
Cli,33,9,40%,Fastazi-S,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,40%,Fastazi-P,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,40%,Random,2,0.0,NA,NA
Cli,33,9,50%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,50%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,9,50%,Ekstazi+dpt,2,0.0,NA,NA
Cli,33,9,50%,DPT,2,0.0,NA,NA
Cli,33,9,50%,STARTS,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,50%,STARTS+FAST-S,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,50%,STARTS+FAST-P,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,50%,STARTS+DPT,2,0.0,NA,NA
Cli,33,9,50%,Fastazi-S,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,50%,Fastazi-P,2,0.9791666666666667,1,0.041666666666666664
Cli,33,9,50%,Random,2,0.0,NA,NA
Cli,33,9,60%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,60%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,9,60%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,9,60%,DPT,3,0.0,NA,NA
Cli,33,9,60%,STARTS,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,60%,STARTS+FAST-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,60%,STARTS+FAST-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,60%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,9,60%,Fastazi-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,60%,Fastazi-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,60%,Random,3,0.0,NA,NA
Cli,33,9,70%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,70%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,9,70%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,9,70%,DPT,3,0.0,NA,NA
Cli,33,9,70%,STARTS,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,70%,STARTS+FAST-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,70%,STARTS+FAST-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,70%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,9,70%,Fastazi-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,70%,Fastazi-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,70%,Random,3,0.0,NA,NA
Cli,33,9,75%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,75%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,9,75%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,9,75%,DPT,3,0.0,NA,NA
Cli,33,9,75%,STARTS,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,75%,STARTS+FAST-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,75%,STARTS+FAST-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,75%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,9,75%,Fastazi-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,75%,Fastazi-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,9,75%,Random,3,0.0,NA,NA
Cli,33,9,80%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,80%,FAST,4,0.9375,2,0.08333333333333333
Cli,33,9,80%,Ekstazi+dpt,4,0.8958333333333334,3,0.125
Cli,33,9,80%,DPT,4,0.0,NA,NA
Cli,33,9,80%,STARTS,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,80%,STARTS+FAST-S,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,80%,STARTS+FAST-P,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,80%,STARTS+DPT,4,0.8958333333333334,3,0.125
Cli,33,9,80%,Fastazi-S,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,80%,Fastazi-P,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,80%,Random,4,0.8541666666666667,4,0.16666666666666666
Cli,33,9,90%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,90%,FAST,4,0.9375,2,0.08333333333333333
Cli,33,9,90%,Ekstazi+dpt,4,0.8958333333333334,3,0.125
Cli,33,9,90%,DPT,4,0.0,NA,NA
Cli,33,9,90%,STARTS,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,90%,STARTS+FAST-S,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,90%,STARTS+FAST-P,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,90%,STARTS+DPT,4,0.8958333333333334,3,0.125
Cli,33,9,90%,Fastazi-S,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,90%,Fastazi-P,4,0.9791666666666667,1,0.041666666666666664
Cli,33,9,90%,Random,4,0.8541666666666667,4,0.16666666666666666
Cli,33,9,100%,Ekstazi,5,0.9791666666666667,1,0.041666666666666664
Cli,33,9,100%,FAST,5,0.9375,2,0.08333333333333333
Cli,33,9,100%,Ekstazi+dpt,5,0.8958333333333334,3,0.125
Cli,33,9,100%,DPT,5,0.0,NA,NA
Cli,33,9,100%,STARTS,5,0.9791666666666667,1,0.041666666666666664
Cli,33,9,100%,STARTS+FAST-S,5,0.9791666666666667,1,0.041666666666666664
Cli,33,9,100%,STARTS+FAST-P,5,0.9791666666666667,1,0.041666666666666664
Cli,33,9,100%,STARTS+DPT,5,0.8958333333333334,3,0.125
Cli,33,9,100%,Fastazi-S,5,0.9791666666666667,1,0.041666666666666664
Cli,33,9,100%,Fastazi-P,5,0.9791666666666667,1,0.041666666666666664
Cli,33,9,100%,Random,5,0.8541666666666667,4,0.16666666666666666
Cli,33,10,10%,Ekstazi,0,0.0,NA,NA
Cli,33,10,10%,FAST,0,0.0,NA,NA
Cli,33,10,10%,Ekstazi+dpt,0,0.0,NA,NA
Cli,33,10,10%,DPT,0,0.0,NA,NA
Cli,33,10,10%,STARTS,0,0.0,NA,NA
Cli,33,10,10%,STARTS+FAST-S,0,0.0,NA,NA
Cli,33,10,10%,STARTS+FAST-P,0,0.0,NA,NA
Cli,33,10,10%,STARTS+DPT,0,0.0,NA,NA
Cli,33,10,10%,Fastazi-S,0,0.0,NA,NA
Cli,33,10,10%,Fastazi-P,0,0.0,NA,NA
Cli,33,10,10%,Random,0,0.0,NA,NA
Cli,33,10,20%,Ekstazi,1,0.9791666666666667,1,0.041666666666666664
Cli,33,10,20%,FAST,1,0.0,NA,NA
Cli,33,10,20%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,10,20%,DPT,1,0.0,NA,NA
Cli,33,10,20%,STARTS,1,0.9791666666666667,1,0.041666666666666664
Cli,33,10,20%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,10,20%,STARTS+FAST-P,1,0.0,NA,NA
Cli,33,10,20%,STARTS+DPT,1,0.0,NA,NA
Cli,33,10,20%,Fastazi-S,1,0.0,NA,NA
Cli,33,10,20%,Fastazi-P,1,0.0,NA,NA
Cli,33,10,20%,Random,1,0.0,NA,NA
Cli,33,10,25%,Ekstazi,1,0.9791666666666667,1,0.041666666666666664
Cli,33,10,25%,FAST,1,0.0,NA,NA
Cli,33,10,25%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,10,25%,DPT,1,0.0,NA,NA
Cli,33,10,25%,STARTS,1,0.9791666666666667,1,0.041666666666666664
Cli,33,10,25%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,10,25%,STARTS+FAST-P,1,0.0,NA,NA
Cli,33,10,25%,STARTS+DPT,1,0.0,NA,NA
Cli,33,10,25%,Fastazi-S,1,0.0,NA,NA
Cli,33,10,25%,Fastazi-P,1,0.0,NA,NA
Cli,33,10,25%,Random,1,0.0,NA,NA
Cli,33,10,30%,Ekstazi,1,0.9791666666666667,1,0.041666666666666664
Cli,33,10,30%,FAST,1,0.0,NA,NA
Cli,33,10,30%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,10,30%,DPT,1,0.0,NA,NA
Cli,33,10,30%,STARTS,1,0.9791666666666667,1,0.041666666666666664
Cli,33,10,30%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,10,30%,STARTS+FAST-P,1,0.0,NA,NA
Cli,33,10,30%,STARTS+DPT,1,0.0,NA,NA
Cli,33,10,30%,Fastazi-S,1,0.0,NA,NA
Cli,33,10,30%,Fastazi-P,1,0.0,NA,NA
Cli,33,10,30%,Random,1,0.0,NA,NA
Cli,33,10,40%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,33,10,40%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,10,40%,Ekstazi+dpt,2,0.0,NA,NA
Cli,33,10,40%,DPT,2,0.0,NA,NA
Cli,33,10,40%,STARTS,2,0.9791666666666667,1,0.041666666666666664
Cli,33,10,40%,STARTS+FAST-S,2,0.9375,2,0.08333333333333333
Cli,33,10,40%,STARTS+FAST-P,2,0.9375,2,0.08333333333333333
Cli,33,10,40%,STARTS+DPT,2,0.0,NA,NA
Cli,33,10,40%,Fastazi-S,2,0.9375,2,0.08333333333333333
Cli,33,10,40%,Fastazi-P,2,0.9375,2,0.08333333333333333
Cli,33,10,40%,Random,2,0.0,NA,NA
Cli,33,10,50%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,33,10,50%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,10,50%,Ekstazi+dpt,2,0.0,NA,NA
Cli,33,10,50%,DPT,2,0.0,NA,NA
Cli,33,10,50%,STARTS,2,0.9791666666666667,1,0.041666666666666664
Cli,33,10,50%,STARTS+FAST-S,2,0.9375,2,0.08333333333333333
Cli,33,10,50%,STARTS+FAST-P,2,0.9375,2,0.08333333333333333
Cli,33,10,50%,STARTS+DPT,2,0.0,NA,NA
Cli,33,10,50%,Fastazi-S,2,0.9375,2,0.08333333333333333
Cli,33,10,50%,Fastazi-P,2,0.9375,2,0.08333333333333333
Cli,33,10,50%,Random,2,0.0,NA,NA
Cli,33,10,60%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,10,60%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,10,60%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,10,60%,DPT,3,0.0,NA,NA
Cli,33,10,60%,STARTS,3,0.9791666666666667,1,0.041666666666666664
Cli,33,10,60%,STARTS+FAST-S,3,0.9375,2,0.08333333333333333
Cli,33,10,60%,STARTS+FAST-P,3,0.9375,2,0.08333333333333333
Cli,33,10,60%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,10,60%,Fastazi-S,3,0.9375,2,0.08333333333333333
Cli,33,10,60%,Fastazi-P,3,0.9375,2,0.08333333333333333
Cli,33,10,60%,Random,3,0.0,NA,NA
Cli,33,10,70%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,10,70%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,10,70%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,10,70%,DPT,3,0.0,NA,NA
Cli,33,10,70%,STARTS,3,0.9791666666666667,1,0.041666666666666664
Cli,33,10,70%,STARTS+FAST-S,3,0.9375,2,0.08333333333333333
Cli,33,10,70%,STARTS+FAST-P,3,0.9375,2,0.08333333333333333
Cli,33,10,70%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,10,70%,Fastazi-S,3,0.9375,2,0.08333333333333333
Cli,33,10,70%,Fastazi-P,3,0.9375,2,0.08333333333333333
Cli,33,10,70%,Random,3,0.0,NA,NA
Cli,33,10,75%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,10,75%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,10,75%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,10,75%,DPT,3,0.0,NA,NA
Cli,33,10,75%,STARTS,3,0.9791666666666667,1,0.041666666666666664
Cli,33,10,75%,STARTS+FAST-S,3,0.9375,2,0.08333333333333333
Cli,33,10,75%,STARTS+FAST-P,3,0.9375,2,0.08333333333333333
Cli,33,10,75%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,10,75%,Fastazi-S,3,0.9375,2,0.08333333333333333
Cli,33,10,75%,Fastazi-P,3,0.9375,2,0.08333333333333333
Cli,33,10,75%,Random,3,0.0,NA,NA
Cli,33,10,80%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,33,10,80%,FAST,4,0.9375,2,0.08333333333333333
Cli,33,10,80%,Ekstazi+dpt,4,0.8958333333333334,3,0.125
Cli,33,10,80%,DPT,4,0.0,NA,NA
Cli,33,10,80%,STARTS,4,0.9791666666666667,1,0.041666666666666664
Cli,33,10,80%,STARTS+FAST-S,4,0.9375,2,0.08333333333333333
Cli,33,10,80%,STARTS+FAST-P,4,0.9375,2,0.08333333333333333
Cli,33,10,80%,STARTS+DPT,4,0.8958333333333334,3,0.125
Cli,33,10,80%,Fastazi-S,4,0.9375,2,0.08333333333333333
Cli,33,10,80%,Fastazi-P,4,0.9375,2,0.08333333333333333
Cli,33,10,80%,Random,4,0.0,NA,NA
Cli,33,10,90%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,33,10,90%,FAST,4,0.9375,2,0.08333333333333333
Cli,33,10,90%,Ekstazi+dpt,4,0.8958333333333334,3,0.125
Cli,33,10,90%,DPT,4,0.0,NA,NA
Cli,33,10,90%,STARTS,4,0.9791666666666667,1,0.041666666666666664
Cli,33,10,90%,STARTS+FAST-S,4,0.9375,2,0.08333333333333333
Cli,33,10,90%,STARTS+FAST-P,4,0.9375,2,0.08333333333333333
Cli,33,10,90%,STARTS+DPT,4,0.8958333333333334,3,0.125
Cli,33,10,90%,Fastazi-S,4,0.9375,2,0.08333333333333333
Cli,33,10,90%,Fastazi-P,4,0.9375,2,0.08333333333333333
Cli,33,10,90%,Random,4,0.0,NA,NA
Cli,33,10,100%,Ekstazi,5,0.9791666666666667,1,0.041666666666666664
Cli,33,10,100%,FAST,5,0.9375,2,0.08333333333333333
Cli,33,10,100%,Ekstazi+dpt,5,0.8958333333333334,3,0.125
Cli,33,10,100%,DPT,5,0.0,NA,NA
Cli,33,10,100%,STARTS,5,0.9791666666666667,1,0.041666666666666664
Cli,33,10,100%,STARTS+FAST-S,5,0.9375,2,0.08333333333333333
Cli,33,10,100%,STARTS+FAST-P,5,0.9375,2,0.08333333333333333
Cli,33,10,100%,STARTS+DPT,5,0.8958333333333334,3,0.125
Cli,33,10,100%,Fastazi-S,5,0.9375,2,0.08333333333333333
Cli,33,10,100%,Fastazi-P,5,0.9375,2,0.08333333333333333
Cli,33,10,100%,Random,5,0.0,NA,NA
Cli,33,11,10%,Ekstazi,0,0.0,NA,NA
Cli,33,11,10%,FAST,0,0.0,NA,NA
Cli,33,11,10%,Ekstazi+dpt,0,0.0,NA,NA
Cli,33,11,10%,DPT,0,0.0,NA,NA
Cli,33,11,10%,STARTS,0,0.0,NA,NA
Cli,33,11,10%,STARTS+FAST-S,0,0.0,NA,NA
Cli,33,11,10%,STARTS+FAST-P,0,0.0,NA,NA
Cli,33,11,10%,STARTS+DPT,0,0.0,NA,NA
Cli,33,11,10%,Fastazi-S,0,0.0,NA,NA
Cli,33,11,10%,Fastazi-P,0,0.0,NA,NA
Cli,33,11,10%,Random,0,0.0,NA,NA
Cli,33,11,20%,Ekstazi,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,20%,FAST,1,0.0,NA,NA
Cli,33,11,20%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,11,20%,DPT,1,0.0,NA,NA
Cli,33,11,20%,STARTS,1,0.0,NA,NA
Cli,33,11,20%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,11,20%,STARTS+FAST-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,20%,STARTS+DPT,1,0.0,NA,NA
Cli,33,11,20%,Fastazi-S,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,20%,Fastazi-P,1,0.0,NA,NA
Cli,33,11,20%,Random,1,0.0,NA,NA
Cli,33,11,25%,Ekstazi,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,25%,FAST,1,0.0,NA,NA
Cli,33,11,25%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,11,25%,DPT,1,0.0,NA,NA
Cli,33,11,25%,STARTS,1,0.0,NA,NA
Cli,33,11,25%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,11,25%,STARTS+FAST-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,25%,STARTS+DPT,1,0.0,NA,NA
Cli,33,11,25%,Fastazi-S,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,25%,Fastazi-P,1,0.0,NA,NA
Cli,33,11,25%,Random,1,0.0,NA,NA
Cli,33,11,30%,Ekstazi,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,30%,FAST,1,0.0,NA,NA
Cli,33,11,30%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,11,30%,DPT,1,0.0,NA,NA
Cli,33,11,30%,STARTS,1,0.0,NA,NA
Cli,33,11,30%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,11,30%,STARTS+FAST-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,30%,STARTS+DPT,1,0.0,NA,NA
Cli,33,11,30%,Fastazi-S,1,0.9791666666666667,1,0.041666666666666664
Cli,33,11,30%,Fastazi-P,1,0.0,NA,NA
Cli,33,11,30%,Random,1,0.0,NA,NA
Cli,33,11,40%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,33,11,40%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,11,40%,Ekstazi+dpt,2,0.0,NA,NA
Cli,33,11,40%,DPT,2,0.0,NA,NA
Cli,33,11,40%,STARTS,2,0.0,NA,NA
Cli,33,11,40%,STARTS+FAST-S,2,0.9375,2,0.08333333333333333
Cli,33,11,40%,STARTS+FAST-P,2,0.9791666666666667,1,0.041666666666666664
Cli,33,11,40%,STARTS+DPT,2,0.0,NA,NA
Cli,33,11,40%,Fastazi-S,2,0.9791666666666667,1,0.041666666666666664
Cli,33,11,40%,Fastazi-P,2,0.9375,2,0.08333333333333333
Cli,33,11,40%,Random,2,0.0,NA,NA
Cli,33,11,50%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,33,11,50%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,11,50%,Ekstazi+dpt,2,0.0,NA,NA
Cli,33,11,50%,DPT,2,0.0,NA,NA
Cli,33,11,50%,STARTS,2,0.0,NA,NA
Cli,33,11,50%,STARTS+FAST-S,2,0.9375,2,0.08333333333333333
Cli,33,11,50%,STARTS+FAST-P,2,0.9791666666666667,1,0.041666666666666664
Cli,33,11,50%,STARTS+DPT,2,0.0,NA,NA
Cli,33,11,50%,Fastazi-S,2,0.9791666666666667,1,0.041666666666666664
Cli,33,11,50%,Fastazi-P,2,0.9375,2,0.08333333333333333
Cli,33,11,50%,Random,2,0.0,NA,NA
Cli,33,11,60%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,60%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,11,60%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,11,60%,DPT,3,0.0,NA,NA
Cli,33,11,60%,STARTS,3,0.8958333333333334,3,0.125
Cli,33,11,60%,STARTS+FAST-S,3,0.9375,2,0.08333333333333333
Cli,33,11,60%,STARTS+FAST-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,60%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,11,60%,Fastazi-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,60%,Fastazi-P,3,0.9375,2,0.08333333333333333
Cli,33,11,60%,Random,3,0.0,NA,NA
Cli,33,11,70%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,70%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,11,70%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,11,70%,DPT,3,0.0,NA,NA
Cli,33,11,70%,STARTS,3,0.8958333333333334,3,0.125
Cli,33,11,70%,STARTS+FAST-S,3,0.9375,2,0.08333333333333333
Cli,33,11,70%,STARTS+FAST-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,70%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,11,70%,Fastazi-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,70%,Fastazi-P,3,0.9375,2,0.08333333333333333
Cli,33,11,70%,Random,3,0.0,NA,NA
Cli,33,11,75%,Ekstazi,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,75%,FAST,3,0.9375,2,0.08333333333333333
Cli,33,11,75%,Ekstazi+dpt,3,0.8958333333333334,3,0.125
Cli,33,11,75%,DPT,3,0.0,NA,NA
Cli,33,11,75%,STARTS,3,0.8958333333333334,3,0.125
Cli,33,11,75%,STARTS+FAST-S,3,0.9375,2,0.08333333333333333
Cli,33,11,75%,STARTS+FAST-P,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,75%,STARTS+DPT,3,0.8958333333333334,3,0.125
Cli,33,11,75%,Fastazi-S,3,0.9791666666666667,1,0.041666666666666664
Cli,33,11,75%,Fastazi-P,3,0.9375,2,0.08333333333333333
Cli,33,11,75%,Random,3,0.0,NA,NA
Cli,33,11,80%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,33,11,80%,FAST,4,0.9375,2,0.08333333333333333
Cli,33,11,80%,Ekstazi+dpt,4,0.8958333333333334,3,0.125
Cli,33,11,80%,DPT,4,0.0,NA,NA
Cli,33,11,80%,STARTS,4,0.8958333333333334,3,0.125
Cli,33,11,80%,STARTS+FAST-S,4,0.9375,2,0.08333333333333333
Cli,33,11,80%,STARTS+FAST-P,4,0.9791666666666667,1,0.041666666666666664
Cli,33,11,80%,STARTS+DPT,4,0.8958333333333334,3,0.125
Cli,33,11,80%,Fastazi-S,4,0.9791666666666667,1,0.041666666666666664
Cli,33,11,80%,Fastazi-P,4,0.9375,2,0.08333333333333333
Cli,33,11,80%,Random,4,0.0,NA,NA
Cli,33,11,90%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,33,11,90%,FAST,4,0.9375,2,0.08333333333333333
Cli,33,11,90%,Ekstazi+dpt,4,0.8958333333333334,3,0.125
Cli,33,11,90%,DPT,4,0.0,NA,NA
Cli,33,11,90%,STARTS,4,0.8958333333333334,3,0.125
Cli,33,11,90%,STARTS+FAST-S,4,0.9375,2,0.08333333333333333
Cli,33,11,90%,STARTS+FAST-P,4,0.9791666666666667,1,0.041666666666666664
Cli,33,11,90%,STARTS+DPT,4,0.8958333333333334,3,0.125
Cli,33,11,90%,Fastazi-S,4,0.9791666666666667,1,0.041666666666666664
Cli,33,11,90%,Fastazi-P,4,0.9375,2,0.08333333333333333
Cli,33,11,90%,Random,4,0.0,NA,NA
Cli,33,11,100%,Ekstazi,5,0.9791666666666667,1,0.041666666666666664
Cli,33,11,100%,FAST,5,0.9375,2,0.08333333333333333
Cli,33,11,100%,Ekstazi+dpt,5,0.8958333333333334,3,0.125
Cli,33,11,100%,DPT,5,0.0,NA,NA
Cli,33,11,100%,STARTS,5,0.8958333333333334,3,0.125
Cli,33,11,100%,STARTS+FAST-S,5,0.9375,2,0.08333333333333333
Cli,33,11,100%,STARTS+FAST-P,5,0.9791666666666667,1,0.041666666666666664
Cli,33,11,100%,STARTS+DPT,5,0.8958333333333334,3,0.125
Cli,33,11,100%,Fastazi-S,5,0.9791666666666667,1,0.041666666666666664
Cli,33,11,100%,Fastazi-P,5,0.9375,2,0.08333333333333333
Cli,33,11,100%,Random,5,0.0,NA,NA
Cli,33,12,10%,Ekstazi,0,0.0,NA,NA
Cli,33,12,10%,FAST,0,0.0,NA,NA
Cli,33,12,10%,Ekstazi+dpt,0,0.0,NA,NA
Cli,33,12,10%,DPT,0,0.0,NA,NA
Cli,33,12,10%,STARTS,0,0.0,NA,NA
Cli,33,12,10%,STARTS+FAST-S,0,0.0,NA,NA
Cli,33,12,10%,STARTS+FAST-P,0,0.0,NA,NA
Cli,33,12,10%,STARTS+DPT,0,0.0,NA,NA
Cli,33,12,10%,Fastazi-S,0,0.0,NA,NA
Cli,33,12,10%,Fastazi-P,0,0.0,NA,NA
Cli,33,12,10%,Random,0,0.0,NA,NA
Cli,33,12,20%,Ekstazi,1,0.0,NA,NA
Cli,33,12,20%,FAST,1,0.0,NA,NA
Cli,33,12,20%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,12,20%,DPT,1,0.0,NA,NA
Cli,33,12,20%,STARTS,1,0.0,NA,NA
Cli,33,12,20%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,12,20%,STARTS+FAST-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,12,20%,STARTS+DPT,1,0.0,NA,NA
Cli,33,12,20%,Fastazi-S,1,0.0,NA,NA
Cli,33,12,20%,Fastazi-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,12,20%,Random,1,0.0,NA,NA
Cli,33,12,25%,Ekstazi,1,0.0,NA,NA
Cli,33,12,25%,FAST,1,0.0,NA,NA
Cli,33,12,25%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,12,25%,DPT,1,0.0,NA,NA
Cli,33,12,25%,STARTS,1,0.0,NA,NA
Cli,33,12,25%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,12,25%,STARTS+FAST-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,12,25%,STARTS+DPT,1,0.0,NA,NA
Cli,33,12,25%,Fastazi-S,1,0.0,NA,NA
Cli,33,12,25%,Fastazi-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,12,25%,Random,1,0.0,NA,NA
Cli,33,12,30%,Ekstazi,1,0.0,NA,NA
Cli,33,12,30%,FAST,1,0.0,NA,NA
Cli,33,12,30%,Ekstazi+dpt,1,0.0,NA,NA
Cli,33,12,30%,DPT,1,0.0,NA,NA
Cli,33,12,30%,STARTS,1,0.0,NA,NA
Cli,33,12,30%,STARTS+FAST-S,1,0.0,NA,NA
Cli,33,12,30%,STARTS+FAST-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,12,30%,STARTS+DPT,1,0.0,NA,NA
Cli,33,12,30%,Fastazi-S,1,0.0,NA,NA
Cli,33,12,30%,Fastazi-P,1,0.9791666666666667,1,0.041666666666666664
Cli,33,12,30%,Random,1,0.0,NA,NA
Cli,33,12,40%,Ekstazi,2,0.0,NA,NA
Cli,33,12,40%,FAST,2,0.9375,2,0.08333333333333333
Cli,33,12,40%,Ekstazi+dpt,2,0.0,NA,NA
